4.559999999999999817e-03,9.883570101694851839e-01,9.872625528316693044e-01,9.885442337157411830e-01,9.900163177065256503e-01,9.907106870111405117e-01,9.912960011458105125e-01
4.680000000000000132e-03,9.877399712596144354e-01,9.865878313134337496e-01,9.879370657041236514e-01,9.894867886999033635e-01,9.902178050463146253e-01,9.908340211777770801e-01
4.799999999999999580e-03,9.871073048841295661e-01,9.858960550310701398e-01,9.873145148317635789e-01,9.889438036028860290e-01,9.897123791344404342e-01,9.903602675278567746e-01
4.919999999999999894e-03,9.864590415083139829e-01,9.851872598409520121e-01,9.866766106684317084e-01,9.883873851555474710e-01,9.891944289928497058e-01,9.898747574484482170e-01
5.040000000000000209e-03,9.857952123349654761e-01,9.844614824650943508e-01,9.860233835000963287e-01,9.878175566513652806e-01,9.886639748199336220e-01,9.893775086138931751e-01
5.159999999999999656e-03,9.851158493021300311e-01,9.837187604882281500e-01,9.853548643267632245e-01,9.872343419357784144e-01,9.881210372940084641e-01,9.888685391195883856e-01
5.279999999999999104e-03,9.844209850804678252e-01,9.829591323545395776e-01,9.846710848599431465e-01,9.866377654043217982e-01,9.875656375717669633e-01,9.883478674806831510e-01
5.399999999999999419e-03,9.837106530706396512e-01,9.821826373644355623e-01,9.839720775201391545e-01,9.860278520010156145e-01,9.869977972870008776e-01,9.878155126310653733e-01
5.519999999999999733e-03,9.829848874006730242e-01,9.813893156712214516e-01,9.832578754343249683e-01,9.854046272166672171e-01,9.864175385492233161e-01,9.872714939222391184e-01
5.640000000000000048e-03,9.822437229231812950e-01,9.805792082776593199e-01,9.825285124332702180e-01,9.847681170868330947e-01,9.858248839419645471e-01,9.867158311218771072e-01
5.759999999999999495e-03,9.814871952127418586e-01,9.797523570326481801e-01,9.817840230490318953e-01,9.841183481903004182e-01,9.852198565216157000e-01,9.861485444129547417e-01
5.879999999999999810e-03,9.807153405628299403e-01,9.789088046274715404e-01,9.810244425120008271e-01,9.834553476469328759e-01,9.846024798156002289e-01,9.855696543921756980e-01
6.000000000000000125e-03,9.799281959831648292e-01,9.780485945924117797e-01,9.802498067483635946e-01,9.827791431159460522e-01,9.839727778210289877e-01,9.849791820689273170e-01
6.119999999999999572e-03,9.791257991966255680e-01,9.771717712929518518e-01,9.794601523771365725e-01,9.820897627939005892e-01,9.833307750030521044e-01,9.843771488639123657e-01
6.239999999999999887e-03,9.783081886363164115e-01,9.762783799260792428e-01,9.786555167073548445e-01,9.813872354126669251e-01,9.826764962931842096e-01,9.837635766077629240e-01
6.359999999999999334e-03,9.774754034424590898e-01,9.753684665164468193e-01,9.778359377350812620e-01,9.806715902375137128e-01,9.820099670877898701e-01,9.831384875398323508e-01
6.479999999999999649e-03,9.766274834593877685e-01,9.744420779125755327e-01,9.770014541405308561e-01,9.799428570649608705e-01,9.813312132463066773e-01,9.825019043067154678e-01
6.599999999999999964e-03,9.757644692322775537e-01,9.734992617828172046e-01,9.761521052849243540e-01,9.792010662207313310e-01,9.806402610895956773e-01,9.818538499609094083e-01
6.720000000000000279e-03,9.748864020039773592e-01,9.725400666113953596e-01,9.752879312074479445e-01,9.784462485576173041e-01,9.799371373982037614e-01,9.811943479593902007e-01
6.839999999999999726e-03,9.739933237117752718e-01,9.715645416943472501e-01,9.744089726221523140e-01,9.776784354532885857e-01,9.792218694105739862e-01,9.805234221621373925e-01
6.960000000000000041e-03,9.730852769840214744e-01,9.705727371353420896e-01,9.735152709147080197e-01,9.768976588081342838e-01,9.784944848213065205e-01,9.798410968307287305e-01
7.079999999999999488e-03,9.721623051367929147e-01,9.695647038415019514e-01,9.726068681392043835e-01,9.761039510429863064e-01,9.777550117792868090e-01,9.791473966267842943e-01
7.199999999999999803e-03,9.712244521704476163e-01,9.685404935191245235e-01,9.716838070148402506e-01,9.752973450968825953e-01,9.770034788858846797e-01,9.784423466105108824e-01
7.319999999999999250e-03,9.702717627661671118e-01,9.675001586693536826e-01,9.707461309226083079e-01,9.744778744247665214e-01,9.762399151930815089e-01,9.777259722391645758e-01
7.439999999999999565e-03,9.693042822824158300e-01,9.664437525837820120e-01,9.697938839018919177e-01,9.736455729951022375e-01,9.754643502015148959e-01,9.769982993654363623e-01
7.559999999999999880e-03,9.683220567513487476e-01,9.653713293399666107e-01,9.688271106470173200e-01,9.728004752875248906e-01,9.746768138585758523e-01,9.762593542358983800e-01
7.680000000000000195e-03,9.673251328752106026e-01,9.642829437969411277e-01,9.678458565037989514e-01,9.719426162904455380e-01,9.738773365564659112e-01,9.755091634894214048e-01
7.799999999999999642e-03,9.663135580226399624e-01,9.631786515906107793e-01,9.668501674659893963e-01,9.710720314986097668e-01,9.730659491302086073e-01,9.747477541555399361e-01
7.919999999999999957e-03,9.652873802249142265e-01,9.620585091290861923e-01,9.658400901716720499e-01,9.701887569105879239e-01,9.722426828555962297e-01,9.739751536527597731e-01
8.040000000000000271e-03,9.642466481722069549e-01,9.609225735880058128e-01,9.648156718996709902e-01,9.692928290262829982e-01,9.714075694471687727e-01,9.731913897869104435e-01
8.160000000000000586e-03,9.631914112097585967e-01,9.597709029057620578e-01,9.637769605658741412e-01,9.683842848444106366e-01,9.705606410561675723e-01,9.723964907494700993e-01
8.280000000000000901e-03,9.621217193339476337e-01,9.586035557786387606e-01,9.627240047194578487e-01,9.674631618598615868e-01,9.697019302683707043e-01,9.715904851157749489e-01
8.400000000000001216e-03,9.610376231884292242e-01,9.574205916559643814e-01,9.616568535391816219e-01,9.665294980611643938e-01,9.688314701020487307e-01,9.707734018433632484e-01
8.519999999999998061e-03,9.599391740601048717e-01,9.562220707351227755e-01,9.605755568295174518e-01,9.655833319278246396e-01,9.679492940057892181e-01,9.699452702701837348e-01
8.639999999999998376e-03,9.588264238751443846e-01,9.550080539565866111e-01,9.594801650168305329e-01,9.646247024276133342e-01,9.670554358562792885e-01,9.691061201127676439e-01
8.759999999999998690e-03,9.576994251948985903e-01,9.537786029988281067e-01,9.583707291454537369e-01,9.636536490138698507e-01,9.661499299561102649e-01,9.682559814644292606e-01
8.879999999999999005e-03,9.565582312117630881e-01,9.525337802731879133e-01,9.572473008737144573e-01,9.626702116228106343e-01,9.652328110316014120e-01,9.673948847934941142e-01
8.999999999999999320e-03,9.554028957450315662e-01,9.512736489187052502e-01,9.561099324699533497e-01,9.616744306707103451e-01,9.643041142304825675e-01,9.665228609413807348e-01
9.119999999999999635e-03,9.542334732367390160e-01,9.499982727969243923e-01,9.549586768085365218e-01,9.606663470511345171e-01,9.633638751196524908e-01,9.656399411207732264e-01
9.239999999999999949e-03,9.530500187473043283e-01,9.487077164865153067e-01,9.537935873656622210e-01,9.596460021320830647e-01,9.624121296828430649e-01,9.647461569136936976e-01
9.360000000000000264e-03,9.518525879513178856e-01,9.474020452780079760e-01,9.526147182153207327e-01,9.586134377531426720e-01,9.614489143182999298e-01,9.638415402696042245e-01
9.480000000000000579e-03,9.506412371331752764e-01,9.460813251683589664e-01,9.514221240251021783e-01,9.575686962225817833e-01,9.604742658364110452e-01,9.629261235034525246e-01
9.599999999999999159e-03,9.494160231826773710e-01,9.447456228554950153e-01,9.502158600519673426e-01,9.565118203144564735e-01,9.594882214573555723e-01,9.619999392937527150e-01
9.719999999999999474e-03,9.481770035906259553e-01,9.433950057328268635e-01,9.489959821380180571e-01,9.554428532656186190e-01,9.584908188086511682e-01,9.610630206805576004e-01
9.839999999999999789e-03,9.469242364443262172e-01,9.420295418836627244e-01,9.477625467061784326e-01,9.543618387727743624e-01,9.574820959227668959e-01,9.601154010635087888e-01
9.960000000000000103e-03,9.456577804230826834e-01,9.406493000756134260e-01,9.465156107558668763e-01,9.532688209894398801e-01,9.564620912346282200e-01,9.591571141997755623e-01
1.008000000000000042e-02,9.443776947936548538e-01,9.392543497549318277e-01,9.452552318586322500e-01,9.521638445229202441e-01,9.554308435791586396e-01,9.581881942020424869e-01
1.020000000000000073e-02,9.430840394056444476e-01,9.378447610407955048e-01,9.439814681537230801e-01,9.510469544312231127e-01,9.543883921887544863e-01,9.572086755364274113e-01
1.031999999999999931e-02,9.417768746868645513e-01,9.364206047195464677e-01,9.426943783436382285e-01,9.499181962199998441e-01,9.533347766908005783e-01,9.562185930204490925e-01
1.043999999999999963e-02,9.404562616386488161e-01,9.349819522388679305e-01,9.413940216896200530e-01,9.487776158393840253e-01,9.522700371050751844e-01,9.552179818208824669e-01
1.055999999999999821e-02,9.391222618311573234e-01,9.335288757019500894e-01,9.400804580071467909e-01,9.476252596808329987e-01,9.511942138411743075e-01,9.542068774516417884e-01
1.067999999999999852e-02,9.377749373985865278e-01,9.320614478615465437e-01,9.387537476613290188e-01,9.464611745739983650e-01,9.501073476959641662e-01,9.531853157716951852e-01
1.079999999999999884e-02,9.364143510344007382e-01,9.305797421140530323e-01,9.374139515623285401e-01,9.452854077834594859e-01,9.490094798509015606e-01,9.521533329828467673e-01
1.091999999999999915e-02,9.350405659864814423e-01,9.290838324934824755e-01,9.360611311606993334e-01,9.440980070055355888e-01,9.479006518694391703e-01,9.511109656276116597e-01
1.103999999999999947e-02,9.336536460522403269e-01,9.275737936654124827e-01,9.346953484426889780e-01,9.428990203649945112e-01,9.467809056943257140e-01,9.500582505869867855e-01
1.115999999999999978e-02,9.322536555737509500e-01,9.260497009209232022e-01,9.333166659255659470e-01,9.416884964117787638e-01,9.456502836449390825e-01,9.489952250782595078e-01
1.128000000000000010e-02,9.308406594327575112e-01,9.245116301704245920e-01,9.319251466528184480e-01,9.404664841176855195e-01,9.445088284145652935e-01,9.479219266527639798e-01
1.140000000000000041e-02,9.294147230457098230e-01,9.229596579374907961e-01,9.305208541893853491e-01,9.392330328730509326e-01,9.433565830676954311e-01,9.468383931936619202e-01
1.151999999999999899e-02,9.279759123587463243e-01,9.213938613526340138e-01,9.291038526168383660e-01,9.379881924833716189e-01,9.421935910372598588e-01,9.457446629136616600e-01
1.163999999999999931e-02,9.265242938426321295e-01,9.198143181470347374e-01,9.276742065285122907e-01,9.367320131659001570e-01,9.410198961218356750e-01,9.446407743527092116e-01
1.175999999999999962e-02,9.250599344876763164e-01,9.182211066462357962e-01,9.262319810246246732e-01,9.354645455462595738e-01,9.398355424828875870e-01,9.435267663757268553e-01
1.187999999999999994e-02,9.235829017985968115e-01,9.166143057637813341e-01,9.247772417073383266e-01,9.341858406549987670e-01,9.386405746419461682e-01,9.424026781702822264e-01
1.200000000000000025e-02,9.220932637893695105e-01,9.149939949948348028e-01,9.233100546758100657e-01,9.328959499241180620e-01,9.374350374777599137e-01,9.412685492442396384e-01
1.212000000000000056e-02,9.205910889780555273e-01,9.133602544097562115e-01,9.218304865212249011e-01,9.315949251836086464e-01,9.362189762234697232e-01,9.401244194234340545e-01
1.223999999999999914e-02,9.190764463815334073e-01,9.117131646476046569e-01,9.203386043217247625e-01,9.302828186579186198e-01,9.349924364637087759e-01,9.389703288492754485e-01
1.235999999999999946e-02,9.175494055102921820e-01,9.100528069096606165e-01,9.188344756374086097e-01,9.289596829624474639e-01,9.337554641317353799e-01,9.378063179763871382e-01
1.247999999999999977e-02,9.160100363631240583e-01,9.083792629528695262e-01,9.173181685052314016e-01,9.276255710999748993e-01,9.325081055065078672e-01,9.366324275701912727e-01
1.259999999999999835e-02,9.144584094217977910e-01,9.066926150832458342e-01,9.157897514338808609e-01,9.262805364570897426e-01,9.312504072097562702e-01,9.354486987044918767e-01
1.271999999999999867e-02,9.128945956457316102e-01,9.049929461492791649e-01,9.142492933986583470e-01,9.249246328006079931e-01,9.299824162030523311e-01,9.342551727590603372e-01
1.283999999999999898e-02,9.113186664665999803e-01,9.032803395352588804e-01,9.126968638362936703e-01,9.235579142739260838e-01,9.287041797848130109e-01,9.330518914171547218e-01
1.295999999999999930e-02,9.097306937829370277e-01,9.015548791545981988e-01,9.111325326397571311e-01,9.221804353933978904e-01,9.274157455873350830e-01,9.318388966630760661e-01
1.307999999999999961e-02,9.081307499546916739e-01,8.998166494431040219e-01,9.095563701530234857e-01,9.207922510446819864e-01,9.261171615738004181e-01,9.306162307796959077e-01
1.319999999999999993e-02,9.065189077977877652e-01,8.980657353522375486e-01,9.079684471658456824e-01,9.193934164790464880e-01,9.248084760352436318e-01,9.293839363459499570e-01
1.332000000000000024e-02,9.048952405785937181e-01,8.963022223422958401e-01,9.063688349084315643e-01,9.179839873096625746e-01,9.234897375875099623e-01,9.281420562343207781e-01
1.344000000000000056e-02,9.032598220084478990e-01,8.945261963756260259e-01,9.047576050461838548e-01,9.165640195079005625e-01,9.221609951682192552e-01,9.268906336083341246e-01
1.355999999999999914e-02,9.016127262380818630e-01,8.927377439097475831e-01,9.031348296743368920e-01,9.151335693995816811e-01,9.208222980336876473e-01,9.256297119200124213e-01
1.367999999999999945e-02,8.999540278520796743e-01,8.909369518904962648e-01,9.015005813126280021e-01,9.136926936612087546e-01,9.194736957558312662e-01,9.243593349073123688e-01
1.379999999999999977e-02,8.982838018632545163e-01,8.891239077450876493e-01,8.998549328998897145e-01,9.122414493162013249e-01,9.181152382190795880e-01,9.230795465915745401e-01
1.392000000000000008e-02,8.966021237070564975e-01,8.872986993752026708e-01,8.981979577886727295e-01,9.107798937310882526e-01,9.167469756172426099e-01,9.217903912749305650e-01
1.404000000000000040e-02,8.949090692359061849e-01,8.854614151500004304e-01,8.965297297397935017e-01,9.093080846117097549e-01,9.153689584503970078e-01,9.204919135377289674e-01
1.415999999999999898e-02,8.932047147135526721e-01,8.836121438991449972e-01,8.948503229169114670e-01,9.078260799993531638e-01,9.139812375217024609e-01,9.191841582358946106e-01
1.427999999999999929e-02,8.914891368093597057e-01,8.817509749057649282e-01,8.931598118810304410e-01,9.063339382669329813e-01,9.125838639342689351e-01,9.178671704983406565e-01
1.439999999999999961e-02,8.897624125926160144e-01,8.798779978994214490e-01,8.914582715850268846e-01,9.048317181151145361e-01,9.111768890879681226e-01,9.165409957243266792e-01
1.451999999999999819e-02,8.880246195267800235e-01,8.779933030490265633e-01,8.897457773681133331e-01,9.033194785684173223e-01,9.097603646762245644e-01,9.152056795807977929e-01
1.463999999999999850e-02,8.862758354637547686e-01,8.760969809557643817e-01,8.880224049503313566e-01,9.017972789713331050e-01,9.083343426828268674e-01,9.138612679997475396e-01
1.475999999999999882e-02,8.845161386380842039e-01,8.741891226459536091e-01,8.862882304269681377e-01,9.002651789844025032e-01,9.068988753786999535e-01,9.125078071755384768e-01
1.487999999999999913e-02,8.827456076611822633e-01,8.722698195639243535e-01,8.845433302630036909e-01,8.987232385802782497e-01,9.054540153186602103e-01,9.111453435622154373e-01
1.499999999999999944e-02,8.809643215154969731e-01,8.703391635648353164e-01,8.827877812874966867e-01,8.971715180397915601e-01,9.039998153381830770e-01,9.097739238708244525e-01
1.511999999999999976e-02,8.791723595487027643e-01,8.683972469075151857e-01,8.810216606879969214e-01,8.956100779479732044e-01,9.025363285501204480e-01,9.083935950666873760e-01
1.524000000000000007e-02,8.773698014678330548e-01,8.664441622472368598e-01,8.792450460048985006e-01,8.940389791900967831e-01,9.010636083414461650e-01,9.070044043667079281e-01
1.536000000000000039e-02,8.755567273334187162e-01,8.644800026285063277e-01,8.774580151257993510e-01,8.924582829476677137e-01,8.995817083699487737e-01,9.056063992366183424e-01
1.548000000000000070e-02,8.737332175536015599e-01,8.625048614778153544e-01,8.756606462798383061e-01,8.908680506944459676e-01,8.980906825609561439e-01,9.041996273882720869e-01
1.559999999999999928e-02,8.718993528782326141e-01,8.605188325963802898e-01,8.738530180320134289e-01,8.892683441924024157e-01,8.965905851039970287e-01,9.027841367768599801e-01
1.572000000000000133e-02,8.700552143929650706e-01,8.585220101528733272e-01,8.720352092774975583e-01,8.876592254877090360e-01,8.950814704495005936e-01,9.013599755981768213e-01
1.583999999999999991e-02,8.682008835133093738e-01,8.565144886761175691e-01,8.702072992359169978e-01,8.860407569066842681e-01,8.935633933054470956e-01,8.999271922858361750e-01
1.596000000000000196e-02,8.663364419786984127e-01,8.544963630477867556e-01,8.683693674456378631e-01,8.844130010517371465e-01,8.920364086340208942e-01,8.984858355084865966e-01
1.608000000000000054e-02,8.644619718465167413e-01,8.524677284950717970e-01,8.665214937580204557e-01,8.827760207973199824e-01,8.905005716482767841e-01,8.970359541670465120e-01
1.619999999999999912e-02,8.625775554861395689e-01,8.504286805833524143e-01,8.646637583316796327e-01,8.811298792858239803e-01,8.889559378087433794e-01,8.955775973918731481e-01
1.632000000000000117e-02,8.606832755729403317e-01,8.483793152088400236e-01,8.627962416267158652e-01,8.794746399235100487e-01,8.874025628200662430e-01,8.941108145399752072e-01
1.643999999999999975e-02,8.587792150822929349e-01,8.463197285912130718e-01,8.609190243989421898e-01,8.778103663763979769e-01,8.858405026276114924e-01,8.926356551921822424e-01
1.656000000000000180e-02,8.568654572835622263e-01,8.442500172662423807e-01,8.590321876940965051e-01,8.761371225661581663e-01,8.842698134140700716e-01,8.911521691503230258e-01
1.668000000000000038e-02,8.549420857340920277e-01,8.421702780784086073e-01,8.571358128420545341e-01,8.744549726660001410e-01,8.826905515960624671e-01,8.896604064343964779e-01
1.680000000000000243e-02,8.530091842731597485e-01,8.400806081734941699e-01,8.552299814510075926e-01,8.727639810965307499e-01,8.811027738207086735e-01,8.881604172797158414e-01
1.691999999999999754e-02,8.510668370159516494e-01,8.379811049911887189e-01,8.533147754016606745e-01,8.710642125216219167e-01,8.795065369622140361e-01,8.866522521340632901e-01
1.703999999999999612e-02,8.491151283475029121e-01,8.358718662576647418e-01,8.513902768413976752e-01,8.693557318442586279e-01,8.779018981184313342e-01,8.851359616548245546e-01
1.715999999999999817e-02,8.471541429166504766e-01,8.337529899781621623e-01,8.494565681784561617e-01,8.676386042023916945e-01,8.762889146074325231e-01,8.836115967061356491e-01
1.727999999999999675e-02,8.451839656299617864e-01,8.316245744295549525e-01,8.475137320760810500e-01,8.659128949647598716e-01,8.746676439640429512e-01,8.820792083559854113e-01
1.739999999999999880e-02,8.432046816456546523e-01,8.294867181529066436e-01,8.455618514466676228e-01,8.641786697267259676e-01,8.730381439363988916e-01,8.805388478733499058e-01
1.751999999999999738e-02,8.412163763675343242e-01,8.273395199460410465e-01,8.436010094459194253e-01,8.624359943061022937e-01,8.714004724824857551e-01,8.789905667253020694e-01
1.763999999999999943e-02,8.392191354389029190e-01,8.251830788560926555e-01,8.416312894669855105e-01,8.606849347389516902e-01,8.697546877666598730e-01,8.774344165741071455e-01
1.775999999999999801e-02,8.372130447364587447e-01,8.230174941720458381e-01,8.396527751345779222e-01,8.589255572754013190e-01,8.681008481561747203e-01,8.758704492743236703e-01
1.788000000000000006e-02,8.351981903642131666e-01,8.208428654172896799e-01,8.376655502991140478e-01,8.571579283754475753e-01,8.664390122177054732e-01,8.742987168699004608e-01
1.799999999999999864e-02,8.331746586473885996e-01,8.186592923421609491e-01,8.356696990308360995e-01,8.553821147047359075e-01,8.647692387138443681e-01,8.727192715912449605e-01
1.811999999999999722e-02,8.311425361263126144e-01,8.164668749164822881e-01,8.336653056139283757e-01,8.535981831303707246e-01,8.630915865996269254e-01,8.711321658523248912e-01
1.823999999999999927e-02,8.291019095503097125e-01,8.142657133221017363e-01,8.316524545406287494e-01,8.518062007166824490e-01,8.614061150190135407e-01,8.695374522477232748e-01
1.835999999999999785e-02,8.270528658715975423e-01,8.120559079454359175e-01,8.296312305053495928e-01,8.500062347210191049e-01,8.597128833013990556e-01,8.679351835497195466e-01
1.847999999999999990e-02,8.249954922391770085e-01,8.098375593700127828e-01,8.276017183987870451e-01,8.481983525895060438e-01,8.580119509580832471e-01,8.663254127053338083e-01
1.859999999999999848e-02,8.229298759927138329e-01,8.076107683690059158e-01,8.255640033020225088e-01,8.463826219528357564e-01,8.563033776787788431e-01,8.647081928334087175e-01
1.872000000000000053e-02,8.208561046564345487e-01,8.053756358977883778e-01,8.235181704806424641e-01,8.445591106220220468e-01,8.545872233280759067e-01,8.630835772216451929e-01
1.883999999999999911e-02,8.187742659330048411e-01,8.031322630864696777e-01,8.214643053788339699e-01,8.427278865841700828e-01,8.528635479419269805e-01,8.614516193236584352e-01
1.896000000000000116e-02,8.166844476974286504e-01,8.008807512324567224e-01,8.194024936135045900e-01,8.408890179982332347e-01,8.511324117241144682e-01,8.598123727560191831e-01
1.907999999999999974e-02,8.145867379909241812e-01,7.986212017929967821e-01,8.173328209683773382e-01,8.390425731907753537e-01,8.493938750427226791e-01,8.581658912952944140e-01
1.919999999999999832e-02,8.124812250148264470e-01,7.963537163777485439e-01,8.152553733881113818e-01,8.371886206517241691e-01,8.476479984266036549e-01,8.565122288750849355e-01
1.932000000000000037e-02,8.103679971244759361e-01,7.940783967413422850e-01,8.131702369724099766e-01,8.353272290301371195e-01,8.458948425618511013e-01,8.548514395830681956e-01
1.943999999999999895e-02,8.082471428231081667e-01,7.917953447759480401e-01,8.110774979701261822e-01,8.334584671299311021e-01,8.441344682882351291e-01,8.531835776580006803e-01
1.956000000000000100e-02,8.061187507557663334e-01,7.895046625038650845e-01,8.089772427733941118e-01,8.315824039056644024e-01,8.423669365956946153e-01,8.515086974867810410e-01
1.967999999999999958e-02,8.039829097031934158e-01,7.872064520701009815e-01,8.068695579117355354e-01,8.296991084582614473e-01,8.405923086207635064e-01,8.498268536014406127e-01
1.980000000000000163e-02,8.018397085757441589e-01,7.849008157349697257e-01,8.047545300461890205e-01,8.278086500307837436e-01,8.388106456430489688e-01,8.481381006761899988e-01
1.992000000000000021e-02,7.996892364072974990e-01,7.825878558666985452e-01,8.026322459634371853e-01,8.259110980041720618e-01,8.370220090816719027e-01,8.464424935244236892e-01
