3.260000000000000142e+01,1.774228145755131145e-02,3.153043174925414336e-03
3.279999999999999716e+01,1.794657358190827889e-02,3.081142901901535482e-03
3.300000000000000000e+01,1.814952281549042645e-02,3.010123288912496756e-03
3.320000000000000284e+01,1.835108201995401533e-02,2.940005996502253419e-03
3.339999999999999858e+01,1.855120616780224496e-02,2.870811633526448338e-03
3.360000000000000142e+01,1.874985236507074188e-02,2.802559741270582282e-03
3.379999999999999716e+01,1.894697986941473039e-02,2.735268779474235492e-03
3.400000000000000000e+01,1.914255010362444359e-02,2.668956114254906857e-03
3.420000000000000284e+01,1.933652666460718150e-02,2.603638007919650312e-03
3.439999999999999858e+01,1.952887532788796787e-02,2.539329610647353321e-03
3.460000000000000142e+01,1.971956404769195648e-02,2.476044954019588316e-03
3.479999999999999716e+01,1.990856295268413761e-02,2.413796946373100282e-03
3.500000000000000000e+01,2.009584433745312954e-02,2.352597369942419255e-03
3.520000000000000284e+01,2.028138264983637279e-02,2.292456879756949589e-03
3.539999999999999858e+01,2.046515447419504710e-02,2.233385004252802595e-03
3.560000000000000142e+01,2.064713851075635626e-02,2.175390147556254244e-03
3.579999999999999716e+01,2.082731555115040906e-02,2.118479593392461405e-03
3.600000000000000000e+01,2.100566845027778545e-02,2.062659510570342622e-03
3.620000000000000284e+01,2.118218209465161372e-02,2.007934959992355856e-03
3.639999999999999858e+01,2.135684336736591582e-02,1.954309903136042074e-03
3.660000000000000142e+01,2.152964110984883356e-02,1.901787211953122423e-03
3.679999999999999716e+01,2.170056608056509725e-02,1.850368680131148037e-03
3.700000000000000000e+01,2.186961091083842318e-02,1.800055035662733024e-03
3.720000000000000284e+01,2.203677005796865485e-02,1.750845954667922845e-03
3.739999999999999858e+01,2.220203975582348346e-02,1.702740076416404784e-03
3.760000000000000142e+01,2.236541796308726127e-02,1.655735019498115555e-03
3.779999999999999716e+01,2.252690430935295335e-02,1.609827399093284551e-03
3.800000000000000000e+01,2.268650003924535183e-02,1.565012845295989845e-03
3.820000000000000284e+01,2.284420795476472740e-02,1.521286022449124973e-03
3.839999999999999858e+01,2.300003235604161644e-02,1.478640649452906634e-03
3.860000000000000142e+01,2.315397898069319893e-02,1.437069521013958776e-03
3.879999999999999716e+01,2.330605494197141025e-02,1.396564529807378836e-03
3.900000000000000000e+01,2.345626866589198972e-02,1.357116689529873311e-03
3.920000000000000284e+01,2.360462982753183669e-02,1.318716158828153479e-03
3.939999999999999858e+01,2.375114928667997061e-02,1.281352266092992834e-03
3.960000000000000142e+01,2.389583902302460511e-02,1.245013535115577609e-03
3.979999999999999716e+01,2.403871207105524876e-02,1.209687711608950240e-03
4.000000000000000000e+01,2.417978245485539329e-02,1.175361790603072793e-03
4.020000000000000284e+01,2.431906512295651038e-02,1.142022044727374281e-03
4.039999999999999858e+01,2.445657588341977606e-02,1.109654053399079928e-03
4.060000000000000142e+01,2.459233133930630727e-02,1.078242732939171033e-03
4.079999999999999716e+01,2.472634882469148740e-02,1.047772367640081989e-03
4.100000000000000000e+01,2.485864634137271295e-02,1.018226641810024294e-03
4.120000000000000284e+01,2.498924249641377299e-02,9.895886728179129413e-04
4.139999999999999858e+01,2.511815644066242928e-02,9.618410451600223777e-04
4.160000000000000142e+01,2.524540780837084691e-02,9.349658455645378256e-04
4.179999999999999716e+01,2.537101665804158968e-02,9.089446991429832702e-04
4.200000000000000000e+01,2.549500341461441097e-02,8.837588065879416243e-04
4.220000000000000284e+01,2.561738881310178864e-02,8.593889824046451473e-04
4.239999999999999858e+01,2.573819384377339786e-02,8.358156941497640966e-04
4.260000000000000142e+01,2.585743969898217712e-02,8.130191026344467343e-04
4.279999999999999716e+01,2.597514772171666264e-02,7.909791030303598824e-04
4.300000000000000000e+01,2.609133935595674830e-02,7.696753667975965744e-04
4.320000000000000284e+01,2.620603609890180888e-02,7.490873843322765676e-04
4.339999999999999858e+01,2.631925945513272774e-02,7.291945082098755075e-04
4.360000000000000142e+01,2.643103089276127929e-02,7.099759968784081143e-04
4.379999999999999716e+01,2.654137180161280848e-02,6.914110586342273133e-04
4.400000000000000000e+01,2.665030345348049987e-02,6.734788956928663712e-04
4.420000000000000284e+01,2.675784696448206892e-02,6.561587481489973995e-04
4.439999999999999858e+01,2.686402325954230855e-02,6.394299376035524757e-04
4.460000000000000142e+01,2.696885303901799119e-02,6.232719102232447614e-04
4.479999999999999716e+01,2.707235674747431042e-02,6.076642789884897011e-04
4.500000000000000000e+01,2.717455454461566861e-02,5.925868648805839066e-04
4.520000000000000284e+01,2.727546627836675147e-02,5.780197367583297290e-04
4.539999999999999858e+01,2.737511146009378310e-02,5.639432496781720356e-04
4.560000000000000142e+01,2.747350924194972080e-02,5.503380814205239028e-04
4.579999999999999716e+01,2.757067839632125483e-02,5.371852669981026914e-04
4.600000000000000000e+01,2.766663729735035007e-02,5.244662309395587254e-04
4.620000000000000284e+01,2.776140390449733514e-02,5.121628171631037105e-04
4.639999999999999858e+01,2.785499574810827023e-02,5.002573162796447722e-04
4.660000000000000142e+01,2.794742991694411371e-02,4.887324901925515575e-04
4.679999999999999716e+01,2.803872304762542594e-02,4.775715938909552791e-04
4.700000000000000000e+01,2.812889131594198747e-02,4.667583943645510036e-04
4.720000000000000284e+01,2.821795042997336800e-02,4.562771865996649145e-04
4.739999999999999858e+01,2.830591562496292610e-02,4.461128066479642181e-04
4.760000000000000142e+01,2.839280165988477753e-02,4.362506417899783724e-04
4.779999999999999716e+01,2.847862281564056408e-02,4.266766378449999273e-04
4.800000000000000000e+01,2.856339289482047461e-02,4.173773037061945506e-04
4.820000000000000284e+01,2.864712522296080505e-02,4.083397132046046626e-04
4.839999999999999858e+01,2.872983265122869972e-02,3.995515044276606626e-04
4.860000000000000142e+01,2.881152756046309604e-02,3.910008766366387316e-04
4.879999999999999716e+01,2.889222186649976001e-02,3.826765849430195112e-04
4.900000000000000000e+01,2.897192702670743983e-02,3.745679329158778706e-04
4.920000000000000284e+01,2.905065404766141168e-02,3.666647633013041057e-04
4.939999999999999858e+01,2.912841349388044579e-02,3.589574470404929742e-04
4.960000000000000142e+01,2.920521549755305396e-02,3.514368707758013465e-04
4.979999999999999716e+01,2.928106976917894955e-02,3.440944230339070876e-04
5.000000000000000000e+01,2.935598560905218826e-02,3.369219792725626798e-04
5.020000000000000284e+01,2.942997191951284008e-02,3.299118859725757463e-04
5.039999999999999858e+01,2.950303721789498262e-02,3.230569439499046832e-04
5.060000000000000142e+01,2.957518965009983680e-02,3.163503910544442706e-04
5.079999999999999716e+01,2.964643700472385443e-02,3.097858844125398153e-04
5.100000000000000000e+01,2.971678672767316676e-02,3.033574823597366557e-04
5.120000000000000284e+01,2.978624593719718383e-02,2.970596261991327114e-04
5.139999999999999858e+01,2.985482143927584500e-02,2.908871219091129943e-04
5.160000000000000142e+01,2.992251974329683192e-02,2.848351219125054199e-04
5.179999999999999716e+01,2.998934707796098789e-02,2.788991070074875477e-04
5.200000000000000000e+01,3.005530940735626905e-02,2.730748685490380244e-04
5.220000000000000284e+01,3.012041244714257215e-02,2.673584909585867571e-04
5.239999999999999858e+01,3.018466168079219844e-02,2.617463346287776335e-04
5.260000000000000142e+01,3.024806237583292992e-02,2.562350192801325058e-04
5.279999999999999716e+01,3.031061960004295328e-02,2.508214078168597393e-04
5.300000000000000000e+01,3.037233823754957596e-02,2.455025907201861812e-04
5.320000000000000284e+01,3.043322300478581988e-02,2.402758710094299993e-04
5.339999999999999858e+01,3.049327846626172234e-02,2.351387497935643648e-04
5.360000000000000142e+01,3.055250905010960250e-02,2.300889124292729076e-04
5.379999999999999716e+01,3.061091906336505658e-02,2.251242152954259046e-04
5.400000000000000000e+01,3.066851270694798473e-02,2.202426731885247506e-04
5.420000000000000284e+01,3.072529409031059602e-02,2.154424473389015865e-04
5.439999999999999858e+01,3.078126724572166628e-02,2.107218340433256458e-04
5.460000000000000142e+01,3.083643614215898082e-02,2.060792539060855454e-04
5.479999999999999716e+01,3.089080469878421886e-02,2.015132416775821419e-04
5.500000000000000000e+01,3.094437679797713142e-02,1.970224366768945530e-04
5.520000000000000284e+01,3.099715629790798788e-02,1.926055737826921389e-04
5.539999999999999858e+01,3.104914704462994821e-02,1.882614749751343431e-04
5.560000000000000142e+01,3.110035288367497125e-02,1.839890414100743066e-04
5.579999999999999716e+01,3.115077767113924936e-02,1.797872460058624010e-04
5.600000000000000000e+01,3.120042528424636294e-02,1.756551265223123054e-04
5.620000000000000284e+01,3.124929963137829808e-02,1.715917791109293272e-04
5.639999999999999858e+01,3.129740466156661488e-02,1.675963523152361478e-04
5.660000000000000142e+01,3.134474437343792025e-02,1.636680414999895129e-04
5.679999999999999716e+01,3.139132282360972831e-02,1.598060836881736542e-04
5.700000000000000000e+01,3.143714413453451567e-02,1.560097527849083597e-04
5.720000000000000284e+01,3.148221250179160380e-02,1.522783551677792959e-04
5.739999999999999858e+01,3.152653220082793362e-02,1.486112256235446859e-04
5.760000000000000142e+01,3.157010759315060505e-02,1.450077236117271000e-04
5.779999999999999716e+01,3.161294313197527545e-02,1.414672298361908975e-04
5.800000000000000000e+01,3.165504336733603735e-02,1.379891431064562469e-04
5.820000000000000284e+01,3.169641295066362441e-02,1.345728774711919644e-04
5.839999999999999858e+01,3.173705663884004990e-02,1.312178596070288287e-04
5.860000000000000142e+01,3.177697929773888597e-02,1.279235264465657855e-04
5.879999999999999716e+01,3.181618590526139739e-02,1.246893230301699806e-04
5.900000000000000000e+01,3.185468155387981976e-02,1.215147005669005276e-04
5.920000000000000284e+01,3.189247145269980682e-02,1.183991146906109335e-04
5.939999999999999858e+01,3.192956092905505083e-02,1.153420238979956374e-04
5.960000000000000142e+01,3.196595542964763420e-02,1.123428881560489936e-04
5.979999999999999716e+01,3.200166052124842758e-02,1.094011676670764491e-04
6.000000000000000000e+01,3.203668189097243907e-02,1.065163217800620902e-04
6.020000000000000284e+01,3.207102534614447720e-02,1.036878080378316716e-04
6.039999999999999858e+01,3.210469681377096235e-02,1.009150813500575550e-04
6.060000000000000142e+01,3.213770233963400558e-02,9.819759328274207521e-05
6.079999999999999716e+01,3.217004808702446372e-02,9.553479145537473215e-05
6.100000000000000000e+01,3.220174033513045070e-02,9.292611903749192445e-05
6.120000000000000284e+01,3.223278547709850644e-02,9.037101433687631021e-05
6.139999999999999858e+01,3.226319001778432671e-02,8.786891047211631267e-05
6.160000000000000142e+01,3.229296057121034541e-02,8.541923512269938964e-05
6.179999999999999716e+01,3.232210385774718364e-02,8.302141035025195062e-05
6.200000000000000000e+01,3.235062670103632659e-02,8.067485248493432210e-05
6.220000000000000284e+01,3.237853602467098690e-02,7.837897207139900204e-05
6.239999999999999858e+01,3.240583884865216174e-02,7.613317386906793096e-05
6.260000000000000142e+01,3.243254228563677982e-02,7.393685690183660216e-05
6.279999999999999716e+01,3.245865353699450145e-02,7.178941455262591016e-05
6.300000000000000000e+01,3.248417988868963074e-02,6.969023469850400419e-05
6.320000000000000284e+01,3.250912870700432833e-02,6.763869988238858087e-05
6.339999999999999858e+01,3.253350743411893148e-02,6.563418751759548826e-05
6.360000000000000142e+01,3.255732358356498712e-02,6.367607012175512777e-05
6.379999999999999716e+01,3.258058473556618706e-02,6.176371557684734058e-05
6.400000000000000000e+01,3.260329853228207536e-02,5.989648741232225831e-05
6.420000000000000284e+01,3.262547267296894704e-02,5.807374510848287982e-05
6.440000000000000568e+01,3.264711490907205166e-02,5.629484441749193027e-05
6.459999999999999432e+01,3.266823303926264660e-02,5.455913769954800281e-05
6.479999999999999716e+01,3.268883490443320883e-02,5.286597427194080921e-05
6.500000000000000000e+01,3.270892838266343389e-02,5.121470076885770438e-05
6.520000000000000284e+01,3.272852138416935952e-02,4.960466150995578906e-05
6.540000000000000568e+01,3.274762184624743083e-02,4.803519887585656195e-05
6.559999999999999432e+01,3.276623772822481045e-02,4.650565368884666009e-05
6.579999999999999716e+01,3.278437700642680697e-02,4.501536559719549754e-05
6.600000000000000000e+01,3.280204766917173276e-02,4.356367346160908057e-05
6.620000000000000284e+01,3.281925771180314172e-02,4.214991574245212244e-05
6.640000000000000568e+01,3.283601513176876568e-02,4.077343088646885686e-05
6.659999999999999432e+01,3.285232792375498284e-02,3.943355771183201179e-05
6.679999999999999716e+01,3.286820407488538071e-02,3.812963579043422338e-05
6.700000000000000000e+01,3.288365155999110195e-02,3.686100582642797495e-05
6.720000000000000284e+01,3.289867833696059202e-02,3.562701003009253640e-05
6.740000000000000568e+01,3.291329234217552080e-02,3.442699248618879274e-05
6.759999999999999432e+01,3.292750148603947741e-02,3.326029951603032145e-05
6.779999999999999716e+01,3.294131364860537758e-02,3.212628003256602107e-05
6.800000000000000000e+01,3.295473667530710721e-02,3.102428588783788472e-05
6.820000000000000284e+01,3.296777837280048806e-02,2.995367221223215948e-05
6.840000000000000568e+01,3.298044650491829821e-02,2.891379774500300677e-05
6.859999999999999432e+01,3.299274878874340622e-02,2.790402515560085455e-05
6.879999999999999716e+01,3.300469289080396745e-02,2.692372135538799265e-05
6.900000000000000000e+01,3.301628642339387437e-02,2.597225779937452773e-05
6.920000000000000284e+01,3.302753694102162491e-02,2.504901077765022636e-05
6.940000000000000568e+01,3.303845193699000288e-02,2.415336169623553766e-05
6.959999999999999432e+01,3.304903884010897130e-02,2.328469734711217663e-05
6.979999999999999716e+01,3.305930501154341616e-02,2.244241016723570617e-05
7.000000000000000000e+01,3.306925774179732269e-02,2.162589848636805331e-05
7.020000000000000284e+01,3.307890424783554301e-02,2.083456676360251507e-05
7.040000000000000568e+01,3.308825167034394610e-02,2.006782581248668098e-05
7.059999999999999432e+01,3.309730707112838732e-02,1.932509301468257062e-05
7.079999999999999716e+01,3.310607743065277497e-02,1.860579252212716039e-05
7.100000000000000000e+01,3.311456964571611594e-02,1.790935544769071456e-05
7.120000000000000284e+01,3.312279052726811723e-02,1.723522004435063695e-05
7.140000000000000568e+01,3.313074679836280900e-02,1.658283187292675258e-05
7.159999999999999432e+01,3.313844509224918994e-02,1.595164395844658148e-05
7.179999999999999716e+01,3.314589195059788884e-02,1.534111693522763553e-05
7.200000000000000000e+01,3.315309382186240605e-02,1.475071918078898555e-05
7.220000000000000284e+01,3.316005705977342899e-02,1.417992693871887057e-05
7.240000000000000568e+01,3.316678792196448705e-02,1.362822443064453714e-05
7.259999999999999432e+01,3.317329256872696835e-02,1.309510395746697270e-05
7.279999999999999716e+01,3.317957706189236106e-02,1.258006599003758172e-05
7.300000000000000000e+01,3.318564736383956826e-02,1.208261924946828131e-05
7.320000000000000284e+01,3.319150933662476377e-02,1.160228077727856363e-05
7.340000000000000568e+01,3.319716874123126299e-02,1.113857599559549277e-05
7.359999999999999432e+01,3.320263123693674434e-02,1.069103875763362436e-05
7.379999999999999716e+01,3.320790238079500412e-02,1.025921138868905895e-05
7.400000000000000000e+01,3.321298762722937892e-02,9.842644717894783485e-06
7.420000000000000284e+01,3.321789232773481731e-02,9.440898100986826408e-06
7.440000000000000568e+01,3.322262173068547819e-02,9.053539434342382062e-06
7.459999999999999432e+01,3.322718098124485125e-02,8.680145160553885472e-06
7.479999999999999716e+01,3.323157512137498576e-02,8.320300265809554485e-06
7.500000000000000000e+01,3.323580908994177435e-02,7.973598269354068829e-06
7.520000000000000284e+01,3.323988772291282257e-02,7.639641205308308935e-06
7.540000000000000568e+01,3.324381575364464964e-02,7.318039597127201084e-06
7.559999999999999432e+01,3.324759781325579283e-02,7.008412424979730677e-06
7.579999999999999716e+01,3.325123843108247074e-02,6.710387086334247785e-06
7.600000000000000000e+01,3.325474203521340544e-02,6.423599350033679061e-06
7.620000000000000284e+01,3.325811295310034110e-02,6.147693304145979228e-06
7.640000000000000568e+01,3.326135541224090747e-02,5.882321297873424013e-06
7.659999999999999432e+01,3.326447354093042125e-02,5.627143877804771625e-06
7.679999999999999716e+01,3.326747136907923924e-02,5.381829718790910549e-06
7.700000000000000000e+01,3.327035282909233949e-02,5.146055549725070538e-06
7.720000000000000284e+01,3.327312175680772338e-02,4.919506074502819811e-06
7.740000000000000568e+01,3.327578189249046081e-02,4.701873888437979532e-06
7.759999999999999432e+01,3.327833688187899902e-02,4.492859390403742565e-06
