2.260000000000000142e+01,1.149992010705714761e-04,1.307715726903489672e-06
2.280000000000000071e+01,1.139770710106342860e-04,1.371966499961646962e-06
2.300000000000000000e+01,1.129508587137193615e-04,1.435664130488292027e-06
2.319999999999999929e+01,1.119207692273129086e-04,1.498662757997671030e-06
2.339999999999999858e+01,1.108870110367129634e-04,1.560833602739740632e-06
2.360000000000000142e+01,1.098497960344487374e-04,1.622061825279741111e-06
2.380000000000000071e+01,1.088093394835591650e-04,1.682244121358013538e-06
2.400000000000000000e+01,1.077658599744138739e-04,1.741286869390702492e-06
2.419999999999999929e+01,1.067195793747787770e-04,1.799104695760609164e-06
2.439999999999999858e+01,1.056707227728434165e-04,1.855619357879875895e-06
2.460000000000000142e+01,1.046195184129469384e-04,1.910758870423882043e-06
2.480000000000000071e+01,1.035661976237615435e-04,1.964456818738725651e-06
2.500000000000000000e+01,1.025109947387132814e-04,2.016651817107369601e-06
2.519999999999999929e+01,1.014541470084449220e-04,2.067287079674886123e-06
2.539999999999999858e+01,1.003958945051540875e-04,2.116310079360490232e-06
2.560000000000000142e+01,9.933648001866133388e-05,2.163672275722224805e-06
2.580000000000000071e+01,9.827614894409989789e-05,2.209328896987736518e-06
2.600000000000000000e+01,9.721514916113912542e-05,2.253238764690219503e-06
2.619999999999999929e+01,9.615373090469340328e-05,2.295364151813136122e-06
2.639999999999999858e+01,9.509214662709446230e-05,2.335670667242062045e-06
2.660000000000000142e+01,9.403065085173942554e-05,2.374127160790550791e-06
2.680000000000000071e+01,9.296950001826084266e-05,2.410705644210857199e-06
2.700000000000000000e+01,9.190895231929867054e-05,2.445381224498183689e-06
2.719999999999999929e+01,9.084926752898495126e-05,2.478132046506947558e-06
2.739999999999999858e+01,8.979070682329443943e-05,2.508939242460462855e-06
2.760000000000000142e+01,8.873353259243623695e-05,2.537786886387449118e-06
2.780000000000000071e+01,8.767800824550894053e-05,2.564661951881773501e-06
2.800000000000000000e+01,8.662439800766499572e-05,2.589554271876240740e-06
2.819999999999999929e+01,8.557296671006956530e-05,2.612456499361847645e-06
2.839999999999999858e+01,8.452397957296888626e-05,2.633364068181057266e-06
2.860000000000000142e+01,8.347770198221674063e-05,2.652275153186960047e-06
2.880000000000000071e+01,8.243439925963609854e-05,2.669190629195737025e-06
2.900000000000000000e+01,8.139433642762578902e-05,2.684114028273313728e-06
2.919999999999999929e+01,8.035777796844887461e-05,2.697051494993147395e-06
2.939999999999999858e+01,7.932498757866633448e-05,2.708011739382813227e-06
2.960000000000000142e+01,7.829622791920640016e-05,2.717005987346711976e-06
2.980000000000000071e+01,7.727176036158300843e-05,2.724047928410761314e-06
3.000000000000000000e+01,7.625184473079941452e-05,2.729153660686699026e-06
3.019999999999999929e+01,7.523673904549375759e-05,2.732341632997822082e-06
3.039999999999999858e+01,7.422669925590180196e-05,2.733632584145677389e-06
3.060000000000000142e+01,7.322197898022628063e-05,2.733049479332099537e-06
3.080000000000000071e+01,7.222282924002092945e-05,2.730617443778849777e-06
3.100000000000000000e+01,7.122949819520460501e-05,2.726363693614184614e-06
3.119999999999999929e+01,7.024223087933405252e-05,2.720317464117360923e-06
3.139999999999999858e+01,6.926126893576903991e-05,2.712509935432202807e-06
3.160000000000000142e+01,6.828685035537086540e-05,2.702974155878381373e-06
3.180000000000000071e+01,6.731920921637512417e-05,2.691744963003912172e-06
3.200000000000000000e+01,6.635857542708352267e-05,2.678858902535698452e-06
3.220000000000000284e+01,6.540517447201397256e-05,2.664354145396388821e-06
3.239999999999999858e+01,6.445922716214571625e-05,2.648270402965563891e-06
3.260000000000000142e+01,6.352094938988937843e-05,2.630648840771407717e-06
3.279999999999999716e+01,6.259055188940171419e-05,2.611531990806153554e-06
3.300000000000000000e+01,6.166824000285375188e-05,2.590963662663628242e-06
3.320000000000000284e+01,6.075421345324854037e-05,2.568988853702405458e-06
3.339999999999999858e+01,5.984866612436583823e-05,2.545653658440478589e-06
3.360000000000000142e+01,5.895178584839607321e-05,2.521005177390054988e-06
3.379999999999999716e+01,5.806375420180500215e-05,2.495091425542153779e-06
3.400000000000000000e+01,5.718474630994635775e-05,2.467961240710693601e-06
3.420000000000000284e+01,5.631493066091971769e-05,2.439664191945634285e-06
3.439999999999999858e+01,5.545446892914091425e-05,2.410250488222431272e-06
3.460000000000000142e+01,5.460351580906946684e-05,2.379770887614123473e-06
3.479999999999999716e+01,5.376221885950449190e-05,2.348276607147823748e-06
3.500000000000000000e+01,5.293071835883354174e-05,2.315819233545345769e-06
3.520000000000000284e+01,5.210914717158582983e-05,2.282450635042152523e-06
3.539999999999999858e+01,5.129763062660912666e-05,2.248222874475017023e-06
3.560000000000000142e+01,5.049628640715582358e-05,2.213188123822860799e-06
3.579999999999999716e+01,4.970522445312976060e-05,2.177398580379660535e-06
3.600000000000000000e+01,4.892454687571038752e-05,2.140906384732189663e-06
3.620000000000000284e+01,4.815434788453321947e-05,2.103763540708798828e-06
3.639999999999999858e+01,4.739471372757315070e-05,2.066021837458531665e-06
3.660000000000000142e+01,4.664572264383622791e-05,2.027732773812905844e-06
3.679999999999999716e+01,4.590744482893491669e-05,1.988947485075501885e-06
3.700000000000000000e+01,4.517994241357746265e-05,1.949716672376817498e-06
3.720000000000000284e+01,4.446326945497420684e-05,1.910090534725085512e-06
3.739999999999999858e+01,4.375747194112162766e-05,1.870118703875190943e-06
3.760000000000000142e+01,4.306258780789152878e-05,1.829850182132307991e-06
3.779999999999999716e+01,4.237864696881802332e-05,1.789333283197669849e-06
3.800000000000000000e+01,4.170567135744081933e-05,1.748615576158392027e-06
3.820000000000000284e+01,4.104367498202783079e-05,1.707743832716341635e-06
3.839999999999999858e+01,4.039266399247094628e-05,1.666763977744174935e-06
3.860000000000000142e+01,3.975263675911380181e-05,1.625721043252221160e-06
3.879999999999999716e+01,3.912358396324399002e-05,1.584659125843294891e-06
3.900000000000000000e+01,3.850548869894802672e-05,1.543621347729401211e-06
3.920000000000000284e+01,3.789832658600575204e-05,1.502649821380121505e-06
3.939999999999999858e+01,3.730206589346892729e-05,1.461785617869680436e-06
3.960000000000000142e+01,3.671666767354809412e-05,1.421068738988984374e-06
3.979999999999999716e+01,3.614208590540631064e-05,1.380538093187985586e-06
4.000000000000000000e+01,3.557826764843775245e-05,1.340231475415176622e-06
4.020000000000000284e+01,3.502515320458958974e-05,1.300185550924301571e-06
4.039999999999999858e+01,3.448267628926655117e-05,1.260435843122794086e-06
4.060000000000000142e+01,3.395076421034164718e-05,1.221016725543253940e-06
4.079999999999999716e+01,3.342933805478309512e-05,1.181961418029039981e-06
4.100000000000000000e+01,3.291831288239258064e-05,1.143301987236683699e-06
4.120000000000000284e+01,3.241759792614149236e-05,1.105069351572874968e-06
4.139999999999999858e+01,3.192709679858074198e-05,1.067293290701802313e-06
4.160000000000000142e+01,3.144670770379407609e-05,1.030002459781139513e-06
4.179999999999999716e+01,3.097632365435903337e-05,9.932244086100315386e-07
4.200000000000000000e+01,3.051583269277508229e-05,9.569856059030987863e-07
4.220000000000000284e+01,3.006511811681842738e-05,9.213114689387050606e-07
4.239999999999999858e+01,2.962405870828204712e-05,8.862263988685010224e-07
4.260000000000000142e+01,2.919252896456053597e-05,8.517538220188601757e-07
4.279999999999999716e+01,2.877039933254424279e-05,8.179162375609418149e-07
4.300000000000000000e+01,2.835753644429082329e-05,7.847352719757214147e-07
4.320000000000000284e+01,2.795380335394908656e-05,7.522317407893275757e-07
4.339999999999999858e+01,2.755905977541899798e-05,7.204257181000417160e-07
4.360000000000000142e+01,2.717316232023916467e-05,6.893366144551156232e-07
4.379999999999999716e+01,2.679596473520631970e-05,6.589832636558134793e-07
4.400000000000000000e+01,2.642731813924098093e-05,6.293840190584765167e-07
4.420000000000000284e+01,2.606707125902883203e-05,6.005568598815983637e-07
4.439999999999999858e+01,2.571507066297992666e-05,5.725195078964049682e-07
4.460000000000000142e+01,2.537116099306492310e-05,5.452895546345312318e-07
4.479999999999999716e+01,2.503518519410252900e-05,5.188845988389817417e-07
4.500000000000000000e+01,2.470698474009077065e-05,4.933223932427248330e-07
4.520000000000000284e+01,2.438639985719152665e-05,4.686209987874184415e-07
4.539999999999999858e+01,2.407326974299815560e-05,4.447989429680640949e-07
4.560000000000000142e+01,2.376743278173314077e-05,4.218753769506427832e-07
4.579999999999999716e+01,2.346872675504597445e-05,3.998702232703211500e-07
4.600000000000000000e+01,2.317698904809701265e-05,3.788043020718046427e-07
4.620000000000000284e+01,2.289205685063939693e-05,3.586994188050344156e-07
4.639999999999999858e+01,2.261376735282688834e-05,3.395783899242815646e-07
4.660000000000000142e+01,2.234195793550040177e-05,3.214649755308082467e-07
4.679999999999999716e+01,2.207646635472495519e-05,3.043836795052851512e-07
4.700000000000000000e+01,2.181713092037146907e-05,2.883593695877198026e-07
4.720000000000000284e+01,2.156379066855840365e-05,2.734166641319470251e-07
4.739999999999999858e+01,2.131628552778897399e-05,2.595790321702293577e-07
4.760000000000000142e+01,2.107445647864186153e-05,2.468675635170320745e-07
4.779999999999999716e+01,2.083814570689308698e-05,2.352993911548458917e-07
4.800000000000000000e+01,2.060719674996651943e-05,2.248857934336404063e-07
4.820000000000000284e+01,2.038145463663245218e-05,2.156300693409077769e-07
4.839999999999999858e+01,2.016076601989109034e-05,2.075253596655815020e-07
4.860000000000000142e+01,1.994497930299793455e-05,2.005526637621270837e-07
4.879999999999999716e+01,1.973394475860633414e-05,1.946793503433640138e-07
4.900000000000000000e+01,1.952751464102104017e-05,1.898584539253367035e-07
4.920000000000000284e+01,1.932554329157213296e-05,1.860289695151655422e-07
4.939999999999999858e+01,1.912788723713773734e-05,1.831172133605111616e-07
4.960000000000000142e+01,1.893440528185771099e-05,1.810391405409598837e-07
4.979999999999999716e+01,1.874495859209784229e-05,1.797033509037339186e-07
5.000000000000000000e+01,1.855941077473558971e-05,1.790144189255345298e-07
5.020000000000000284e+01,1.837762794885654870e-05,1.788761721060301633e-07
5.039999999999999858e+01,1.819947881095872270e-05,1.791946074185215349e-07
5.060000000000000142e+01,1.802483469377795164e-05,1.798802451094984194e-07
5.079999999999999716e+01,1.785356961885663338e-05,1.808498371784283630e-07
5.100000000000000000e+01,1.768556034299014515e-05,1.820274461889976369e-07
5.120000000000000284e+01,1.752068639869329712e-05,1.833449752554503075e-07
5.139999999999999858e+01,1.735883012883980580e-05,1.847422616978845219e-07
5.160000000000000142e+01,1.719987671563448674e-05,1.861668522478761397e-07
5.179999999999999716e+01,1.704371420408631969e-05,1.875735664777050325e-07
5.200000000000000000e+01,1.689023352015587198e-05,1.889239359366015800e-07
5.220000000000000284e+01,1.673932848375716959e-05,1.901855854316655492e-07
5.239999999999999858e+01,1.659089581679817430e-05,1.913316035753943497e-07
5.260000000000000142e+01,1.644483514645030039e-05,1.923399337558591238e-07
5.279999999999999716e+01,1.630104900383702130e-05,1.931928044260249934e-07
5.300000000000000000e+01,1.615944281833828455e-05,1.938762087353844710e-07
5.320000000000000284e+01,1.601992490770788360e-05,1.943794374394331161e-07
5.339999999999999858e+01,1.588240646420131805e-05,1.946946650716726852e-07
5.360000000000000142e+01,1.574680153691444514e-05,1.948165869690058741e-07
5.379999999999999716e+01,1.561302701053177892e-05,1.947421034319745087e-07
5.400000000000000000e+01,1.548100258068402837e-05,1.944700467174859301e-07
5.420000000000000284e+01,1.535065072611245678e-05,1.940009464404550486e-07
5.439999999999999858e+01,1.522189667783673347e-05,1.933368291211429907e-07
5.460000000000000142e+01,1.509466838552099013e-05,1.924810479295443589e-07
5.479999999999999716e+01,1.496889648123015346e-05,1.914381390671642315e-07
5.500000000000000000e+01,1.484451424076574734e-05,1.902137016366641480e-07
5.520000000000000284e+01,1.472145754276664098e-05,1.888142982492519466e-07
5.539999999999999858e+01,1.459966482575791740e-05,1.872473739893100364e-07
5.560000000000000142e+01,1.447907704332542227e-05,1.855211916851839981e-07
5.579999999999999716e+01,1.435963761758971969e-05,1.836447817184985569e-07
5.600000000000000000e+01,1.424129239114984050e-05,1.816279048378167120e-07
5.620000000000000284e+01,1.412398957766026852e-05,1.794810266247420999e-07
5.639999999999999858e+01,1.400767971120117238e-05,1.772153023876686357e-07
5.660000000000000142e+01,1.389231559459608714e-05,1.748425713271998327e-07
5.679999999999999716e+01,1.377785224682572714e-05,1.723753588229518088e-07
5.700000000000000000e+01,1.366424684968121564e-05,1.698268856257953090e-07
5.720000000000000284e+01,1.355145869379454375e-05,1.672110825950444113e-07
5.739999999999999858e+01,1.343944912417768922e-05,1.645426093861719069e-07
5.760000000000000142e+01,1.332818148539696220e-05,1.618368751606194879e-07
5.779999999999999716e+01,1.321762106650255000e-05,1.591100589466622317e-07
5.800000000000000000e+01,1.310773504582732403e-05,1.563791267243052126e-07
5.820000000000000284e+01,1.299849243576408462e-05,1.536618416410249743e-07
5.839999999999999858e+01,1.288986402762292167e-05,1.509767630074060092e-07
5.860000000000000142e+01,1.278182233666657585e-05,1.483432289117683669e-07
5.879999999999999716e+01,1.267434154741401105e-05,1.457813165015976731e-07
5.900000000000000000e+01,1.256739745929798062e-05,1.433117733174389677e-07
5.920000000000000284e+01,1.246096743275631680e-05,1.409559126880972005e-07
5.939999999999999858e+01,1.235503033583122298e-05,1.387354663094637264e-07
5.960000000000000142e+01,1.224956649134568017e-05,1.366723879706826801e-07
5.979999999999999716e+01,1.214455762472025262e-05,1.347886042069178369e-07
6.000000000000000000e+01,1.203998681248910556e-05,1.331057106464477445e-07
6.020000000000000284e+01,1.193583843156878294e-05,1.316446170592269249e-07
6.039999999999999858e+01,1.183209810932825279e-05,1.304251494746571891e-07
6.060000000000000142e+01,1.172875267450445418e-05,1.294656238016490394e-07
6.079999999999999716e+01,1.162579010900274963e-05,1.287824114188832067e-07
6.100000000000000000e+01,1.152319950061746197e-05,1.283895222040702614e-07
6.120000000000000284e+01,1.142097099670330737e-05,1.282982333257896502e-07
6.139999999999999858e+01,1.131909575882516154e-05,1.285167918666750803e-07
6.160000000000000142e+01,1.121756591840840223e-05,1.290502154645442282e-07
6.179999999999999716e+01,1.111637453341037882e-05,1.299002078097159330e-07
6.200000000000000000e+01,1.101551554602809618e-05,1.310651959356473193e-07
6.220000000000000284e+01,1.091498374145523520e-05,1.325404852927899151e-07
6.239999999999999858e+01,1.081477470769798991e-05,1.343185183577687424e-07
6.260000000000000142e+01,1.071488479645625854e-05,1.363892145703730343e-07
6.279999999999999716e+01,1.061531108507402571e-05,1.387403647275517838e-07
6.300000000000000000e+01,1.051605133956028241e-05,1.413580518831301966e-07
6.320000000000000284e+01,1.041710397867915059e-05,1.442270729007495349e-07
6.339999999999999858e+01,1.031846803910554980e-05,1.473313392054772987e-07
6.360000000000000142e+01,1.022014314164140500e-05,1.506542409068022297e-07
6.379999999999999716e+01,1.012212945848401830e-05,1.541789643234984217e-07
6.400000000000000000e+01,1.002442768153798878e-05,1.578887582662300662e-07
6.420000000000000284e+01,9.927038991759119904e-06,1.617671487686187426e-07
6.440000000000000568e+01,9.829965029518283363e-06,1.657981051244660889e-07
6.459999999999999432e+01,9.733207865971022781e-06,1.699661621214103212e-07
6.479999999999999716e+01,9.636769975417909786e-06,1.742565044261302558e-07
6.500000000000000000e+01,9.540654208639223467e-06,1.786550193931588890e-07
6.520000000000000284e+01,9.444863767187317469e-06,1.831483243644077392e-07
6.540000000000000568e+01,9.349402178617726591e-06,1.877237739966041074e-07
6.559999999999999432e+01,9.254273272641071050e-06,1.923694524552103211e-07
6.579999999999999716e+01,9.159481158175593931e-06,1.970741545585965346e-07
6.600000000000000000e+01,9.065030201280602744e-06,2.018273592198494429e-07
6.620000000000000284e+01,8.970925003950428684e-06,2.066191978599470287e-07
6.640000000000000568e+01,8.877170383747668499e-06,2.114404198763090039e-07
6.659999999999999432e+01,8.783771354254838048e-06,2.162823567528168092e-07
6.679999999999999716e+01,8.690733106323214317e-06,2.211368859869446417e-07
6.700000000000000000e+01,8.598060990097044614e-06,2.259963956802082840e-07
6.720000000000000284e+01,8.505760497791770938e-06,2.308537503782194844e-07
6.740000000000000568e+01,8.413837247204753201e-06,2.357022585454133934e-07
6.759999999999999432e+01,8.322296965937227376e-06,2.405356419073048724e-07
6.779999999999999716e+01,8.231145476305250409e-06,2.453480067788504772e-07
6.800000000000000000e+01,8.140388680919963794e-06,2.501338174150332860e-07
6.820000000000000284e+01,8.050032548914482094e-06,2.548878713603738543e-07
6.840000000000000568e+01,7.960083102798197404e-06,2.596052767337314342e-07
6.859999999999999432e+01,7.870546405916641221e-06,2.642814313581853892e-07
6.879999999999999716e+01,7.781428550498240197e-06,2.689120036291748594e-07
6.900000000000000000e+01,7.692735646266634091e-06,2.734929150059783936e-07
6.920000000000000284e+01,7.604473809600742831e-06,2.780203240080632323e-07
6.940000000000000568e+01,7.516649153221779546e-06,2.824906115989640259e-07
6.959999999999999432e+01,7.429267776390628049e-06,2.869003678435139648e-07
6.979999999999999716e+01,7.342335755595566006e-06,2.912463797295986694e-07
7.000000000000000000e+01,7.255859135713681959e-06,2.955256200517767352e-07
7.020000000000000284e+01,7.169843921628820241e-06,2.997352372608196455e-07
7.040000000000000568e+01,7.084296070288211026e-06,3.038725461903222200e-07
7.059999999999999432e+01,6.999221483182582977e-06,3.079350195784226270e-07
7.079999999999999716e+01,6.914625999233475966e-06,3.119202803094862114e-07
7.100000000000000000e+01,6.830515388072292138e-06,3.158260943070046123e-07
7.120000000000000284e+01,6.746895343696083509e-06,3.196503640150766873e-07
7.140000000000000568e+01,6.663771478486014510e-06,3.233911224115276550e-07
7.159999999999999432e+01,6.581149317574537832e-06,3.270465275008932593e-07
7.179999999999999716e+01,6.499034293547316841e-06,3.306148572404058012e-07
7.200000000000000000e+01,6.417431741467411000e-06,3.340945048565006338e-07
7.220000000000000284e+01,6.336346894208906138e-06,3.374839745134388062e-07
7.240000000000000568e+01,6.255784878088076059e-06,3.407818772991574696e-07
7.259999999999999432e+01,6.175750708780014578e-06,3.439869274971806741e-07
7.279999999999999716e+01,6.096249287510172106e-06,3.470979391158459625e-07
7.300000000000000000e+01,6.017285397509279661e-06,3.501138226494671681e-07
7.320000000000000284e+01,5.938863700721786465e-06,3.530335820480943213e-07
7.340000000000000568e+01,5.860988734757440030e-06,3.558563118749755288e-07
7.359999999999999432e+01,5.783664910076916706e-06,3.585811946326485002e-07
7.379999999999999716e+01,5.706896507401588992e-06,3.612074982408334034e-07
7.400000000000000000e+01,5.630687675339193934e-06,3.637345736503138934e-07
7.420000000000000284e+01,5.555042428216540933e-06,3.661618525791674458e-07
7.440000000000000568e+01,5.479964644111271450e-06,3.684888453584742217e-07
7.459999999999999432e+01,5.405458063074722896e-06,3.707151388762051513e-07
7.479999999999999716e+01,5.331526285538437735e-06,3.728403946090663946e-07
7.500000000000000000e+01,5.258172770897134116e-06,3.748643467328030356e-07
7.520000000000000284e+01,5.185400836261414279e-06,3.767868003027446764e-07
7.540000000000000568e+01,5.113213655372847494e-06,3.786076294969198744e-07
7.559999999999999432e+01,5.041614257676280935e-06,3.803267759149322921e-07
7.579999999999999716e+01,4.970605527541945800e-06,3.819442469264217333e-07
7.600000000000000000e+01,4.900190203632651703e-06,3.834601140635971499e-07
7.620000000000000284e+01,4.830370878409775035e-06,3.848745114527701163e-07
7.640000000000000568e+01,4.761149997772604192e-06,3.861876342805674738e-07
7.659999999999999432e+01,4.692529860826358429e-06,3.873997372905929038e-07
7.679999999999999716e+01,4.624512619773559272e-06,3.885111333071261627e-07
7.700000000000000000e+01,4.557100279924034823e-06,3.895221917824793655e-07
7.720000000000000284e+01,4.490294699818819506e-06,3.904333373653594208e-07
7.740000000000000568e+01,4.424097591463858079e-06,3.912450484873940828e-07
7.759999999999999432e+01,4.358510520668961115e-06,3.919578559658949351e-07
