6.255404638057222577e-01,5.870622204838101821e-01,5.521313189709950997e-01,5.285295955444240246e-01,5.189251463510984319e-01,5.105057603638716301e-01
6.014742921231893691e-01,5.668972981333102457e-01,5.347131119560359913e-01,5.139067330755814345e-01,5.064826263998640776e-01,5.004839622566091828e-01
5.779376965780056441e-01,5.471503939804990280e-01,5.176659110679777687e-01,4.995994055203302198e-01,4.942937145257741416e-01,4.906652068406511247e-01
5.549553513464731136e-01,5.278427429776441082e-01,5.010076668129972433e-01,4.856224798764731676e-01,4.823714205043360681e-01,4.810599133758664547e-01
5.325490390463519796e-01,5.089932769874613294e-01,4.847542951305614523e-01,4.719890966254527420e-01,4.707273543750132294e-01,4.716773792694730627e-01
5.107376906882002965e-01,4.906186496388482143e-01,4.689197041112591613e-01,4.587106947521485401e-01,4.593717423968108893e-01,4.625257934198068743e-01
4.895374389202576393e-01,4.727332718064091166e-01,4.535158300123999786e-01,4.457970446033147072e-01,4.483134493903399020e-01,4.536122546521719201e-01
4.689616836494684970e-01,4.553493570405138802e-01,4.385526819326150960e-01,4.332562880204471889e-01,4.375600070450254564e-01,4.449427949025837048e-01
4.490211690696553348e-01,4.384769762319011832e-01,4.240383944714016806e-01,4.210949851543349665e-01,4.271176477457649945e-01,4.365224067863344715e-01
4.297240710863427515e-01,4.221241207595331502e-01,4.099792876712932133e-01,4.093181673461902537e-01,4.169913434536104413e-01,4.283550751731953765e-01
4.110760940962879806e-01,4.062967733426110506e-01,3.963799335190759110e-01,3.979293954440171754e-01,4.071848491599743269e-01,4.204438123797607507e-01
3.930805760582535280e-01,3.909989857972839267e-01,3.832432282681101920e-01,3.869308229126675602e-01,3.977007504233739388e-01,4.127906965818155527e-01
3.757386007797969274e-01,3.762329628855343167e-01,3.705704698361997895e-01,3.763232630916650834e-01,3.885405144917037923e-01,4.053969130456205328e-01
3.590491163425044152e-01,3.619991514378090858e-01,3.583614395323577728e-01,3.661062599561500930e-01,3.797045445113678142e-01,3.982627977765083038e-01
3.430090585948393778e-01,3.482963339319475882e-01,3.466144873709695595e-01,3.562781617429242598e-01,3.711922363270960257e-01,3.913878831860186369e-01
3.276134786571084367e-01,3.351217257185129528e-01,3.353266202429228682e-01,3.468361968152691710e-01,3.630020373826964852e-01,3.847709453847906191e-01
3.128556734064747435e-01,3.224710750964367989e-01,3.244935922298864961e-01,3.377765511565903878e-01,3.551315072431543429e-01,3.784100527173624440e-01
2.987273179408810320e-01,3.103387654625112679e-01,3.141099963696601938e-01,3.290944469036667375e-01,3.475773792720555644e-01,3.723026151666831707e-01
2.852185990585554554e-01,2.987179187832729177e-01,3.041693572069432139e-01,3.207842213548993127e-01,3.403356230150428319e-01,3.664454342702687661e-01
2.723183488337820313e-01,2.876004996677544168e-01,2.946642234945006100e-01,3.128394059170808705e-01,3.334015068595606035e-01,3.608347532062773366e-01
2.600141774191261357e-01,2.769774193539056295e-01,2.855862604440573271e-01,3.052528044853549671e-01,3.267696605632151030e-01,3.554663067260726006e-01
2.482926042585783810e-01,2.668386389597077191e-01,2.769263409637954254e-01,2.980165707847801104e-01,3.204341372673152888e-01,3.503353706298185655e-01
2.371391869543813813e-01,2.571732713915643176e-01,2.686746353595783621e-01,2.911222842377853004e-01,3.143884746382403783e-01,3.454368105030102276e-01
2.265386470918714923e-01,2.479696813469117467e-01,2.608206990194290587e-01,2.845610239593434065e-01,3.086257548068565559e-01,3.407651294543442289e-01
2.164749923907647589e-01,2.392155828945990437e-01,2.533535576448581739e-01,2.783234405204557671e-01,3.031386628049438925e-01,3.363145146186660717e-01
2.069316346172013488e-01,2.308981341649006536e-01,2.462617896378462290e-01,2.723998251600789344e-01,2.979195432271607991e-01,3.320788822126547468e-01
1.978915027578184993e-01,2.230040287305079527e-01,2.395336052981560937e-01,2.667801761655291259e-01,2.929604548771422845e-01,3.280519209551472359e-01
1.893371510244505340e-01,2.155195833099716185e-01,2.331569225317068617e-01,2.614542621812462886e-01,2.882532231865957417e-01,3.242271336883202348e-01
1.812508613251057610e-01,2.084308214753551880e-01,2.271194388165271860e-01,2.564116822452214839e-01,2.837894902264249675e-01,3.205978770601056738e-01
1.736147399030042726e-01,2.017235530958070289e-01,2.214086992179195579e-01,2.516419223910258407e-01,2.795607621586971847e-01,3.171573991519934799e-01
1.664108079101108695e-01,1.953834492979457660e-01,2.160121602884936820e-01,2.471344086908990600e-01,2.755584540074287325e-01,3.138988749595708061e-01
1.596210857442209030e-01,1.893961127719460125e-01,2.109172497313311356e-01,2.428785566514723993e-01,2.717739316544363071e-01,3.108154396555822818e-01
1.532276710387717733e-01,1.837471432986374498e-01,2.061114217453884900e-01,2.388638169081390705e-01,2.681985509937076517e-01,3.079002195867966973e-01
1.472128102517279991e-01,1.784221984174446940e-01,2.015822080110579728e-01,2.350797171966310661e-01,2.648236942036625852e-01,3.051463609763955254e-01
1.415589638537546602e-01,1.734070491972946049e-01,1.973172643103328072e-01,2.315159006108077344e-01,2.616408031211635565e-01,3.025470563228310761e-01
1.362488651661190320e-01,1.686876311124353434e-01,1.933044128100609438e-01,2.281621601838542124e-01,2.586414097240454235e-01,3.000955685040326837e-01
1.312655729450994402e-01,1.642500900622282101e-01,1.895316800681544622e-01,2.250084698559020324e-01,2.558171637501518991e-01,2.977852526123848098e-01
1.265925178519174132e-01,1.600808236082024993e-01,1.859873308512187684e-01,2.220450119144267154e-01,2.531598575003096707e-01,2.956095755610025910e-01
1.222135429852003463e-01,1.561665175328683097e-01,1.826598978777858318e-01,2.192622010145905964e-01,2.506614478902687848e-01,2.935621335154398048e-01
1.181129386866311554e-01,1.524941778528601244e-01,1.795382076241290037e-01,2.166507049049554712e-01,2.483140758323574282e-01,2.916366672170624952e-01
1.142754718597112362e-01,1.490511584438719839e-01,1.766114023494793628e-01,2.142014619996933655e-01,2.461100830414155172e-01,2.898270752748977608e-01
1.106864100664582962e-01,1.458251844565184308e-01,1.738689585143736172e-01,2.119056959516068539e-01,2.440420263714959126e-01,2.881274255118375649e-01
1.073315406874365552e-01,1.428043717207310159e-01,1.713007017798863496e-01,2.097549273909829204e-01,2.421026897998727334e-01,2.865319644586633019e-01
1.041971854468794062e-01,1.399772423516098541e-01,1.688968187867037618e-01,2.077409830036366367e-01,2.402850941831220499e-01,2.850351250955003302e-01
1.012702106169387911e-01,1.373327367818839295e-01,1.666478659214896962e-01,2.058560021275441243e-01,2.385825049164924383e-01,2.836315329450688205e-01
9.853803322347240434e-02,1.348602224553812901e-01,1.645447752838916089e-01,2.040924410513429987e-01,2.369884376325448183e-01,2.823160106255273027e-01
9.598862358044996101e-02,1.325494994223082312e-01,1.625788580709832676e-01,2.024430751998257116e-01,2.354966620781929199e-01,2.810835809728867152e-01
9.361050448126191637e-02,1.303908030808298424e-01,1.607418055970933624e-01,2.009009993915114034e-01,2.341012043109175489e-01,2.799294688439840639e-01
9.139274737320590702e-02,1.283748043106041625e-01,1.590256881660095378e-01,1.994596263516184853e-01,2.327963473551699636e-01,2.788491017109387404e-01
8.932496583647192567e-02,1.264926072427326742e-01,1.574229520096430690e-01,1.981126836604308050e-01,2.315766304589315372e-01,2.778381091569587236e-01
8.739730668133965930e-02,1.247357449072433039e-01,1.559264145025994197e-01,1.968542093123291370e-01,2.304368470881816844e-01,2.768923213814208917e-01
8.560043896733424140e-02,1.230961729939348270e-01,1.545292578559031571e-01,1.956785460548179090e-01,2.293720417937664402e-01,2.760077668194150236e-01
8.392554123605579230e-02,1.215662619553829066e-01,1.532250214855869486e-01,1.945803346698846414e-01,2.283775060809792312e-01,2.751806689775129211e-01
8.236428723561212140e-02,1.201387876723650772e-01,1.520075932431564358e-01,1.935545063521601217e-01,2.274487734071890255e-01,2.744074425835069109e-01
8.090883039933272070e-02,1.188069208921139208e-01,1.508711996852936388e-01,1.925962743297623125e-01,2.265816134272052307e-01,2.736846891433444839e-01
7.955178732502599104e-02,1.175642156388732040e-01,1.498103955497424311e-01,1.917011248645721921e-01,2.257720255998675873e-01,2.730091919935686007e-01
7.828622048373565234e-02,1.164045967844163643e-01,1.488200525933184304e-01,1.908648077591512116e-01,2.250162322627176636e-01,2.723779109323456460e-01
7.710562036903392813e-02,1.153223469536993478e-01,1.478953479365754942e-01,1.900833264877198614e-01,2.243106712746494036e-01,2.717879765067041653e-01
7.600388727961032709e-02,1.143120929278479275e-01,1.470317520480066142e-01,1.893529280587009922e-01,2.236519883192615021e-01,2.712366840280091007e-01
7.497531290951556238e-02,1.133687916934153078e-01,1.462250164889100645e-01,1.886700927064212385e-01,2.230370289543367468e-01,2.707214873820212309e-01
7.401456190212266084e-02,1.124877162734532199e-01,1.454711615283544868e-01,1.880315234997655127e-01,2.224628304855482963e-01,2.702399926942167241e-01
7.311665350587218115e-02,1.116644414625861115e-01,1.447664637261545928e-01,1.874341359459957834e-01,2.219266137352173263e-01,2.697899519054215989e-01
7.227694345235412265e-02,1.108948295751017166e-01,1.441074435705365364e-01,1.868750476586656661e-01,2.214257747697997714e-01,2.693692563073142310e-01
7.149110616040656174e-02,1.101750163022083284e-01,1.434908532463278485e-01,1.863515681496569487e-01,2.209578766428227925e-01,2.689759300820009913e-01
7.075511735381592726e-02,1.095013967621711881e-01,1.429136645991350152e-01,1.858611887969045806e-01,2.205206412032834906e-01,2.686081238847319308e-01
7.006523716499951648e-02,1.088706118151294283e-01,1.423730573511467201e-01,1.854015730314050037e-01,2.201119410131102960e-01,2.682641085039148554e-01
6.941799378283336486e-02,1.082795347030943850e-01,1.418664076149737663e-01,1.849705467796678438e-01,2.197297914112097683e-01,2.679422686279453458e-01
6.881016768962676389e-02,1.077252580650105845e-01,1.413912767433574136e-01,1.845660891908937062e-01,2.193723427559110817e-01,2.676410967440140953e-01
6.823877652019229301e-02,1.072050813668733033e-01,1.409454005446746649e-01,1.841863236718660202e-01,2.190378728722993384e-01,2.673591871899967387e-01
6.770106056504830716e-02,1.067164987777861340e-01,1.405266788869588279e-01,1.838295092468354153e-01,2.187247797260126470e-01,2.670952303767864522e-01
6.719446893003373777e-02,1.062571875145293526e-01,1.401331657066503811e-01,1.834940322545569880e-01,2.184315743405769450e-01,2.668480071950005139e-01
6.671664635601134985e-02,1.058249966697130395e-01,1.397630594324866526e-01,1.831783983900980850e-01,2.181568739712677618e-01,2.666163836168774504e-01
6.626542069486462960e-02,1.054179365319063977e-01,1.394146938298254090e-01,1.828812250950599128e-01,2.178993955448168263e-01,2.663993055013800793e-01
6.583879103162644519e-02,1.050341684002585596e-01,1.390865292662499253e-01,1.826012342964218604e-01,2.176579493710162350e-01,2.661957936080193710e-01
6.543491643726961904e-02,1.046719948910367071e-01,1.387771443955012618e-01,1.823372454912995100e-01,2.174314331293993041e-01,2.660049388227100353e-01
6.505210533238492410e-02,1.043298507291773869e-01,1.384852282535888046e-01,1.820881691724755558e-01,2.172188261316796154e-01,2.658258975970398397e-01
6.468880543861142696e-02,1.040062940143402087e-01,1.382095727583089739e-01,1.818530005875789446e-01,2.170191838584880351e-01,2.656578876006731038e-01
6.434359429219396742e-02,1.036999979480288242e-01,1.379490656013092620e-01,1.816308138232193559e-01,2.168316327671396537e-01,2.655001835851902303e-01
6.401517029235045952e-02,1.034097430060558487e-01,1.377026835202281307e-01,1.814207562041891264e-01,2.166553653656627665e-01,2.653521134564754691e-01
6.370234425615675655e-02,1.031344095389237769e-01,1.374694859372727895e-01,1.812220429969844115e-01,2.164896355471065126e-01,2.652130545517835114e-01
6.340403145131993934e-02,1.028729707815221606e-01,1.372486089498189676e-01,1.810339524063342143e-01,2.163337541771844508e-01,2.650824301168200892e-01
6.311924407842725571e-02,1.026244862528437191e-01,1.370392596581817002e-01,1.808558208531157729e-01,2.161870849275822626e-01,2.649597059775475882e-01
6.284708417494869193e-02,1.023880955261452647e-01,1.368407108155677010e-01,1.806870385219446484e-01,2.160490403467310583e-01,2.648443874009483445e-01
6.258673691435480413e-02,1.021630123500651133e-01,1.366522957853283649e-01,1.805270451668175291e-01,2.159190781594990394e-01,2.647360161386313471e-01
6.233746427511120680e-02,1.019485191016027276e-01,1.364734037909498543e-01,1.803753261634211402e-01,2.157966977870555969e-01,2.646341676469307069e-01
6.209859905595343371e-02,1.017439615525148749e-01,1.363034754446942332e-01,1.802314087970711409e-01,2.156814370780923695e-01,2.645384484770044176e-01
6.186953921566218373e-02,1.015487439315338469e-01,1.361419985414095424e-01,1.800948587756772967e-01,2.155728692426191473e-01,2.644484938283762632e-01
6.164974251748464584e-02,1.013623242658193147e-01,1.359885041047191601e-01,1.799652769576231548e-01,2.154705999796711902e-01,2.643639652593639533e-01
6.143872146032466203e-02,1.011842099861709338e-01,1.358425626735479397e-01,1.798422962849706430e-01,2.153742647904470786e-01,2.642845485478872991e-01
6.123603848080098194e-02,1.010139537817118932e-01,1.357037808177187499e-01,1.797255789129367509e-01,2.152835264686253081e-01,2.642099516962375660e-01
6.104130141220218131e-02,1.008511496909678395e-01,1.355717978721299732e-01,1.796148135271186386e-01,2.151980727598706566e-01,2.641399030735060438e-01
6.085415918821009129e-02,1.006954294174766257e-01,1.354462828797812213e-01,1.795097128404533615e-01,2.151176141828211319e-01,2.640741496895034901e-01
6.067429778098690218e-02,1.005464588592442504e-01,1.353269317346354195e-01,1.794100112623746301e-01,2.150418820041344325e-01,2.640124555941508189e-01
6.050143636479873160e-02,1.004039348424856926e-01,1.352134645159724369e-01,1.793154627330641737e-01,2.149706263604588274e-01,2.639546003964703402e-01
6.033532369775836124e-02,1.002675820511368249e-01,1.351056230064940911e-01,1.792258387160822752e-01,2.149036145204697434e-01,2.639003778974604031e-01
6.017573471549907821e-02,1.001371501445777745e-01,1.350031683869747090e-01,1.791409263429963317e-01,2.148406292803740902e-01,2.638495948312837847e-01
6.002246733162906051e-02,1.000124110568586244e-01,1.349058791007094471e-01,1.790605267039070692e-01,2.147814674865269335e-01,2.638020697093420575e-01
5.987533944065945996e-02,9.989315647145555199e-02,1.348135488813934080e-01,1.789844532779974740e-01,2.147259386790238145e-01,2.637576317619431121e-01
5.973418611974824072e-02,9.977919546620520053e-02,1.347259849383679875e-01,1.789125304984050258e-01,2.146738638503290775e-01,2.637161199723943028e-01
5.959885702606229629e-02,9.967035232356667718e-02,1.346430062933993699e-01,1.788445924458413050e-01,2.146250743131727923e-01,2.636773821984704225e-01
5.946921398684010263e-02,9.956646450174361229e-02,1.345644422633124337e-01,1.787804816654648132e-01,2.145794106720991801e-01,2.636412743763152933e-01
5.934512877934873532e-02,9.946738076247024773e-02,1.344901310828972296e-01,1.787200481015532860e-01,2.145367218931782116e-01,2.636076598019369555e-01
5.922648109788618276e-02,9.937295945142855802e-02,1.344199186625404385e-01,1.786631481445309366e-01,2.144968644665024571e-01,2.635764084855524159e-01
5.911315670480010720e-02,9.928306692732932759e-02,1.343536574750223145e-01,1.786096437848871676e-01,2.144597016561856362e-01,2.635473965741305657e-01
5.900504576219471609e-02,9.919757613566690391e-02,1.342912055658637693e-01,1.785594018684859285e-01,2.144251028326610298e-01,2.635205058375712506e-01
5.890204134059816993e-02,9.911636532305602432e-02,1.342324256815237704e-01,1.785122934477139656e-01,2.143929428821507444e-01,2.634956232140475141e-01
5.880403810038353080e-02,9.903931688789302523e-02,1.341771845096376425e-01,1.784681932228599499e-01,2.143631016882432960e-01,2.634726404101304653e-01
5.871093114119657619e-02,9.896631636286294664e-02,1.341253520253644638e-01,1.784269790680594325e-01,2.143354636805819280e-01,2.634514535514095868e-01
5.862261501406380859e-02,9.889725152455373924e-02,1.340768009377847347e-01,1.783885316360911411e-01,2.143099174457318568e-01,2.634319628794214441e-01
5.853898289025258328e-02,9.883201162514847204e-02,1.340314062301648790e-01,1.783527340362721647e-01,2.142863553953644751e-01,2.634140724908054509e-01
5.845992588035096166e-02,9.877048674086190416e-02,1.339890447877921387e-01,1.783194715796774521e-01,2.142646734869735337e-01,2.633976901147203620e-01
5.838533249644401596e-02,9.871256723147660284e-02,1.339495951069868129e-01,1.782886315859092685e-01,2.142447709924255594e-01,2.633827269246761804e-01
5.831508824970214194e-02,9.865814330503092089e-02,1.339129370788276485e-01,1.782601032456655465e-01,2.142265503097442736e-01,2.633690973810698388e-01
5.824907537517864942e-02,9.860710468142337704e-02,1.338789518410817836e-01,1.782337775334070507e-01,2.142099168136405440e-01,2.633567191008534536e-01
5.818717267515077785e-02,9.855934034843633063e-02,1.338475216918197930e-01,1.782095471645020468e-01,2.141947787404256121e-01,2.633455127509172766e-01
5.812925547194076892e-02,9.851473840345317812e-02,1.338185300582218629e-01,1.781873065913370802e-01,2.141810471030859975e-01,2.633354019619285613e-01
5.807519566082951917e-02,9.847318597395496309e-02,1.337918615141435452e-01,1.781669520330217971e-01,2.141686356324554452e-01,2.633263132595409783e-01
5.802486185343132263e-02,9.843456920973918389e-02,1.337674018401116272e-01,1.781483815334840570e-01,2.141574607405906661e-01,2.633181760100661850e-01
5.797811960173821638e-02,9.839877333970996343e-02,1.337450381195623983e-01,1.781314950429515875e-01,2.141474415026452527e-01,2.633109223778867802e-01
5.793483169296976404e-02,9.836568278604826410e-02,1.337246588653141499e-01,1.781161945180395612e-01,2.141384996537357976e-01,2.633044872920827784e-01
5.789485850537851724e-02,9.833518132858411198e-02,1.337061541704837597e-01,1.781023840359159949e-01,2.141305595975079301e-01,2.632988084199419099e-01
5.785805841526250187e-02,9.830715231226128115e-02,1.336894158783100417e-01,1.780899699182884599e-01,2.141235484233344755e-01,2.632938261452265061e-01
5.782428824562180214e-02,9.828147889070766585e-02,1.336743377656307852e-01,1.780788608612495771e-01,2.141173959293116436e-01,2.632894835492720631e-01
5.779340374716152723e-02,9.825804429910015014e-02,1.336608157350765436e-01,1.780689680673264164e-01,2.141120346484595149e-01,2.632857263931996927e-01
5.776526010268452638e-02,9.823673214973883960e-02,1.336487480113820459e-01,1.780602053764030468e-01,2.141073998757808128e-01,2.632825030997255622e-01
5.773971244632712663e-02,9.821742674401834350e-02,1.336380353375790364e-01,1.780524893925148899e-01,2.141034296940798887e-01,2.632797647332533186e-01
5.771661638956304685e-02,9.820001339480055602e-02,1.336285811672119350e-01,1.780457396038528373e-01,2.141000649966951774e-01,2.632774649771302267e-01
5.769582854642683889e-02,9.818437875354739386e-02,1.336202918491081748e-01,1.780398784936532142e-01,2.140972495055463443e-01,2.632755601071402052e-01
5.767720705098088735e-02,9.817041113696116372e-02,1.336130768016349779e-01,1.780348316399882891e-01,2.140949297831432341e-01,2.632740089604886369e-01
5.766061206065967171e-02,9.815800084829619243e-02,1.336068486737760630e-01,1.780305278028059546e-01,2.140930552374421814e-01,2.632727728997110717e-01
5.764590623976383749e-02,9.814704048894470900e-02,1.336015234907634297e-01,1.780268989968911975e-01,2.140915781186676081e-01,2.632718157711012585e-01
5.763295521803558225e-02,9.813742525635629765e-02,1.335970207823961864e-01,1.780238805497376120e-01,2.140904535074381332e-01,2.632711038574097051e-01
5.762162801991677075e-02,9.812905322481682568e-02,1.335932636925653005e-01,1.780214111436169422e-01,2.140896392937475246e-01,2.632706058247074599e-01
5.761179746076480063e-02,9.812182560608606607e-02,1.335901790688781843e-01,1.780194328414191896e-01,2.140890961465476139e-01,2.632702926634390428e-01
5.760334050696926805e-02,9.811564698736531531e-02,1.335876975316343807e-01,1.780178910961023042e-01,2.140887874738655050e-01,2.632701376238092972e-01
5.759613859756865240e-02,9.811042554453397457e-02,1.335857535217440661e-01,1.780167347438356418e-01,2.140886793735539972e-01,2.632701161457507433e-01
5.759007792560252859e-02,9.810607322905098848e-02,1.335842853274968878e-01,1.780159159811472713e-01,2.140887405749284100e-01,2.632702057838120502e-01
5.758504967804591035e-02,9.810250592735943187e-02,1.335832350903830290e-01,1.780153903265861981e-01,2.140889423716775819e-01,2.632703861273857360e-01
5.758095023375189858e-02,9.809964359205614048e-02,1.335825487904352404e-01,1.780151165675899760e-01,2.140892585465566933e-01,2.632706387167580986e-01
5.757768131937260336e-02,9.809741034448893338e-02,1.335821762118012124e-01,1.780150566934033673e-01,2.140896652884713702e-01,2.632709469555169490e-01
5.757515012373160684e-02,9.809573454881925780e-02,1.335820708894678299e-01,1.780151758150255448e-01,2.140901411026470968e-01,2.632712960198925756e-01
5.757326937158176172e-02,9.809454885793487955e-02,1.335821900382429817e-01,1.780154420732708576e-01,2.140906667146467712e-01,2.632716727656346789e-01
5.757195735809614301e-02,9.809379023191357183e-02,1.335824944652558299e-01,1.780158265361141690e-01,2.140912249690512525e-01,2.632720656330451714e-01
5.757113794580680233e-02,9.809339993002258451e-02,1.335829484673630441e-01,1.780163030865545837e-01,2.140918007236539689e-01,2.632724645507921735e-01
5.757074052602390024e-02,9.809332347748989100e-02,1.335835197149483622e-01,1.780168483022731840e-01,2.140923807400426371e-01,2.632728608391272096e-01
5.757069994703725713e-02,9.809351060850002302e-02,1.335841791236747345e-01,1.780174413283828472e-01,2.140929535714489740e-01,2.632732471131151719e-01
5.757095641162255500e-02,9.809391518705015689e-02,1.335849007157956514e-01,1.780180637445716585e-01,2.140935094487421975e-01,2.632736171864653585e-01
5.757145534654779101e-02,9.809449510745187062e-02,1.335856614726546598e-01,1.780186994279273072e-01,2.140940401654255199e-01,2.632739659765259699e-01
5.757214724690238455e-02,9.809521217637962032e-02,1.335864411800025409e-01,1.780193344127019572e-01,2.140945389624674677e-01,2.632742894109693088e-01
5.757298749815427386e-02,9.809603197845191691e-02,1.335872222677415566e-01,1.780199567482328160e-01,2.140950004137635587e-01,2.632745843366585681e-01
5.757393617888160314e-02,9.809692372738473831e-02,1.335879896456661220e-01,1.780205563561801374e-01,2.140954203129793176e-01,2.632748484311430714e-01
5.757495784712807901e-02,9.809786010478183105e-02,1.335887305367147726e-01,1.780211248881780617e-01,2.140957955624737674e-01,2.632750801171838684e-01
5.757602131329770528e-02,9.809881708862462635e-02,1.335894343091770797e-01,1.780216555849206961e-01,2.140961240649465469e-01,2.632752784806646762e-01
