6.400000000000000355e+00,-9.653626288697102135e-10,-8.864746341910135449e-10,-7.944815576948039199e-10,-7.206182980561960934e-10,-6.538879297471613735e-10,-5.998139233942097139e-10
6.599999999999999645e+00,-9.636364670419460729e-10,-8.849473650532848834e-10,-7.931777673883436213e-10,-7.194595729839771967e-10,-6.528912932472865717e-10,-5.988669070364645775e-10
6.799999999999999822e+00,-9.618473865126233892e-10,-8.833641235104567965e-10,-7.918266051351316554e-10,-7.182586555512446007e-10,-6.518586826331342385e-10,-5.978863826222085477e-10
7.000000000000000000e+00,-9.599946333158418472e-10,-8.817242130365205432e-10,-7.904275036930443751e-10,-7.170150323875681841e-10,-6.507896775474598434e-10,-5.968720074658897873e-10
7.200000000000000178e+00,-9.580774508990155392e-10,-8.800269337206525879e-10,-7.889798923139582768e-10,-7.157281866086555145e-10,-6.496838541545891360e-10,-5.958234365581002683e-10
7.400000000000000355e+00,-9.560950817499539804e-10,-8.782715836993368998e-10,-7.874831978511363914e-10,-7.143975987936859039e-10,-6.485407858932764774e-10,-5.947403232143820199e-10
7.599999999999999645e+00,-9.540467690506246618e-10,-8.764574606134329523e-10,-7.859368458864860343e-10,-7.130227479806453632e-10,-6.473600442438899390e-10,-5.936223197354252044e-10
7.799999999999999822e+00,-9.519317583555912284e-10,-8.745838630885172757e-10,-7.843402618764686522e-10,-7.116031126786191719e-10,-6.461411995091736417e-10,-5.924690780779694966e-10
8.000000000000000000e+00,-9.497492992930357557e-10,-8.726500922367554870e-10,-7.826928723153933863e-10,-7.101381718959507031e-10,-6.448838216078073017e-10,-5.912802505356903603e-10
8.199999999999999289e+00,-9.474986472862094927e-10,-8.706554531784961674e-10,-7.809941059147730364e-10,-7.086274061831364710e-10,-6.435874808799504867e-10,-5.900554904293295856e-10
8.400000000000000355e+00,-9.451790652930608980e-10,-8.685992565816975126e-10,-7.792433947973766456e-10,-7.070702986892789787e-10,-6.422517489039281678e-10,-5.887944528053081489e-10
8.599999999999999645e+00,-9.427898255617356184e-10,-8.664808202172412272e-10,-7.774401757045559562e-10,-7.054663362308759310e-10,-6.408761993231812725e-10,-5.874967951420334043e-10
8.800000000000000711e+00,-9.403302113995510325e-10,-8.642994705281154474e-10,-7.755838912153829705e-10,-7.038150103716798119e-10,-6.394604086825775095e-10,-5.861621780630874873e-10
9.000000000000000000e+00,-9.377995189529842903e-10,-8.620545442103743356e-10,-7.736739909760765010e-10,-7.021158185123182971e-10,-6.380039572731422732e-10,-5.847902660564655096e-10
9.199999999999999289e+00,-9.351970589961459856e-10,-8.597453898037317463e-10,-7.717099329381600260e-10,-7.003682649883269896e-10,-6.365064299842445116e-10,-5.833807281990068983e-10
9.400000000000000355e+00,-9.325221587251357026e-10,-8.573713692895708747e-10,-7.696911846037374336e-10,-6.985718621751972673e-10,-6.349674171622348116e-10,-5.819332388851411020e-10
9.599999999999999645e+00,-9.297741635556122970e-10,-8.549318596940928694e-10,-7.676172242762338455e-10,-6.967261315990082207e-10,-6.333865154745120625e-10,-5.804474785590515172e-10
9.800000000000000711e+00,-9.269524389208598642e-10,-8.524262546942745497e-10,-7.654875423149037308e-10,-6.948306050511684362e-10,-6.317633287779590814e-10,-5.789231344493340883e-10
1.000000000000000000e+01,-9.240563720675554905e-10,-8.498539662242412643e-10,-7.633016423913654056e-10,-6.928848257057548180e-10,-6.300974689906645237e-10,-5.773599013052170039e-10
1.019999999999999929e+01,-9.210853738464044516e-10,-8.472144260796114005e-10,-7.610590427463827569e-10,-6.908883492379040993e-10,-6.283885569658153151e-10,-5.757574821333803062e-10
1.040000000000000036e+01,-9.180388804947490707e-10,-8.445070875173181786e-10,-7.587592774450789412e-10,-6.888407449416690648e-10,-6.266362233666284368e-10,-5.741155889344020283e-10
1.059999999999999964e+01,-9.149163554082146421e-10,-8.417314268483707376e-10,-7.564018976287242120e-10,-6.867415968457282399e-10,-6.248401095411520152e-10,-5.724339434378408273e-10
1.080000000000000071e+01,-9.117172908984107435e-10,-8.388869450209647101e-10,-7.539864727612165561e-10,-6.845905048252991303e-10,-6.229998683957561585e-10,-5.707122778349444026e-10
1.100000000000000000e+01,-9.084412099336767940e-10,-8.359731691913252958e-10,-7.515125918683367005e-10,-6.823870857085819371e-10,-6.211151652661003748e-10,-5.689503355079670938e-10
1.119999999999999929e+01,-9.050876678598141832e-10,-8.329896542796227237e-10,-7.489798647678323750e-10,-6.801309743760298584e-10,-6.191856787843513807e-10,-5.671478717550591677e-10
1.140000000000000036e+01,-9.016562540977404757e-10,-8.299359845082709378e-10,-7.463879232883643804e-10,-6.778218248507224422e-10,-6.172111017414027741e-10,-5.653046545096849253e-10
1.159999999999999964e+01,-8.981465938149621075e-10,-8.268117749199008017e-10,-7.437364224753213716e-10,-6.754593113780937463e-10,-6.151911419428315032e-10,-5.634204650535113557e-10
1.180000000000000071e+01,-8.945583495677599263e-10,-8.236166728722724377e-10,-7.410250417814987870e-10,-6.730431294932510303e-10,-6.131255230573094128e-10,-5.614950987217057533e-10
1.200000000000000000e+01,-8.908912229109675528e-10,-8.203503595073789102e-10,-7.382534862406156403e-10,-6.705729970741075075e-10,-6.110139854561766774e-10,-5.595283655995689281e-10
1.219999999999999929e+01,-8.871449559722230590e-10,-8.170125511919851924e-10,-7.354214876216346224e-10,-6.680486553785293143e-10,-6.088562870428730688e-10,-5.575200912094287784e-10
1.240000000000000036e+01,-8.833193329875790066e-10,-8.136030009268405608e-10,-7.325288055618457883e-10,-6.654698700637054373e-10,-6.066522040709065677e-10,-5.554701171867142373e-10
1.259999999999999964e+01,-8.794141817953659216e-10,-8.101214997218074273e-10,-7.295752286766688323e-10,-6.628364321859285567e-10,-6.044015319490447248e-10,-5.533783019441272277e-10
1.280000000000000071e+01,-8.754293752852256815e-10,-8.065678779341563354e-10,-7.265605756441295742e-10,-6.601481591789799319e-10,-6.021040860323946291e-10,-5.512445213228301560e-10
1.300000000000000000e+01,-8.713648327992579683e-10,-8.029420065672892558e-10,-7.234846962619715530e-10,-6.574048958093163171e-10,-5.997597023980467565e-10,-5.490686692295708195e-10
1.319999999999999929e+01,-8.672205214822498274e-10,-7.992437985271799946e-10,-7.203474724753766529e-10,-6.546065151062529651e-10,-5.973682386039522806e-10,-5.468506582586669085e-10
1.340000000000000036e+01,-8.629964575780098584e-10,-7.954732098338443068e-10,-7.171488193732726152e-10,-6.517529192653582834e-10,-5.949295744297039467e-10,-5.445904202977820093e-10
1.359999999999999964e+01,-8.586927076688681713e-10,-7.916302407851842590e-10,-7.138886861512410639e-10,-6.488440405232780853e-10,-5.924436125979047738e-10,-5.422879071164283168e-10
1.380000000000000071e+01,-8.543093898554643449e-10,-7.877149370705995678e-10,-7.105670570390417447e-10,-6.458798420022326082e-10,-5.899102794748046131e-10,-5.399430909361471943e-10
1.400000000000000000e+01,-8.498466748740054948e-10,-7.837273908317961737e-10,-7.071839521908116854e-10,-6.428603185224480825e-10,-5.873295257489066112e-10,-5.375559649813242974e-10
1.419999999999999929e+01,-8.453047871482550339e-10,-7.796677416682878657e-10,-7.037394285360274581e-10,-6.397854973808098624e-10,-5.847013270862506957e-10,-5.351265440096166594e-10
1.440000000000000036e+01,-8.406840057735831253e-10,-7.755361775851395016e-10,-7.002335805893462246e-10,-6.366554390940544284e-10,-5.820256847611011555e-10,-5.326548648209803062e-10
1.459999999999999964e+01,-8.359846654305035031e-10,-7.713329358805709932e-10,-6.966665412175011159e-10,-6.334702381048531360e-10,-5.793026262607861715e-10,-5.301409867443085710e-10
1.480000000000000071e+01,-8.312071572252130517e-10,-7.670583039711187711e-10,-6.930384823614521377e-10,-6.302300234491767777e-10,-5.765322058634536956e-10,-5.275849921007119683e-10
1.500000000000000000e+01,-8.263519294547551727e-10,-7.627126201521302332e-10,-6.893496157120626560e-10,-6.269349593833736570e-10,-5.737145051875383738e-10,-5.249869866424911566e-10
1.519999999999999929e+01,-8.214194882945292964e-10,-7.582962742914551912e-10,-6.856001933376181529e-10,-6.235852459694400942e-10,-5.708496337117578847e-10,-5.223470999668829623e-10
1.540000000000000036e+01,-8.164103984060022798e-10,-7.538097084542946932e-10,-6.817905082615676294e-10,-6.201811196170138751e-10,-5.679377292644923255e-10,-5.196654859036842452e-10
1.559999999999999964e+01,-8.113252834625789687e-10,-7.492534174572695518e-10,-6.779208949889314216e-10,-6.167228535806753388e-10,-5.649789584814271586e-10,-5.169423228758894111e-10
1.580000000000000071e+01,-8.061648265917402645e-10,-7.446279493498746163e-10,-6.739917299798948783e-10,-6.132107584111999412e-10,-5.619735172303833523e-10,-5.141778142325078751e-10
1.600000000000000000e+01,-8.009297707316831828e-10,-7.399339058216052826e-10,-6.700034320691741455e-10,-6.096451823594708582e-10,-5.589216310022943262e-10,-5.113721885527623170e-10
1.619999999999999929e+01,-7.956209189008419393e-10,-7.351719425331556474e-10,-6.659564628298236419e-10,-6.060265117318240932e-10,-5.558235552673305730e-10,-5.085256999209052741e-10
1.639999999999999858e+01,-7.902391343788244033e-10,-7.303427693702193372e-10,-6.618513268802403170e-10,-6.023551711956720673e-10,-5.526795757952186299e-10,-5.056386281709267740e-10
1.660000000000000142e+01,-7.847853407974464260e-10,-7.254471506185516347e-10,-6.576885721331985761e-10,-5.986316240343272576e-10,-5.494900089388522558e-10,-5.027112791004684105e-10
1.680000000000000071e+01,-7.792605221407163307e-10,-7.204859050590877014e-10,-6.534687899858529425e-10,-5.948563723500203397e-10,-5.462552018803354436e-10,-4.997439846533006275e-10
1.700000000000000000e+01,-7.736657226527796371e-10,-7.154599059820572775e-10,-6.491926154497284573e-10,-5.910299572141951831e-10,-5.429755328386571760e-10,-4.967371030697617471e-10
1.719999999999999929e+01,-7.680020466530124508e-10,-7.103700811191752067e-10,-6.448607272198266562e-10,-5.871529587642450389e-10,-5.396514112382521202e-10,-4.936910190046049438e-10
1.739999999999999858e+01,-7.622706582576230754e-10,-7.052174124931462637e-10,-6.404738476820724701e-10,-5.832259962459413213e-10,-5.362832778377545980e-10,-4.906061436117466202e-10
1.760000000000000142e+01,-7.564727810073022429e-10,-7.000029361838672072e-10,-6.360327428584339964e-10,-5.792497280009026490e-10,-5.328716048183168676e-10,-4.874829145954555492e-10
1.780000000000000071e+01,-7.506096974006460988e-10,-6.947277420108778290e-10,-6.315382222891560716e-10,-5.752248513985360787e-10,-5.294168958309264385e-10,-4.843217962275784964e-10
1.800000000000000000e+01,-7.446827483332609525e-10,-6.893929731317623889e-10,-6.269911388516581750e-10,-5.711521027119914456e-10,-5.259196860022158791e-10,-4.811232793304429135e-10
1.819999999999999929e+01,-7.386933324426486392e-10,-6.839998255563781840e-10,-6.223923885157626904e-10,-5.670322569377583389e-10,-5.223805418983293951e-10,-4.778878812251369544e-10
1.839999999999999858e+01,-7.326429053591631462e-10,-6.785495475769463044e-10,-6.177429100350335971e-10,-5.628661275586415295e-10,-5.188000614464792247e-10,-4.746161456449174158e-10
1.860000000000000142e+01,-7.265329788635165090e-10,-6.730434391142109576e-10,-6.130436845741269515e-10,-5.586545662499521031e-10,-5.151788738138895137e-10,-4.713086426135552515e-10
1.880000000000000071e+01,-7.203651199515136097e-10,-6.674828509800475534e-10,-6.082957352721679437e-10,-5.543984625288576375e-10,-5.115176392439011269e-10,-4.679659682884827924e-10
1.900000000000000000e+01,-7.141409498068819369e-10,-6.618691840570615604e-10,-6.035001267423001123e-10,-5.500987433469384678e-10,-5.078170488490838505e-10,-4.645887447686651779e-10
1.919999999999999929e+01,-7.078621426832629550e-10,-6.562038883959041912e-10,-5.986579645076622144e-10,-5.457563726261082411e-10,-5.040778243612717174e-10,-4.611776198671802294e-10
1.939999999999999858e+01,-7.015304246966197097e-10,-6.504884622311936191e-10,-5.937703943741846269e-10,-5.413723507381597322e-10,-5.003007178385191786e-10,-4.577332668485451794e-10
1.960000000000000142e+01,-6.951475725295127858e-10,-6.447244509171063066e-10,-5.888386017407089278e-10,-5.369477139283133258e-10,-4.964865113290442970e-10,-4.542563841308928245e-10
1.980000000000000071e+01,-6.887154120488865700e-10,-6.389134457838749791e-10,-5.838638108470680018e-10,-5.324835336832488563e-10,-4.926360164923102339e-10,-4.507476949531602660e-10
2.000000000000000000e+01,-6.822358168391919239e-10,-6.330570829165958301e-10,-5.788472839608782659e-10,-5.279809160442113118e-10,-4.887500741774636093e-10,-4.472079470075102152e-10
2.019999999999999929e+01,-6.757107066528682402e-10,-6.271570418579216687e-10,-5.737903205039285821e-10,-5.234410008658959865e-10,-4.848295539594378631e-10,-4.436379120372710675e-10
2.039999999999999858e+01,-6.691420457803790827e-10,-6.212150442363787087e-10,-5.686942561191663313e-10,-5.188649610219212360e-10,-4.808753536330949834e-10,-4.400383854007387159e-10
2.060000000000000142e+01,-6.625318413421845167e-10,-6.152328523222089979e-10,-5.635604616794029267e-10,-5.142540015578068007e-10,-4.768883986658693424e-10,-4.364101856012472324e-10
2.080000000000000071e+01,-6.558821415052020869e-10,-6.092122675128061284e-10,-5.583903422389876014e-10,-5.096093587924868121e-10,-4.728696416094447913e-10,-4.327541537839744794e-10
2.100000000000000000e+01,-6.491950336264812765e-10,-6.031551287499574538e-10,-5.531853359298048076e-10,-5.049322993694852401e-10,-4.688200614710789898e-10,-4.290711532000096722e-10
2.119999999999999929e+01,-6.424726423269844112e-10,-5.970633108712727145e-10,-5.479469128030807374e-10,-5.002241192589925879e-10,-4.647406630452671140e-10,-4.253620686382684807e-10
2.139999999999999858e+01,-6.357171274985185477e-10,-5.909387228983151492e-10,-5.426765736185887063e-10,-4.954861427121812807e-10,-4.606324762065068786e-10,-4.216278058259039256e-10
2.160000000000000142e+01,-6.289306822470230523e-10,-5.847833062641003692e-10,-5.373758485829559412e-10,-4.907197211691980108e-10,-4.564965551640096840e-10,-4.178692907979164271e-10
2.180000000000000071e+01,-6.221155307755610890e-10,-5.785990329827667275e-10,-5.320462960388860916e-10,-4.859262321223693180e-10,-4.523339776792718707e-10,-4.140874692367234987e-10
2.200000000000000000e+01,-6.152739262104993098e-10,-5.723879037643474675e-10,-5.266895011072134208e-10,-4.811070779362516070e-10,-4.481458442474916152e-10,-4.102833057825097500e-10
2.219999999999999929e+01,-6.084081483745006582e-10,-5.661519460777079091e-10,-5.213070742838076181e-10,-4.762636846262502725e-10,-4.439332772438957904e-10,-4.064577833152288938e-10
2.239999999999999858e+01,-6.015205015100639732e-10,-5.598932121648249760e-10,-5.159006499934441257e-10,-4.713975005976177007e-10,-4.396974200361005154e-10,-4.026119022091861112e-10
2.260000000000000142e+01,-5.946133119574742582e-10,-5.536137770096991750e-10,-5.104718851028502077e-10,-4.665099953467296628e-10,-4.354394360637054781e-10,-3.987466795611776759e-10
2.280000000000000071e+01,-5.876889257911243606e-10,-5.473157362652997741e-10,-5.050224573952238411e-10,-4.616026581266175805e-10,-4.311605078863827069e-10,-3.948631483932235188e-10
2.300000000000000000e+01,-5.807497064182647647e-10,-5.410012041420291243e-10,-4.995540640086071922e-10,-4.566769965788155667e-10,-4.268618362017852949e-10,-3.909623568309646564e-10
2.319999999999999929e+01,-5.737980321443374592e-10,-5.346723112612983647e-10,-4.940684198405772984e-10,-4.517345353336490784e-10,-4.225446388346632084e-10,-3.870453672588568070e-10
2.339999999999999858e+01,-5.668362937091112590e-10,-5.283312024778707527e-10,-4.885672559217869891e-10,-4.467768145811683257e-10,-4.182101496986328661e-10,-3.831132554533307585e-10
2.360000000000000142e+01,-5.598668917979165100e-10,-5.219800346747154029e-10,-4.830523177609630096e-10,-4.418053886149858287e-10,-4.138596177320977890e-10,-3.791671096951294989e-10
2.380000000000000071e+01,-5.528922345323335568e-10,-5.156209745341710921e-10,-4.775253636640256956e-10,-4.368218243513450329e-10,-4.094943058098790409e-10,-3.752080298620843342e-10
2.400000000000000000e+01,-5.459147349447279254e-10,-5.092561962892739611e-10,-4.719881630300543113e-10,-4.318276998257947163e-10,-4.051154896321548109e-10,-3.712371265036140888e-10
2.419999999999999929e+01,-5.389368084410743851e-10,-5.028878794591575454e-10,-4.664424946268770685e-10,-4.268246026698989785e-10,-4.007244565923644840e-10,-3.672555198982854571e-10
2.439999999999999858e+01,-5.319608702565309794e-10,-4.965182065724605469e-10,-4.608901448491022203e-10,-4.218141285704535485e-10,-3.963225046257669728e-10,-3.632643390957890643e-10
2.460000000000000142e+01,-5.249893329082410718e-10,-4.901493608827105403e-10,-4.553329059614539813e-10,-4.167978797137176129e-10,-3.919109410403912688e-10,-3.592647209447318112e-10
2.480000000000000071e+01,-5.180246036498476549e-10,-4.837835240796730034e-10,-4.497725743303030294e-10,-4.117774632172079494e-10,-3.874910813321490708e-10,-3.552578091076605987e-10
2.500000000000000000e+01,-5.110690819322001402e-10,-4.774228740006543346e-10,-4.442109486463117955e-10,-4.067544895516228827e-10,-3.830642479859126906e-10,-3.512447530647687758e-10
2.519999999999999929e+01,-5.041251568747120297e-10,-4.710695823457588975e-10,-4.386498281411337205e-10,-4.017305709554940304e-10,-3.786317692643942681e-10,-3.472267071077522607e-10
2.539999999999999858e+01,-4.971952047518069813e-10,-4.647258124010808991e-10,-4.330910108011156365e-10,-3.967073198451716126e-10,-3.741949779866833682e-10,-3.432048293253049354e-10
2.560000000000000142e+01,-4.902815864988478736e-10,-4.583937167737952606e-10,-4.275362915809650451e-10,-3.916863472227661089e-10,-3.697552102983240697e-10,-3.391802805817596068e-10
2.580000000000000071e+01,-4.833866452419011825e-10,-4.520754351430842928e-10,-4.219874606203373946e-10,-3.866692610846697172e-10,-3.653138044348327198e-10,-3.351542234903921543e-10
2.600000000000000000e+01,-4.765127038556203299e-10,-4.457730920307960412e-10,-4.164463014662951507e-10,-3.816576648332801898e-10,-3.608720994805660543e-10,-3.311278213829204916e-10
2.619999999999999929e+01,-4.696620625534764463e-10,-4.394887945956837922e-10,-4.109145893045779946e-10,-3.766531556945462646e-10,-3.564314341248642232e-10,-3.271022372767345718e-10
2.639999999999999858e+01,-4.628369965144747780e-10,-4.332246304550198815e-10,-4.053940892026001167e-10,-3.716573231439332248e-10,-3.519931454173977060e-10,-3.230786328414003345e-10
2.660000000000000142e+01,-4.560397535504114750e-10,-4.269826655373104590e-10,-3.998865543670671510e-10,-3.666717473433970964e-10,-3.475585675246464312e-10,-3.190581673659807529e-10
2.680000000000000071e+01,-4.492725518176287662e-10,-4.207649419697659017e-10,-3.943937244190702992e-10,-3.616979975919238832e-10,-3.431290304894424107e-10,-3.150419967287149134e-10
2.700000000000000000e+01,-4.425375775771146024e-10,-4.145734760040942980e-10,-3.889173236894756413e-10,-3.567376307921640822e-10,-3.387058589954948447e-10,-3.110312723705934274e-10
2.719999999999999929e+01,-4.358369830066843310e-10,-4.084102559841008979e-10,-3.834590595373837199e-10,-3.517921899356566365e-10,-3.342903711388121036e-10,-3.070271402743578716e-10
2.739999999999999858e+01,-4.291728840688503398e-10,-4.022772403584723562e-10,-3.780206206943799960e-10,-3.468632026090920191e-10,-3.298838772079166917e-10,-3.030307399504434803e-10
2.760000000000000142e+01,-4.225473584378575534e-10,-3.961763557420205250e-10,-3.726036756372376810e-10,-3.419521795240211832e-10,-3.254876784747316157e-10,-2.990432034313679197e-10
2.780000000000000071e+01,-4.159624434892229700e-10,-3.901094950285483133e-10,-3.672098709916771163e-10,-3.370606130723612774e-10,-3.211030659979989538e-10,-2.950656542760545533e-10
2.800000000000000000e+01,-4.094201343549665231e-10,-3.840785155583731593e-10,-3.618408299697074460e-10,-3.321899759099947920e-10,-3.167313194410560050e-10,-2.910992065855561688e-10
2.819999999999999929e+01,-4.029223820475706222e-10,-3.780852373434270826e-10,-3.564981508430117525e-10,-3.273417195706955772e-10,-3.123737059057764089e-10,-2.871449640316239414e-10
2.839999999999999858e+01,-3.964710916555434967e-10,-3.721314413527076257e-10,-3.511834054547481675e-10,-3.225172731125455325e-10,-3.080314787844389060e-10,-2.832040188995400408e-10
2.860000000000000142e+01,-3.900681206132954138e-10,-3.662188678607219609e-10,-3.458981377720599522e-10,-3.177180417989402166e-10,-3.037058766312577676e-10,-2.792774511466034424e-10
2.880000000000000071e+01,-3.837152770478644715e-10,-3.603492148614195570e-10,-3.406438624814969676e-10,-3.129454058161985938e-10,-2.993981220552632740e-10,-2.753663274776288270e-10
2.900000000000000000e+01,-3.774143182048548622e-10,-3.545241365499582589e-10,-3.354220636294536066e-10,-3.082007190297180024e-10,-2.951094206361781246e-10,-2.714717004387811286e-10
2.919999999999999929e+01,-3.711669489557663480e-10,-3.487452418744960643e-10,-3.302341933096363378e-10,-3.034853077805261935e-10,-2.908409598648880981e-10,-2.675946075310363375e-10
2.939999999999999858e+01,-3.649748203887133644e-10,-3.430140931600412932e-10,-3.250816703994648254e-10,-2.988004697240004528e-10,-2.865939081100568941e-10,-2.637360703445160511e-10
2.960000000000000142e+01,-3.588395284843400050e-10,-3.373322048062334711e-10,-3.199658793472085843e-10,-2.941474727124255890e-10,-2.823694136123748035e-10,-2.598970937149056797e-10
2.980000000000000071e+01,-3.527626128785500414e-10,-3.317010420607602122e-10,-3.148881690115520496e-10,-2.895275537229741150e-10,-2.781686035078850014e-10,-2.560786649031195801e-10
3.000000000000000000e+01,-3.467455557134789676e-10,-3.261220198699494332e-10,-3.098498515551650270e-10,-2.849419178325908798e-10,-2.739925828817596499e-10,-2.522817527993320362e-10
3.019999999999999929e+01,-3.407897805779354510e-10,-3.205965018079062957e-10,-3.048522013937457878e-10,-2.803917372411665384e-10,-2.698424338538472848e-10,-2.485073071524455413e-10
3.039999999999999858e+01,-3.348966515383545919e-10,-3.151257990853913926e-10,-2.998964542018800472e-10,-2.758781503442789426e-10,-2.657192146972412009e-10,-2.447562578260185216e-10
3.060000000000000142e+01,-3.290674722610981858e-10,-3.097111696394647473e-10,-2.949838059769448077e-10,-2.714022608566809755e-10,-2.616239589910548056e-10,-2.410295140816206616e-10
3.080000000000000071e+01,-3.233034852267502905e-10,-3.043538173047480339e-10,-2.901154121621620802e-10,-2.669651369876027217e-10,-2.575576748085215135e-10,-2.373279638905348310e-10
3.100000000000000000e+01,-3.176058710368571553e-10,-2.990548910669796867e-10,-2.852923868297835160e-10,-2.625678106688299319e-10,-2.535213439414649462e-10,-2.336524732746665519e-10
