-9.265260593602919426e-10,-8.708253023157259686e-10,-8.977573587496167625e-10,-8.224917349744061995e-10,-7.731933428322422063e-10,-7.337967449667444089e-10
-9.228948739434559634e-10,-8.673863825635642856e-10,-8.944303436684445285e-10,-8.193648559383151902e-10,-7.704145203142209995e-10,-7.311193088255695676e-10
-9.191837640797948056e-10,-8.638710316621149819e-10,-8.910333004764090806e-10,-8.161683552534775026e-10,-7.675746168838904554e-10,-7.283828203839521879e-10
-9.153924216775616828e-10,-8.602789434343294996e-10,-8.875659867389672940e-10,-8.129019095881849101e-10,-7.646733378423244946e-10,-7.255869932816582439e-10
-9.115205797739592187e-10,-8.566098521323437741e-10,-8.840281896203227532e-10,-8.095652291748536072e-10,-7.617104148755847329e-10,-7.227315670983636411e-10
-9.075680140339806867e-10,-8.528635339158706395e-10,-8.804197269916785108e-10,-8.061580591216638268e-10,-7.586856071306994449e-10,-7.198163084079292018e-10
-9.035345442080983951e-10,-8.490398082896281813e-10,-8.767404485134565082e-10,-8.026801806934931696e-10,-7.555987022697201723e-10,-7.168410118108547283e-10
-8.994200355458425616e-10,-8.451385394968179160e-10,-8.729902366895952044e-10,-7.991314125596887797e-10,-7.524495174999996828e-10,-7.138055009430694970e-10
-8.952244001623287076e-10,-8.411596378656889046e-10,-8.691690078920571222e-10,-7.955116120062187450e-10,-7.492379005788351870e-10,-7.107096294592210848e-10
-8.909475983548284098e-10,-8.371030611062555497e-10,-8.652767133536822600e-10,-7.918206761097773248e-10,-7.459637307906324092e-10,-7.075532819886278401e-10
-8.865896398665143335e-10,-8.329688155542722877e-10,-8.613133401275536143e-10,-7.880585428714205732e-10,-7.426269198947573756e-10,-7.043363750620809928e-10
-8.821505850945558628e-10,-8.287569573596221583e-10,-8.572789120110691794e-10,-7.842251923073557645e-10,-7.392274130422568469e-10,-7.010588580076933552e-10
-8.776305462397983053e-10,-8.244675936163200708e-10,-8.531734904329303035e-10,-7.803206474945297404e-10,-7.357651896596527224e-10,-6.977207138140136938e-10
-8.730296883953162416e-10,-8.201008834314036566e-10,-8.489971753013062184e-10,-7.763449755687020391e-10,-7.322402642980355982e-10,-6.943219599586494287e-10
-8.683482305712000379e-10,-8.156570389300426028e-10,-8.447501058114556569e-10,-7.722982886727452218e-10,-7.286526874457156416e-10,-6.908626492006724691e-10
-8.635864466530097121e-10,-8.111363261942828721e-10,-8.404324612111378564e-10,-7.681807448529450075e-10,-7.250025463027173823e-10,-6.873428703351119502e-10
-8.587446662914158503e-10,-8.065390661329250339e-10,-8.360444615221868155e-10,-7.639925489011568874e-10,-7.212899655154422414e-10,-6.837627489078782682e-10
-8.538232757206310272e-10,-8.018656352801201000e-10,-8.315863682166659945e-10,-7.597339531407162149e-10,-7.175151078698688388e-10,-6.801224478894995179e-10
-8.488227185033404378e-10,-7.971164665203782359e-10,-8.270584848460823766e-10,-7.554052581540821072e-10,-7.136781749416969995e-10,-6.764221683061053070e-10
-8.437434961999364051e-10,-7.922920497377800162e-10,-8.224611576221881299e-10,-7.510068134502654931e-10,-7.097794077019015535e-10,-6.726621498261326264e-10
-8.385861689599780564e-10,-7.873929323873028365e-10,-8.177947759479586992e-10,-7.465390180701734309e-10,-7.058190870762023547e-10,-6.688426713012893564e-10
-8.333513560339152363e-10,-7.824197199862911012e-10,-8.130597728974036767e-10,-7.420023211280913595e-10,-7.017975344570290053e-10,-6.649640512603689945e-10
-8.280397362032350393e-10,-7.773730765242250588e-10,-8.082566256429283212e-10,-7.373972222876105633e-10,-6.977151121666068590e-10,-6.610266483545661305e-10
-8.226520481273269717e-10,-7.722537247890855332e-10,-8.033858558290427987e-10,-7.327242721704163846e-10,-6.935722238698656261e-10,-6.570308617530162235e-10
-8.171890906054949958e-10,-7.670624466087414595e-10,-7.984480298912813577e-10,-7.279840726964429860e-10,-6.893693149359358102e-10,-6.529771314873453824e-10
-8.116517227526904994e-10,-7.618000830059417142e-10,-7.934437593192767827e-10,-7.231772773540241280e-10,-6.851068727470746104e-10,-6.488659387441001155e-10
-8.060408640876848904e-10,-7.564675342656405858e-10,-7.883737008630187076e-10,-7.183045913987661031e-10,-6.807854269539347888e-10,-6.446978061039862649e-10
-8.003574945325605695e-10,-7.510657599135490850e-10,-7.832385566813996404e-10,-7.133667719800005940e-10,-6.764055496761784068e-10,-6.404732977269509789e-10
-7.946026543225503122e-10,-7.455957786049600095e-10,-7.780390744322500575e-10,-7.083646281937889592e-10,-6.719678556475110542e-10,-6.361930194822033034e-10
-7.887774438254257937e-10,-7.400586679230700397e-10,-7.727760473031475729e-10,-7.032990210615834553e-10,-6.674730023043051531e-10,-6.318576190223730949e-10
-7.828830232697976058e-10,-7.344555640861879945e-10,-7.674503139823784522e-10,-6.981708634337709462e-10,-6.629216898170716990e-10,-6.274677858010860240e-10
-7.769206123818621994e-10,-7.287876615633979739e-10,-7.620627585695264199e-10,-6.929811198174713739e-10,-6.583146610641260348e-10,-6.230242510333362470e-10
-7.708914899303107900e-10,-7.230562125984242725e-10,-7.566143104252600720e-10,-6.877308061280901324e-10,-6.536527015468967575e-10,-6.185277875981254904e-10
-7.647969931792861769e-10,-7.172625266416248574e-10,-7.511059439599895736e-10,-6.824209893642744473e-10,-6.489366392464181535e-10,-6.139792098829421352e-10
-7.586385172494571681e-10,-7.114079696902329387e-10,-7.455386783611648569e-10,-6.770527872060542485e-10,-6.441673444206517164e-10,-6.093793735697527389e-10
-7.524175143874647606e-10,-7.054939635371425568e-10,-7.399135772590914477e-10,-6.716273675361092196e-10,-6.393457293423818728e-10,-6.047291753622787264e-10
-7.461354931441738301e-10,-6.995219849287298410e-10,-7.342317483312413824e-10,-6.661459478842372965e-10,-6.344727479775349546e-10,-6.000295526544389290e-10
-7.397940174623553669e-10,-6.934935646323923641e-10,-7.284943428451467900e-10,-6.606097947952598463e-10,-6.295493956038818165e-10,-5.952814831399457714e-10
-7.333947056746051408e-10,-6.874102864146709964e-10,-7.227025551400678415e-10,-6.550202231207441321e-10,-6.245767083701808657e-10,-5.904859843631448546e-10
-7.269392294124928573e-10,-6.812737859310196685e-10,-7.168576220477331590e-10,-6.493785952350753541e-10,-6.195557627959415166e-10,-5.856441132113051446e-10
-7.204293124281243647e-10,-6.750857495284703262e-10,-7.109608222525635889e-10,-6.436863201765682393e-10,-6.144876752120826963e-10,-5.807569653486654095e-10
-7.138667293294800012e-10,-6.688479129626324775e-10,-7.050134755918905346e-10,-6.379448527144499109e-10,-6.093736011428818954e-10,-5.758256745926665215e-10
-7.072533042310783920e-10,-6.625620600306539800e-10,-6.990169422967995761e-10,-6.321556923427105816e-10,-6.042147346297156230e-10,-5.708514122328934375e-10
-7.005909093216984330e-10,-6.562300211219525279e-10,-6.929726221743243984e-10,-6.263203822019587212e-10,-5.990123074972029651e-10,-5.658353862933782610e-10
-6.938814633510686968e-10,-6.498536716887145489e-10,-6.868819537318395105e-10,-6.204405079305757533e-10,-5.937675885624759265e-10,-5.607788407390106075e-10
-6.871269300376115485e-10,-6.434349306383318252e-10,-6.807464132445910181e-10,-6.145176964466069902e-10,-5.884818827884093201e-10,-5.556830546269213295e-10
-6.803293163995016213e-10,-6.369757586501250331e-10,-6.745675137674240339e-10,-6.085536146619778199e-10,-5.831565303817498814e-10,-5.505493412038100931e-10
-6.734906710114697366e-10,-6.304781564188749294e-10,-6.683468040918620917e-10,-6.025499681307662272e-10,-5.777929058371976074e-10,-5.453790469502967919e-10
-6.666130821899467195e-10,-6.239441628278484878e-10,-6.620858676498004255e-10,-5.965084996334016985e-10,-5.723924169285939629e-10,-5.401735505734794605e-10
-6.596986761092986237e-10,-6.173758530541633167e-10,-6.557863213651733122e-10,-5.904309876988060376e-10,-5.669565036484785069e-10,-5.349342619489930185e-10
-6.527496148520679356e-10,-6.107753366095022237e-10,-6.494498144550621691e-10,-5.843192450666161136e-10,-5.614866370973812676e-10,-5.296626210139575780e-10
-6.457680943962722283e-10,-6.041447553193221466e-10,-6.430780271817968203e-10,-5.781751170917701113e-10,-5.559843183243175628e-10,-5.243600966123108225e-10
-6.387563425429669323e-10,-5.974862812438589336e-10,-6.366726695577071860e-10,-5.720004800938564180e-10,-5.504510771200464648e-10,-5.190281852941168840e-10
-6.317166167874036961e-10,-5.908021145443580843e-10,-6.302354800042728156e-10,-5.657972396537532172e-10,-5.448884707647629858e-10,-5.136684100705361675e-10
-6.246512021372532181e-10,-5.840944812980888458e-10,-6.237682239674982293e-10,-5.595673288601982199e-10,-5.392980827319709924e-10,-5.082823191262346657e-10
-6.175624088814757966e-10,-5.773656312658262356e-10,-6.172726924914400554e-10,-5.533127065090427338e-10,-5.336815213503890076e-10,-5.028714844911016740e-10
-6.104525703135411243e-10,-5.706178356155850334e-10,-6.107507007518843270e-10,-5.470353552580458091e-10,-5.280404184258161281e-10,-4.974375006732259843e-10
-6.033240404128016377e-10,-5.638533846065085856e-10,-6.042040865522546102e-10,-5.407372797401728683e-10,-5.223764278249768957e-10,-4.919819832551672839e-10
-5.961791914879206088e-10,-5.570745852368966424e-10,-5.976347087839105223e-10,-5.344205046384434662e-10,-5.166912240234395427e-10,-4.865065674556336198e-10
-5.890204117863458175e-10,-5.502837588604465047e-10,-5.910444458530545207e-10,-5.280870727254682599e-10,-5.109865006197750326e-10,-4.810129066587483762e-10
-5.818501030738940868e-10,-5.434832387748579638e-10,-5.844351940765479706e-10,-5.217390428708963347e-10,-5.052639688182020694e-10,-4.755026709131649672e-10
-5.746706781885849609e-10,-5.366753677870177588e-10,-5.778088660489829968e-10,-5.153784880200582392e-10,-4.995253558820203283e-10,-4.699775454033427663e-10
-5.674845585729216766e-10,-5.298624957590295303e-10,-5.711673889834270378e-10,-5.090074931471639118e-10,-4.937724035602053968e-10,-4.644392288953663459e-10
-5.602941717888642062e-10,-5.230469771394121148e-10,-5.645127030283018947e-10,-5.026281531864656520e-10,-4.880068664895871021e-10,-4.588894321597392648e-10
-5.531019490197832027e-10,-5.162311684838104305e-10,-5.578467595629074587e-10,-4.962425709448536794e-10,-4.822305105750933873e-10,-4.533298763736326548e-10
-5.459103225637089020e-10,-5.094174259695987706e-10,-5.511715194741485862e-10,-4.898528549993853213e-10,-4.764451113505790171e-10,-4.477622915051193123e-10
-5.387217233222145798e-10,-5.026081029087627349e-10,-5.444889514170530592e-10,-4.834611175832901268e-10,-4.706524523228074068e-10,-4.421884146819527474e-10
-5.315385782892787091e-10,-4.958055472634562623e-10,-5.378010300617075511e-10,-4.770694724640149189e-10,-4.648543233011877286e-10,-4.366099885474939142e-10
-5.243633080444709964e-10,-4.890120991686160663e-10,-5.311097343292622964e-10,-4.706800328168932670e-10,-4.590525187158965928e-10,-4.310287596064099564e-10
-5.171983242548000340e-10,-4.822300884660036727e-10,-5.244170456196752251e-10,-4.642949090980313104e-10,-4.532488359270424491e-10,-4.254464765627922045e-10
-5.100460271895308336e-10,-4.754618322540154852e-10,-5.177249460338902057e-10,-4.579162069200045989e-10,-4.474450735275482223e-10,-4.198648886533600475e-10
-5.029088032522581746e-10,-4.687096324575574603e-10,-5.110354165931412485e-10,-4.515460249339518837e-10,-4.416430296424409864e-10,-4.142857439784208712e-10
-4.957890225344750679e-10,-4.619757734222431324e-10,-5.043504354580945823e-10,-4.451864527216389676e-10,-4.358445002272453882e-10,-4.087107878332703665e-10
-4.886890363948254884e-10,-4.552625195371009347e-10,-4.976719761505285206e-10,-4.388395687010393589e-10,-4.300512773681787735e-10,-4.031417610427075858e-10
-4.816111750681681784e-10,-4.485721128899200514e-10,-4.910020057802522765e-10,-4.325074380489487443e-10,-4.242651475868425058e-10,-3.975803983013364387e-10
-4.745577453085117414e-10,-4.419067709592746472e-10,-4.843424832799472035e-10,-4.261921106441103375e-10,-4.184878901520944011e-10,-3.920284265223114089e-10
-4.675310280697933502e-10,-4.352686843471834997e-10,-4.776953576506043226e-10,-4.198956190342766099e-10,-4.127212754017693687e-10,-3.864875631971659921e-10
-4.605332762283931129e-10,-4.286600145562645035e-10,-4.710625662202006695e-10,-4.136199764305855604e-10,-4.069670630768973550e-10,-3.809595147693392450e-10
-4.535667123511694276e-10,-4.220828918151335537e-10,-4.644460329182393619e-10,-4.073671747325550230e-10,-4.012270006710383751e-10,-3.754459750239832128e-10
-4.466335265127006248e-10,-4.155394129556814053e-10,-4.578476665687319699e-10,-4.011391825869398363e-10,-3.955028217973208636e-10,-3.699486234965993665e-10
-4.397358741652963883e-10,-4.090316393457439228e-10,-4.512693592041790727e-10,-3.949379434836077752e-10,-3.897962445757352490e-10,-3.644691239030131452e-10
-4.328758740652255614e-10,-4.025615948805406183e-10,-4.447129844030452773e-10,-3.887653738915117186e-10,-3.841089700431851793e-10,-3.590091225931437459e-10
-4.260556062584725220e-10,-3.961312640361264533e-10,-4.381803956531876503e-10,-3.826233614377423137e-10,-3.784426805887561245e-10,-3.535702470309783733e-10
-4.192771101291946233e-10,-3.897425899879465297e-10,-4.316734247436379876e-10,-3.765137631325449994e-10,-3.727990384166024021e-10,-3.481541043031029890e-10
-4.125423825139152652e-10,-3.833974727974376567e-10,-4.251938801870824291e-10,-3.704384036430819559e-10,-3.671796840387964936e-10,-3.427622796580761941e-10
-4.058533758843277708e-10,-3.770977676694568431e-10,-4.187435456753161627e-10,-3.643990736186097396e-10,-3.615862348004209830e-10,-3.373963350788699170e-10
-3.992119966014333548e-10,-3.708452832831524170e-10,-4.123241785698871160e-10,-3.583975280696234229e-10,-3.560202834391108612e-10,-3.320578078905243160e-10
-3.926201032435732560e-10,-3.646417801987253476e-10,-4.059375084300701532e-10,-3.524354848034029736e-10,-3.504833966811904045e-10,-3.267482094050961205e-10
-3.860795050107465154e-10,-3.584889693423526205e-10,-3.995852355802334750e-10,-3.465146229182624714e-10,-3.449771138764567582e-10,-3.214690236058885899e-10
-3.795919602074330371e-10,-3.523885105713614018e-10,-3.932690297185837449e-10,-3.406365813586805417e-10,-3.395029456735954592e-10,-3.162217058728773944e-10
-3.731591748059674966e-10,-3.463420113215680340e-10,-3.869905285691926155e-10,-3.348029575333483692e-10,-3.340623727381185740e-10,-3.110076817511528846e-10
-3.667828010923256158e-10,-3.403510253385007986e-10,-3.807513365791140058e-10,-3.290153059980346023e-10,-3.286568445146287052e-10,-3.058283457641088016e-10
-3.604644363960094258e-10,-3.344170514940437579e-10,-3.745530236623233697e-10,-3.232751372050272335e-10,-3.232877780351229928e-10,-3.006850602730141559e-10
-3.542056219055245779e-10,-3.285415326898442963e-10,-3.683971239921020371e-10,-3.175839163207604942e-10,-3.179565567749519720e-10,-2.955791543845062141e-10
-3.480078415707629039e-10,-3.227258548486377593e-10,-3.622851348434077174e-10,-3.119430621130933557e-10,-3.126645295579503383e-10,-2.905119229074421266e-10
-3.418725210934122456e-10,-3.169713459944460316e-10,-3.562185154866631195e-10,-3.063539459095500979e-10,-3.074130095121585956e-10,-2.854846253604444239e-10
-3.358010270063232510e-10,-3.112792754224163864e-10,-3.501986861342987378e-10,-3.008178906276859082e-10,-3.022032730774450659e-10,-2.804984850313683288e-10
-3.297946658425827195e-10,-3.056508529588729100e-10,-3.442270269412827194e-10,-2.953361698785837774e-10,-2.970365590662388400e-10,-2.755546880898155935e-10
-3.238546833948415020e-10,-3.000872283119565602e-10,-3.383048770607655685e-10,-2.899100071443361357e-10,-2.919140677784721648e-10,-2.706543827537074321e-10
-3.179822640652668106e-10,-2.945894905130468490e-10,-3.324335337558574295e-10,-2.845405750302086452e-10,-2.868369601717227642e-10,-2.657986785108191594e-10
-3.121785303062944014e-10,-2.891586674489551202e-10,-3.266142515684561222e-10,-2.792289945920299689e-10,-2.818063570874384364e-10,-2.609886453960715077e-10
-3.064445421521727227e-10,-2.837957254847051165e-10,-3.208482415459258093e-10,-2.739763347391941188e-10,-2.768233385340111384e-10,-2.562253133252564437e-10
-3.007812968411076385e-10,-2.785015691765231754e-10,-3.151366705263265068e-10,-2.687836117135102010e-10,-2.718889430273604412e-10,-2.515096714857662769e-10
-2.951897285276363229e-10,-2.732770410744809482e-10,-3.094806604827763068e-10,-2.636517886439809805e-10,-2.670041669895698635e-10,-2.468426677847830234e-10
-2.896707080846720830e-10,-2.681229216140527457e-10,-3.038812879274226645e-10,-2.585817751774360809e-10,-2.621699642060084944e-10,-2.422252083552672743e-10
-2.842250429945059941e-10,-2.630399290956838150e-10,-2.983395833753912080e-10,-2.535744271848058872e-10,-2.573872453412602976e-10,-2.376581571199807633e-10
-2.788534773278549834e-10,-2.580287197512824262e-10,-2.928565308689618260e-10,-2.486305465426603027e-10,-2.526568775140656185e-10,-2.331423354136571975e-10
-2.735566918099047058e-10,-2.530898878963987190e-10,-2.874330675621258391e-10,-2.437508809895072104e-10,-2.479796839313764805e-10,-2.286785216633334764e-10
-2.683353039721145567e-10,-2.482239661666805886e-10,-2.820700833655558418e-10,-2.389361240561898259e-10,-2.433564435815083538e-10,-2.242674511267363226e-10
-2.631898683884083945e-10,-2.434314258370518193e-10,-2.767684206519229192e-10,-2.341869150695945862e-10,-2.387878909862656620e-10,-2.199098156885146877e-10
-2.581208769942150527e-10,-2.387126772219092516e-10,-2.715288740213857735e-10,-2.295038392287390999e-10,-2.342747160118167057e-10,-2.156062637140046112e-10
-2.531287594866823603e-10,-2.340680701544855274e-10,-2.663521901269689159e-10,-2.248874277521806951e-10,-2.298175637379716228e-10,-2.113573999601007679e-10
-2.482138838042479742e-10,-2.294978945434027017e-10,-2.612390675594516441e-10,-2.203381580955620516e-10,-2.254170343854334554e-10,-2.071637855427156225e-10
-2.433765566836147767e-10,-2.250023810043007411e-10,-2.561901567912799746e-10,-2.158564542379831450e-10,-2.210736833004725615e-10,-2.030259379601994972e-10
-2.386170242920555412e-10,-2.205817015643130526e-10,-2.512060601789216784e-10,-2.114426870357742196e-10,-2.167880209963848297e-10,-1.989443311720016999e-10
-2.339354729328525147e-10,-2.162359704370443481e-10,-2.462873320229871113e-10,-2.070971746421337677e-10,-2.125605132509982822e-10,-1.949193957317585341e-10
-2.293320298215590410e-10,-2.119652448655970389e-10,-2.414344786853385506e-10,-2.028201829909816500e-10,-2.083915812593889689e-10,-1.909515189738975419e-10
-2.248067639306758701e-10,-2.077695260311009518e-10,-2.366479587623314900e-10,-1.986119263432841030e-10,-2.042816018408888092e-10,-1.870410452527667595e-10
-2.203596869002249147e-10,-2.036487600241026964e-10,-2.319281833132305880e-10,-1.944725678940028897e-10,-2.002309076993686481e-10,-1.831882762332039309e-10
-2.159907540116224864e-10,-1.996028388760935706e-10,-2.272755161427669396e-10,-1.904022204377355259e-10,-1.962397877357030953e-10,-1.793934712313863611e-10
-2.116998652221678358e-10,-1.956316016483791003e-10,-2.226902741367195123e-10,-1.864009470910282356e-10,-1.923084874112390891e-10,-1.756568476047211012e-10
