1.200000000000000030e-04,-9.745721616658303832e-01,-8.760734973474932907e-01,-8.596735625741446229e-01,-7.979652474599101541e-01,-6.703247767739348717e-01,0.000000000000000000e+00
2.400000000000000061e-04,-8.228584917806541776e-01,-7.395116425696031115e-01,-7.258525569367934027e-01,-6.736409668237377524e-01,-5.658112998910644897e-01,0.000000000000000000e+00
3.599999999999999685e-04,-6.711448218954779721e-01,-6.029497877917129323e-01,-5.920315512994421825e-01,-5.493166861875653506e-01,-4.612978230081942743e-01,0.000000000000000000e+00
4.800000000000000122e-04,-5.194311520103015445e-01,-4.663879330138223089e-01,-4.582105456620908512e-01,-4.249924055513927823e-01,-3.567843461253238924e-01,0.000000000000000000e+00
5.999999999999999474e-04,-3.677174821251252279e-01,-3.298260782359320187e-01,-3.243895400247395200e-01,-3.006681249152203805e-01,-2.522708692424536214e-01,0.000000000000000000e+00
7.199999999999999369e-04,-2.160038122399489113e-01,-1.932642234580417284e-01,-1.905685343873881887e-01,-1.763438442790478677e-01,-1.477573923595832395e-01,0.000000000000000000e+00
8.400000000000000348e-04,-6.429014235477248373e-02,-5.670236868015121612e-02,-5.674752875003674646e-02,-5.201956364287524393e-02,-4.324391547671285752e-02,0.000000000000000000e+00
9.600000000000000243e-04,8.742352753040383284e-02,7.985948609773912965e-02,7.707347688731452928e-02,7.230471699329721336e-02,6.126956140615746893e-02,0.000000000000000000e+00
1.079999999999999797e-03,2.391371974155799274e-01,2.164213408756292534e-01,2.108944825246655830e-01,1.966289976294694486e-01,1.657830382890275733e-01,0.000000000000000000e+00
1.199999999999999895e-03,3.908508673007563550e-01,3.529831956535197102e-01,3.447154881620170253e-01,3.209532782656420169e-01,2.702965151718980108e-01,0.000000000000000000e+00
1.319999999999999776e-03,5.425645371859325605e-01,4.895450504314099449e-01,4.785364937993681900e-01,4.452775589018143632e-01,3.748099920547682262e-01,0.000000000000000000e+00
1.439999999999999874e-03,6.942782070711089881e-01,6.261069052093004572e-01,6.123574994367196878e-01,5.696018395379869315e-01,4.793234689376386082e-01,0.000000000000000000e+00
1.559999999999999972e-03,8.459918769562855267e-01,7.626687599871908585e-01,7.461785050740710190e-01,6.939261201741595553e-01,5.838369458205090456e-01,0.000000000000000000e+00
1.680000000000000070e-03,9.977055468414619543e-01,8.992306147650813708e-01,8.799995107114224613e-01,8.182504008103321791e-01,6.883504227033794276e-01,0.000000000000000000e+00
1.799999999999999951e-03,1.149419216726638160e+00,1.035792469542971661e+00,1.013820516348773682e+00,9.425746814465044698e-01,7.928638995862496985e-01,0.000000000000000000e+00
1.920000000000000049e-03,1.301132886611814587e+00,1.172354324320862062e+00,1.147641521986125124e+00,1.066898962082676983e+00,8.973773764691200805e-01,0.000000000000000000e+00
2.040000000000000147e-03,1.452846556496991237e+00,1.308916179098752686e+00,1.281462527623476566e+00,1.191223242718849606e+00,1.001890853351990573e+00,0.000000000000000000e+00
2.159999999999999594e-03,1.604560226382166777e+00,1.445478033876642421e+00,1.415283533260827120e+00,1.315547523355021564e+00,1.106404330234860289e+00,0.000000000000000000e+00
2.279999999999999909e-03,1.756273896267343648e+00,1.582039888654533044e+00,1.549104538898178784e+00,1.439871803991194410e+00,1.210917807117730893e+00,0.000000000000000000e+00
2.399999999999999790e-03,1.907987566152519854e+00,1.718601743432423223e+00,1.682925544535530005e+00,1.564196084627366590e+00,1.315431284000601275e+00,0.000000000000000000e+00
2.520000000000000104e-03,2.059701236037696503e+00,1.855163598210314069e+00,1.816746550172881669e+00,1.688520365263539436e+00,1.419944760883471657e+00,0.000000000000000000e+00
2.639999999999999552e-03,2.211414905922871821e+00,1.991725452988203804e+00,1.950567555810232445e+00,1.812844645899711393e+00,1.524458237766341595e+00,0.000000000000000000e+00
2.759999999999999867e-03,2.363191433204304026e+00,2.128248945318111485e+00,2.084447225305389395e+00,1.937166413116319541e+00,1.628930587995330193e+00,0.000000000000000000e+00
2.879999999999999748e-03,2.515311304400813519e+00,2.264562891693725710e+00,2.218647332486682000e+00,2.061474451362830251e+00,1.733178293437877659e+00,0.000000000000000000e+00
3.000000000000000062e-03,2.667431175597323900e+00,2.400876838069340824e+00,2.352847439667974605e+00,2.185782489609341628e+00,1.837425998880425571e+00,0.000000000000000000e+00
3.119999999999999944e-03,2.819551046793833837e+00,2.537190784444955494e+00,2.487047546849267210e+00,2.310090527855852116e+00,1.941673704322973038e+00,0.000000000000000000e+00
3.239999999999999825e-03,2.971670917990343330e+00,2.673504730820569719e+00,2.621247654030559815e+00,2.434398566102363048e+00,2.045921409765520504e+00,0.000000000000000000e+00
