# I(Q)
#Q (1/A)        I (1/cm)        dI (1/cm)       dQ (1/A)
2.408358E-01	2.829931E-01	9.418126E-04	8.284883E-03
2.504207E-01	2.811428E-01	9.089729E-04	8.436936E-03
2.603870E-01	2.821446E-01	8.702342E-04	8.600134E-03
2.707500E-01	2.840812E-01	8.382708E-04	8.770334E-03
2.815254E-01	2.817406E-01	8.040259E-04	8.945639E-03
2.927297E-01	2.811731E-01	7.719539E-04	9.142194E-03
3.043799E-01	2.805059E-01	7.415793E-04	9.347902E-03
3.164937E-01	2.819263E-01	7.147231E-04	9.562284E-03
3.290897E-01	2.805197E-01	6.873690E-04	9.779580E-03
3.421869E-01	2.802355E-01	6.584852E-04	1.002765E-02
3.558054E-01	2.803106E-01	6.368600E-04	1.028253E-02
3.699659E-01	2.811835E-01	6.191328E-04	1.056967E-02
3.846899E-01	2.802855E-01	6.065534E-04	1.088120E-02
4.000000E-01	2.791828E-01	8.448414E-04	1.113722E-02
