1.159999999999999964e+01,1.562237432029184899e-04,4.026045222055474737e-06
1.180000000000000071e+01,1.554043799567793012e-04,3.973956151404494924e-06
1.200000000000000000e+01,1.545658100121310812e-04,3.920985675909430524e-06
1.219999999999999929e+01,1.537079719057158982e-04,3.867149799331939203e-06
1.240000000000000036e+01,1.528308178841001935e-04,3.812465956518090759e-06
1.259999999999999964e+01,1.519343143572354999e-04,3.756953059220845908e-06
1.280000000000000071e+01,1.510184423353629144e-04,3.700631542778915457e-06
1.300000000000000000e+01,1.500831978481982393e-04,3.643523413881006218e-06
1.319999999999999929e+01,1.491285923453405829e-04,3.585652299684439154e-06
1.340000000000000036e+01,1.481546530768700401e-04,3.527043498603692974e-06
1.359999999999999964e+01,1.471614234531177135e-04,3.467724033137066551e-06
1.380000000000000071e+01,1.461489633826175199e-04,3.407722705157790898e-06
1.400000000000000000e+01,1.451173495872709965e-04,3.347070154161646970e-06
1.419999999999999929e+01,1.440666758937920653e-04,3.285798919039051975e-06
1.440000000000000036e+01,1.429970535005267761e-04,3.223943504020907322e-06
1.459999999999999964e+01,1.419086112187793627e-04,3.161540449542544309e-06
1.480000000000000071e+01,1.408014956878154967e-04,3.098628408873872029e-06
1.500000000000000000e+01,1.396758715627539275e-04,3.035248231478990686e-06
1.519999999999999929e+01,1.385319216746019877e-04,2.971443054199094404e-06
1.540000000000000036e+01,1.373698471617381181e-04,2.907258401491588565e-06
1.559999999999999964e+01,1.361898675721914353e-04,2.842742296114473982e-06
1.580000000000000071e+01,1.349922209361268538e-04,2.777945381810579498e-06
1.600000000000000000e+01,1.337771638079882682e-04,2.712921059723712308e-06
1.619999999999999929e+01,1.325449712778218258e-04,2.647725640463502695e-06
1.639999999999999858e+01,1.312959369513503228e-04,2.582418513921347560e-06
1.660000000000000142e+01,1.300303728984375246e-04,2.517062339119925336e-06
1.680000000000000071e+01,1.287486095696406757e-04,2.451723256538689494e-06
1.700000000000000000e+01,1.274509956806180405e-04,2.386471125477706372e-06
1.719999999999999929e+01,1.261378980642212844e-04,2.321379789076353854e-06
1.739999999999999858e+01,1.248097014901761723e-04,2.256527369551800019e-06
1.760000000000000142e+01,1.234668084523177591e-04,2.191996596007200072e-06
1.780000000000000071e+01,1.221096389234244410e-04,2.127875166711451673e-06
1.800000000000000000e+01,1.207386300777594525e-04,2.064256146961640137e-06
1.819999999999999929e+01,1.193542359815101669e-04,2.001238402376434325e-06
1.839999999999999858e+01,1.179569272513783209e-04,1.938927065549202616e-06
1.860000000000000142e+01,1.165471906816536204e-04,1.877434031187226159e-06
1.880000000000000071e+01,1.151255288401781577e-04,1.816878470889253473e-06
1.900000000000000000e+01,1.136924596336756247e-04,1.757387353224215837e-06
1.919999999999999929e+01,1.122485158429997851e-04,1.699095947373141071e-06
1.939999999999999858e+01,1.107942446289234245e-04,1.642148278869150590e-06
1.960000000000000142e+01,1.093302070091640136e-04,1.586697493541432035e-06
1.980000000000000071e+01,1.078569773074118562e-04,1.532906070413203600e-06
2.000000000000000000e+01,1.063751425751954620e-04,1.480945806126610054e-06
2.019999999999999929e+01,1.048853019874878146e-04,1.430997473180263204e-06
2.039999999999999858e+01,1.033880662130228645e-04,1.383250033541414211e-06
2.060000000000000142e+01,1.018840567603574842e-04,1.337899271121494103e-06
2.080000000000000071e+01,1.003739053007734425e-04,1.295145696071669421e-06
2.100000000000000000e+01,9.885825296917815145e-05,1.255191577776246730e-06
2.119999999999999929e+01,9.733774964421765263e-05,1.218236990354989148e-06
2.139999999999999858e+01,9.581305320887092915e-05,1.184474813351907733e-06
2.160000000000000142e+01,9.428482879284765894e-05,1.154084727726525427e-06
2.180000000000000071e+01,9.275374799816018070e-05,1.127226383662971706e-06
2.200000000000000000e+01,9.122048810928475905e-05,1.104032081681797094e-06
2.219999999999999929e+01,8.968573128937326069e-05,1.084599477657326439e-06
2.239999999999999858e+01,8.815016376401148105e-05,1.068984957946346729e-06
2.260000000000000142e+01,8.661447499405852516e-05,1.057198389193454063e-06
2.280000000000000071e+01,8.507935683913144811e-05,1.049199892326078757e-06
2.300000000000000000e+01,8.354550271332881052e-05,1.044899109252976756e-06
2.319999999999999929e+01,8.201360673480854243e-05,1.044157145955542917e-06
2.339999999999999858e+01,8.048436287085669160e-05,1.046791042442945490e-06
2.360000000000000142e+01,7.895846408009809300e-05,1.052580311412041436e-06
2.380000000000000071e+01,7.743660145351131225e-05,1.061274869659379051e-06
2.400000000000000000e+01,7.591946335591948623e-05,1.072603597296073942e-06
2.419999999999999929e+01,7.440773456962529529e-05,1.086282800127523936e-06
2.439999999999999858e+01,7.290209544186525455e-05,1.102023989069319147e-06
2.460000000000000142e+01,7.140322103774432189e-05,1.119540580143586978e-06
2.480000000000000071e+01,6.991178030030704993e-05,1.138553313438314075e-06
2.500000000000000000e+01,6.842843521938390440e-05,1.158794356009199507e-06
2.519999999999999929e+01,6.695384001083334673e-05,1.180010175165268505e-06
2.539999999999999858e+01,6.548864030777826900e-05,1.201963342346713135e-06
2.560000000000000142e+01,6.403347236540529665e-05,1.224433460614888233e-06
2.580000000000000071e+01,6.258896228086796262e-05,1.247217411466417897e-06
2.600000000000000000e+01,6.115572522979455966e-05,1.270129100351443310e-06
2.619999999999999929e+01,5.973436472086821991e-05,1.292998854172376945e-06
2.639999999999999858e+01,5.832547186989811024e-05,1.315672594824470598e-06
2.660000000000000142e+01,5.692962469475725717e-05,1.338010884710537643e-06
2.680000000000000071e+01,5.554738743251247233e-05,1.359887915364776635e-06
2.700000000000000000e+01,5.417930988001675861e-05,1.381190489740663736e-06
2.719999999999999929e+01,5.282592675917943838e-05,1.401817032400644065e-06
2.739999999999999858e+01,5.148775710806918743e-05,1.421676649383881026e-06
2.760000000000000142e+01,5.016530369894248452e-05,1.440688250323140075e-06
2.780000000000000071e+01,4.885905248422646560e-05,1.458779738796924695e-06
2.800000000000000000e+01,4.756947207141486151e-05,1.475887272353901503e-06
2.819999999999999929e+01,4.629701322777013053e-05,1.491954590627109832e-06
2.839999999999999858e+01,4.504210841564903052e-05,1.506932408063513662e-06
2.860000000000000142e+01,4.380517135920011606e-05,1.520777866704145561e-06
2.880000000000000071e+01,4.258659664310136827e-05,1.533454043923379056e-06
2.900000000000000000e+01,4.138675934393593530e-05,1.544929509888487822e-06
2.919999999999999929e+01,4.020601469472120308e-05,1.555177929602045646e-06
2.939999999999999858e+01,3.904469778303273106e-05,1.564177704645015805e-06
2.960000000000000142e+01,3.790312328308219477e-05,1.571911650082003432e-06
2.980000000000000071e+01,3.678158522203255602e-05,1.578366702376727133e-06
3.000000000000000000e+01,3.568035678075152586e-05,1.583533654564535455e-06
3.019999999999999929e+01,3.459969012912784796e-05,1.587406915320863311e-06
3.039999999999999858e+01,3.353981629599401415e-05,1.589984288938088768e-06
3.060000000000000142e+01,3.250094507362143620e-05,1.591266773570688000e-06
3.080000000000000071e+01,3.148326495667778995e-05,1.591258375427256340e-06
3.100000000000000000e+01,3.048694311545731148e-05,1.589965936877807471e-06
3.119999999999999929e+01,2.951212540312147874e-05,1.587398976704158108e-06
3.139999999999999858e+01,2.855893639661298986e-05,1.583569540954010890e-06
3.160000000000000142e+01,2.762747947083381292e-05,1.578492063066358163e-06
3.180000000000000071e+01,2.671783690560665999e-05,1.572183232119082150e-06
3.200000000000000000e+01,2.583007002487266155e-05,1.564661868212398788e-06
3.220000000000000284e+01,2.496421936751078654e-05,1.555948804145214279e-06
3.239999999999999858e+01,2.412030488909908799e-05,1.546066772668681336e-06
3.260000000000000142e+01,2.329832619388001199e-05,1.535040298713257628e-06
3.279999999999999716e+01,2.249826279613010294e-05,1.522895596085370939e-06
3.300000000000000000e+01,2.172007441007973367e-05,1.509660468217630594e-06
3.320000000000000284e+01,2.096370126747592851e-05,1.495364212635450149e-06
3.339999999999999858e+01,2.022906446183034274e-05,1.480037528872704176e-06
3.360000000000000142e+01,1.951606631834874571e-05,1.463712429632612849e-06
3.379999999999999716e+01,1.882459078849400421e-05,1.446422155046881831e-06
3.400000000000000000e+01,1.815450386809443702e-05,1.428201089938300294e-06
3.420000000000000284e+01,1.750565403787312832e-05,1.409084684040447848e-06
3.439999999999999858e+01,1.687787272523950266e-05,1.389109375173143684e-06
3.460000000000000142e+01,1.627097478615537079e-05,1.368312515415065274e-06
3.479999999999999716e+01,1.568475900586084170e-05,1.346732300356748488e-06
3.500000000000000000e+01,1.511900861722228752e-05,1.324407701557985770e-06
3.520000000000000284e+01,1.457349183544647067e-05,1.301378402374914938e-06
3.539999999999999858e+01,1.404796240788753606e-05,1.277684737364370143e-06
3.560000000000000142e+01,1.354216017766256990e-05,1.253367635517885847e-06
3.579999999999999716e+01,1.305581165978285628e-05,1.228468567624597626e-06
3.600000000000000000e+01,1.258863062850080377e-05,1.203029498114630476e-06
3.620000000000000284e+01,1.214031871457365598e-05,1.177092841790793450e-06
3.639999999999999858e+01,1.171056601114395643e-05,1.150701425919790147e-06
3.660000000000000142e+01,1.129905168694284193e-05,1.123898458225713174e-06
3.679999999999999716e+01,1.090544460553029402e-05,1.096727501408834999e-06
3.700000000000000000e+01,1.052940394929735702e-05,1.069232454904008467e-06
3.720000000000000284e+01,1.017057984696913151e-05,1.041457544697892515e-06
3.739999999999999858e+01,9.828614003364844498e-06,1.013447322141947091e-06
3.760000000000000142e+01,9.503140330192207962e-06,9.852466728329815269e-07
3.779999999999999716e+01,9.193785576673339682e-06,9.569008367846349557e-07
3.800000000000000000e+01,8.900169958827650724e-06,9.284554412822226128e-07
3.820000000000000284e+01,8.621907786262221561e-06,8.999565480005964085e-07
3.839999999999999858e+01,8.358608085351979780e-06,8.714507161658009701e-07
3.860000000000000142e+01,8.109875217722931025e-06,8.429850837528406709e-07
3.879999999999999716e+01,7.875309492986817873e-06,8.146074689225519566e-07
3.900000000000000000e+01,7.654507774709127277e-06,7.863664940934131300e-07
3.920000000000000284e+01,7.447064078635403200e-06,7.583117351908180067e-07
3.939999999999999858e+01,7.252570162232253679e-06,7.304938986738303038e-07
3.960000000000000142e+01,7.070616104648400845e-06,7.029650288388472912e-07
3.979999999999999716e+01,6.900790876236524212e-06,6.757787475423700601e-07
4.000000000000000000e+01,6.742682896824421026e-06,6.489905277240340183e-07
4.020000000000000284e+01,6.595880581964671843e-06,6.226580007367253184e-07
4.039999999999999858e+01,6.459972876438903944e-06,5.968412952115913998e-07
4.060000000000000142e+01,6.334549774337630306e-06,5.716034016038525529e-07
4.079999999999999716e+01,6.219202825083006768e-06,5.470105511648040899e-07
4.100000000000000000e+01,6.113525624807173892e-06,5.231325902248145863e-07
4.120000000000000284e+01,6.017114292546878482e-06,5.000433196275412918e-07
4.139999999999999858e+01,5.929567930761044147e-06,4.778207542279198457e-07
4.160000000000000142e+01,5.850489069724165085e-06,4.565472381270998695e-07
4.179999999999999716e+01,5.779484095395922582e-06,4.363093280550756885e-07
4.200000000000000000e+01,5.716163660412649361e-06,4.171973317551751455e-07
4.220000000000000284e+01,5.660143077891672971e-06,3.993043645486127416e-07
4.239999999999999858e+01,5.611042697786687275e-06,3.827247731986783322e-07
4.260000000000000142e+01,5.568488265573212840e-06,3.675517837455389597e-07
4.279999999999999716e+01,5.532111263090514608e-06,3.538742746187980378e-07
4.300000000000000000e+01,5.501549231406684383e-06,3.417726732744203885e-07
4.320000000000000284e+01,5.476446075616604565e-06,3.313141309406588537e-07
4.339999999999999858e+01,5.456452351521774656e-06,3.225473335730390704e-07
4.360000000000000142e+01,5.441225534183412463e-06,3.154975166057384880e-07
4.379999999999999716e+01,5.430430268374761074e-06,3.101623972926116931e-07
4.400000000000000000e+01,5.423738600998741310e-06,3.065097441523438858e-07
4.420000000000000284e+01,5.420830195571380681e-06,3.044771208485437554e-07
4.439999999999999858e+01,5.421392528905834279e-06,3.039739909160533834e-07
4.460000000000000142e+01,5.425121070165057433e-06,3.048859438258521733e-07
4.479999999999999716e+01,5.431719442481681409e-06,3.070804347662857797e-07
4.500000000000000000e+01,5.440899567374887135e-06,3.104132301879502604e-07
4.520000000000000284e+01,5.452381792220509469e-06,3.147347568119897720e-07
4.539999999999999858e+01,5.465895001058904808e-06,3.198957235114733235e-07
4.560000000000000142e+01,5.481176709048909625e-06,3.257516383890212964e-07
4.579999999999999716e+01,5.497973140899977693e-06,3.321660926604880234e-07
4.600000000000000000e+01,5.516039293637585756e-06,3.390128738162626843e-07
4.620000000000000284e+01,5.535138984074170141e-06,3.461770846339315317e-07
4.639999999999999858e+01,5.555044881380448060e-06,3.535554902028609986e-07
4.660000000000000142e+01,5.575538525164804778e-06,3.610563125573037866e-07
4.679999999999999716e+01,5.596410329487247225e-06,3.685986630866536666e-07
4.700000000000000000e+01,5.617459573245800276e-06,3.761117631244487677e-07
4.720000000000000284e+01,5.638494377386350921e-06,3.835340634352540891e-07
4.739999999999999858e+01,5.659331669398239919e-06,3.908123390095888941e-07
4.760000000000000142e+01,5.679797135565627117e-06,3.979008084573442719e-07
4.779999999999999716e+01,5.699725161453848658e-06,4.047603072050463292e-07
4.800000000000000000e+01,5.718958761115360400e-06,4.113575296046153822e-07
4.820000000000000284e+01,5.737349495505789394e-06,4.176643456464074045e-07
4.839999999999999858e+01,5.754757380602908232e-06,4.236571920114038707e-07
4.860000000000000142e+01,5.771050785725139175e-06,4.293165336754131721e-07
4.879999999999999716e+01,5.786106322546269574e-06,4.346263904074241733e-07
4.900000000000000000e+01,5.799808725304140870e-06,4.395739217085589892e-07
4.920000000000000284e+01,5.812050722698064819e-06,4.441490636127716978e-07
4.939999999999999858e+01,5.822732901969923858e-06,4.483442110397566880e-07
4.960000000000000142e+01,5.831763565658708385e-06,4.521539398713213297e-07
4.979999999999999716e+01,5.839058581514542999e-06,4.555747634984627052e-07
5.000000000000000000e+01,5.844541226053973737e-06,4.586049191856550571e-07
5.020000000000000284e+01,5.848142022231056332e-06,4.612441801784365317e-07
5.039999999999999858e+01,5.849798571692802107e-06,4.634936900186385049e-07
5.060000000000000142e+01,5.849455382080295971e-06,4.653558160166366758e-07
5.079999999999999716e+01,5.847063689827464993e-06,4.668340192602624397e-07
5.100000000000000000e+01,5.842581278901836648e-06,4.679327389155562860e-07
5.120000000000000284e+01,5.835972295921969621e-06,4.686572889001318792e-07
5.139999999999999858e+01,5.827207062075694546e-06,4.690137652895524837e-07
5.160000000000000142e+01,5.816261882254024454e-06,4.690089630570006977e-07
5.179999999999999716e+01,5.803118851803534689e-06,4.686503009505982702e-07
5.200000000000000000e+01,5.787765661290597246e-06,4.679457534869189585e-07
5.220000000000000284e+01,5.770195399656850518e-06,4.669037891867429836e-07
5.239999999999999858e+01,5.750406356136762584e-06,4.655333143050733862e-07
5.260000000000000142e+01,5.728401821293083363e-06,4.638436214133350938e-07
5.279999999999999716e+01,5.704189887515975844e-06,4.618443422828034290e-07
5.300000000000000000e+01,5.677783249318062344e-06,4.595454045943329094e-07
5.320000000000000284e+01,5.649199003746339297e-06,4.569569920654428021e-07
5.339999999999999858e+01,5.618458451218128585e-06,4.540895076405954241e-07
5.360000000000000142e+01,5.585586897076549488e-06,4.509535394380701122e-07
5.379999999999999716e+01,5.550613454148611666e-06,4.475598291869816568e-07
5.400000000000000000e+01,5.513570846576019193e-06,4.439192429220541497e-07
5.420000000000000284e+01,5.474495215176232788e-06,4.400427437331907787e-07
5.439999999999999858e+01,5.433425924580116726e-06,4.359413663918064751e-07
5.460000000000000142e+01,5.390405372378394703e-06,4.316261936971788579e-07
5.479999999999999716e+01,5.345478800498830482e-06,4.271083344043071520e-07
5.500000000000000000e+01,5.298694109023062482e-06,4.223989026106352743e-07
5.520000000000000284e+01,5.250101672640102016e-06,4.175089984920251892e-07
5.539999999999999858e+01,5.199754159922955908e-06,4.124496902901812102e-07
5.560000000000000142e+01,5.147706355601832303e-06,4.072319974632507021e-07
5.579999999999999716e+01,5.094014985997621319e-06,4.018668749198760609e-07
5.600000000000000000e+01,5.038738547767369390e-06,3.963651982641407060e-07
5.620000000000000284e+01,4.981937140103701552e-06,3.907377499848178420e-07
5.639999999999999858e+01,4.923672300518155327e-06,3.849952065274059582e-07
5.660000000000000142e+01,4.864006844329727251e-06,3.791481261921935577e-07
5.679999999999999716e+01,4.803004707968753100e-06,3.732069378045513840e-07
5.700000000000000000e+01,4.740730796197151679e-06,3.671819301071475994e-07
5.720000000000000284e+01,4.677250833336588806e-06,3.610832418259245211e-07
5.739999999999999858e+01,4.612631218586119750e-06,3.549208523635220545e-07
5.760000000000000142e+01,4.546938885502769914e-06,3.487045730753726024e-07
5.779999999999999716e+01,4.480241165709584950e-06,3.424440390846390012e-07
5.800000000000000000e+01,4.412605656887354345e-06,3.361487015925409473e-07
5.820000000000000284e+01,4.344100095096984077e-06,3.298278206413845338e-07
5.839999999999999858e+01,4.274792231474132210e-06,3.234904582869207251e-07
5.860000000000000142e+01,4.204749713326593007e-06,3.171454721368092579e-07
5.879999999999999716e+01,4.134039969660927287e-06,3.108015092111892143e-07
5.900000000000000000e+01,4.062730101155360990e-06,3.044670000806266269e-07
5.920000000000000284e+01,3.990886774589849043e-06,2.981501532356661442e-07
5.939999999999999858e+01,3.918576121738669632e-06,2.918589496415235041e-07
5.960000000000000142e+01,3.845863642721724512e-06,2.856011374300512913e-07
5.979999999999999716e+01,3.772814113808481047e-06,2.793842266803807317e-07
6.000000000000000000e+01,3.699491499658137486e-06,2.732154842388045651e-07
6.020000000000000284e+01,3.625958869978255581e-06,2.671019285278224487e-07
6.039999999999999858e+01,3.552278320575257751e-06,2.610503242943771777e-07
6.060000000000000142e+01,3.478510898766693738e-06,2.550671772475218708e-07
6.079999999999999716e+01,3.404716533119420562e-06,2.491587285372731379e-07
6.100000000000000000e+01,3.330953967473914877e-06,2.433309490283645895e-07
6.120000000000000284e+01,3.257280699208675569e-06,2.375895333263351647e-07
6.139999999999999858e+01,3.183752921696070201e-06,2.319398935180918381e-07
6.160000000000000142e+01,3.110425470895598606e-06,2.263871525956899984e-07
6.179999999999999716e+01,3.037351776026586571e-06,2.209361375411541906e-07
6.200000000000000000e+01,2.964583814258883662e-06,2.155913720604504261e-07
6.220000000000000284e+01,2.892172069356889104e-06,2.103570689688280438e-07
6.239999999999999858e+01,2.820165494206460992e-06,2.052371222454466620e-07
6.260000000000000142e+01,2.748611477154741754e-06,2.002350987945548134e-07
6.279999999999999716e+01,2.677555812086085445e-06,1.953542299721391316e-07
6.300000000000000000e+01,2.607042672156542258e-06,1.905974029616707553e-07
6.320000000000000284e+01,2.537114587105970917e-06,1.859671521095032637e-07
6.339999999999999858e+01,2.467812424064233551e-06,1.814656503596384561e-07
6.360000000000000142e+01,2.399175371764730525e-06,1.770947009574340393e-07
6.379999999999999716e+01,2.331240928078311201e-06,1.728557296224467595e-07
6.400000000000000000e+01,2.264044890775595717e-06,1.687497774196981921e-07
6.420000000000000284e+01,2.197621351426583141e-06,1.647774945853017376e-07
6.440000000000000568e+01,2.132002692342563951e-06,1.609391355849620877e-07
6.459999999999999432e+01,2.067219586464401468e-06,1.572345556997929108e-07
6.479999999999999716e+01,2.003301000100791177e-06,1.536632094421745263e-07
6.500000000000000000e+01,1.940274198416446373e-06,1.502241511026480856e-07
6.520000000000000284e+01,1.878164753571656621e-06,1.469160377155997104e-07
6.540000000000000568e+01,1.816996555411682604e-06,1.437371347055479469e-07
6.559999999999999432e+01,1.756791824604278647e-06,1.406853244372158844e-07
6.579999999999999716e+01,1.697571128123070647e-06,1.377581178399836043e-07
6.600000000000000000e+01,1.639353396974010024e-06,1.349526692135307272e-07
6.620000000000000284e+01,1.582155946061198910e-06,1.322657942465984177e-07
6.640000000000000568e+01,1.525994496088314857e-06,1.296939911986415249e-07
6.659999999999999432e+01,1.470883197392702159e-06,1.272334651075058232e-07
6.679999999999999716e+01,1.416834655607288279e-06,1.248801547991610472e-07
6.700000000000000000e+01,1.363859959048022634e-06,1.226297623920715042e-07
6.720000000000000284e+01,1.311968707722326175e-06,1.204777849135828296e-07
6.740000000000000568e+01,1.261169043857201292e-06,1.184195475817296505e-07
6.759999999999999432e+01,1.211467683843892514e-06,1.164502382572248382e-07
6.779999999999999716e+01,1.162869951498043373e-06,1.145649425390132758e-07
6.800000000000000000e+01,1.115379812535545030e-06,1.127586789636127990e-07
6.820000000000000284e+01,1.068999910163246696e-06,1.110264337746234888e-07
6.840000000000000568e+01,1.023731601687519709e-06,1.093631947522827700e-07
6.859999999999999432e+01,9.795749960431531991e-07,1.077639836326160751e-07
6.879999999999999716e+01,9.365289921467895182e-07,1.062238866986980317e-07
6.900000000000000000e+01,8.945913179809819220e-07,1.047380831895113577e-07
6.920000000000000284e+01,8.537585703166135478e-07,1.033018712415867298e-07
6.940000000000000568e+01,8.140262549823365156e-07,1.019106911512481445e-07
6.959999999999999432e+01,7.753888275928151095e-07,1.005601458181004508e-07
6.979999999999999716e+01,7.378397346484060333e-07,9.924601829985772326e-08
7.000000000000000000e+01,7.013714549215543435e-07,9.796428647316755459e-08
7.020000000000000284e+01,6.659755410472092323e-07,9.671113485206722928e-08
7.040000000000000568e+01,6.316426612365862296e-07,9.548296366493496558e-08
7.059999999999999432e+01,5.983626410362868557e-07,9.427639533077742377e-08
7.079999999999999716e+01,5.661245050571065640e-07,9.308827850701136544e-08
7.100000000000000000e+01,5.349165185985882808e-07,9.191568990342193971e-08
7.120000000000000284e+01,5.047262290995019922e-07,9.075593407165444213e-08
7.140000000000000568e+01,4.755405073450513331e-07,8.960654138694423021e-08
7.159999999999999432e+01,4.473455883663608364e-07,8.846526444028849013e-08
7.179999999999999716e+01,4.201271119679733103e-07,8.733007305528695410e-08
7.200000000000000000e+01,3.938701628252370139e-07,8.619914813612679466e-08
7.220000000000000284e+01,3.685593100919498183e-07,8.507087454216000873e-08
7.240000000000000568e+01,3.441786464657660675e-07,8.394383317130096888e-08
7.259999999999999432e+01,3.207118266587243122e-07,8.281679241985594752e-08
7.279999999999999716e+01,2.981421052238586923e-07,8.168869917096816529e-08
7.300000000000000000e+01,2.764523736927570092e-07,8.055866944824757646e-08
7.320000000000000284e+01,2.556251969803626670e-07,7.942597885563989941e-08
7.340000000000000568e+01,2.356428490169226820e-07,7.829005290979574438e-08
7.359999999999999432e+01,2.164873475700008556e-07,7.715045735701205507e-08
7.379999999999999716e+01,1.981404882216086703e-07,7.600688855367095176e-08
7.400000000000000000e+01,1.805838774692217111e-07,7.485916397702897751e-08
7.420000000000000284e+01,1.637989649218042496e-07,7.370721292211858084e-08
7.440000000000000568e+01,1.477670745642450481e-07,7.255106743069508163e-08
7.459999999999999432e+01,1.324694350678009471e-07,7.139085348921204787e-08
7.479999999999999716e+01,1.178872091251019546e-07,7.022678252516486176e-08
7.500000000000000000e+01,1.040015217922071946e-07,6.905914322410932626e-08
7.520000000000000284e+01,9.079348782266569287e-08,6.788829368395102999e-08
7.540000000000000568e+01,7.824423797997116363e-08,6.671465391774170663e-08
7.559999999999999432e+01,6.633494431906680282e-08,6.553869871207920302e-08
7.579999999999999716e+01,5.504684442880701470e-08,6.436095084438675712e-08
7.600000000000000000e+01,4.436126462974775505e-08,6.318197465918659734e-08
7.620000000000000284e+01,3.425964212435922872e-08,6.200237000100244405e-08
7.640000000000000568e+01,2.472354609892532973e-08,6.082276649929830080e-08
7.659999999999999432e+01,1.573469777812291698e-08,5.964381819918779420e-08
7.679999999999999716e+01,7.274989436180483500e-09,5.846619853020927883e-08
7.700000000000000000e+01,-6.734976307855325754e-10,5.729059560428945103e-08
7.720000000000000284e+01,-8.128476162942966647e-09,5.611770783330482211e-08
7.740000000000000568e+01,-1.510743701729475963e-08,5.494823985593226269e-08
7.759999999999999432e+01,-2.162763425850557089e-08,5.378289876292028578e-08
