-1.015199647926842878e-09,-9.043408132720178526e-10,-8.344816428095664748e-10,-7.547275439321537334e-10,-7.041976206671056072e-10,-6.388186947656394150e-10
-1.013946213428775795e-09,-9.032931673891251106e-10,-8.335577466096412034e-10,-7.539219431428037466e-10,-7.034229231843399394e-10,-6.380868170789443419e-10
-1.012631215858886840e-09,-9.021944482937169951e-10,-8.325889966167736071e-10,-7.530771299281276043e-10,-7.026110152113888897e-10,-6.373202812661072892e-10
-1.011253947630968804e-09,-9.010441079064702138e-10,-8.315749305639131087e-10,-7.521926874653083485e-10,-7.017615579840276559e-10,-6.365188293405626712e-10
-1.009813682818612876e-09,-8.998415832944971914e-10,-8.305150733002452989e-10,-7.512681870196113160e-10,-7.008742033115098163e-10,-6.356821964946161855e-10
-1.008309678576636433e-09,-8.985862976960133651e-10,-8.294089376135263054e-10,-7.503031886523952181e-10,-6.999485941793436651e-10,-6.348101115983759629e-10
-1.006741176609754830e-09,-8.972776615795361687e-10,-8.282560250804101925e-10,-7.492972419536690816e-10,-6.989843653722878396e-10,-6.339022977147809628e-10
-1.005107404687059972e-09,-8.959150737366516263e-10,-8.270558269440240027e-10,-7.482498867986049602e-10,-6.979811441170073773e-10,-6.329584726302025950e-10
-1.003407578200768974e-09,-8.944979224073251265e-10,-8.258078250180230190e-10,-7.471606541273906847e-10,-6.969385507438038336e-10,-6.319783494000785905e-10
-1.001640901767637969e-09,-8.930255864366898312e-10,-8.245114926163033100e-10,-7.460290667477666968e-10,-6.958561993668044519e-10,-6.309616369090079545e-10
-9.998065708713403800e-10,-8.914974364621748279e-10,-8.231662955075208003e-10,-7.448546401595594777e-10,-6.947336985819721129e-10,-6.299080404447263203e-10
-9.979037735440357712e-10,-8.899128361297970864e-10,-8.217716928935113120e-10,-7.436368834004845802e-10,-6.935706521822629445e-10,-6.288172622853450407e-10
-9.959316920852526072e-10,-8.882711433383696227e-10,-8.203271384106761375e-10,-7.423752999124613634e-10,-6.923666598892344868e-10,-6.276890022992286688e-10
-9.938895048161350534e-10,-8.865717115103343331e-10,-8.188320811533437344e-10,-7.410693884276408885e-10,-6.911213181003821787e-10,-6.265229585568564245e-10
-9.917763878670112986e-10,-8.848138908878602323e-10,-8.172859667180829734e-10,-7.397186438733088348e-10,-6.898342206514417137e-10,-6.253188279539922539e-10
-9.895915169961467939e-10,-8.829970298527974770e-10,-8.156882382678962259e-10,-7.383225582947944843e-10,-6.885049595928816786e-10,-6.240763068454759916e-10
-9.873340694374661840e-10,-8.811204762690143802e-10,-8.140383376151770429e-10,-7.368806217954725654e-10,-6.871331259797718067e-10,-6.227950916889101876e-10
-9.850032257749373374e-10,-8.791835788455947829e-10,-8.123357063222746840e-10,-7.353923234929093885e-10,-6.857183106741857050e-10,-6.214748796975185064e-10
-9.825981718412174110e-10,-8.771856885193027375e-10,-8.105797868184640158e-10,-7.338571524901651009e-10,-6.842601051592710680e-10,-6.201153695014129334e-10
-9.801181006380862321e-10,-8.751261598546818534e-10,-8.087700235320742189e-10,-7.322745988612279093e-10,-6.827581023640937112e-10,-6.187162618164985478e-10
-9.775622142760911561e-10,-8.730043524600801460e-10,-8.069058640364889003e-10,-7.306441546495128964e-10,-6.812118974983276403e-10,-6.172772601202205253e-10
-9.749297259307642822e-10,-8.708196324178579298e-10,-8.049867602086878144e-10,-7.289653148783297266e-10,-6.796210888958434107e-10,-6.157980713333443908e-10
-9.722198618126676462e-10,-8.685713737269564787e-10,-8.030121693989532480e-10,-7.272375785721693584e-10,-6.779852788662164329e-10,-6.142784065069366510e-10
-9.694318631484618363e-10,-8.662589597559768433e-10,-8.009815556103330005e-10,-7.254604497876459180e-10,-6.763040745531516436e-10,-6.127179815136985694e-10
-9.665649881701084829e-10,-8.638817847048450097e-10,-7.988943906863978144e-10,-7.236334386528677504e-10,-6.745770887987962565e-10,-6.111165177427936412e-10
-9.636185141092397316e-10,-8.614392550731017406e-10,-7.967501555058070188e-10,-7.217560624139983249e-10,-6.728039410128846946e-10,-6.094737427972836863e-10
-9.605917391936610150e-10,-8.589307911328038455e-10,-7.945483411821431070e-10,-7.198278464877158685e-10,-6.709842580456414044e-10,-6.077893911932832027e-10
-9.574839846428926411e-10,-8.563558284039697550e-10,-7.922884502674511526e-10,-7.178483255182577510e-10,-6.691176750633384029e-10,-6.060632050599232197e-10
-9.542945966595738242e-10,-8.537138191304690837e-10,-7.899699979578762658e-10,-7.158170444376959417e-10,-6.672038364253839355e-10,-6.042949348392011040e-10
-9.510229484135165948e-10,-8.510042337542076849e-10,-7.875925132997616858e-10,-7.137335595280629715e-10,-6.652423965618039421e-10,-6.024843399847838781e-10
-9.476684420151260973e-10,-8.482265623854133750e-10,-7.851555403945349505e-10,-7.115974394839117528e-10,-6.632330208499470063e-10,-6.006311896588219633e-10
-9.442305104748620069e-10,-8.453803162668073465e-10,-7.826586396006882836e-10,-7.094082664738725442e-10,-6.611753864892349883e-10,-5.987352634258137134e-10
-9.407086196453721678e-10,-8.424650292293946899e-10,-7.801013887311163277e-10,-7.071656371997326149e-10,-6.590691833727587894e-10,-5.967963519425632771e-10
-9.371022701428890196e-10,-8.394802591375935914e-10,-7.774833842440643202e-10,-7.048691639515489556e-10,-6.569141149545084657e-10,-5.948142576432552010e-10
-9.334109992444493965e-10,-8.364255893213761409e-10,-7.748042424259094122e-10,-7.025184756572747158e-10,-6.547098991110041550e-10,-5.927887954186705246e-10
-9.296343827574721204e-10,-8.333006299930975099e-10,-7.720636005639707380e-10,-7.001132189253587404e-10,-6.524562689960925277e-10,-5.907197932885604381e-10
-9.257720368582108569e-10,-8.301050196466405246e-10,-7.692611181075445696e-10,-6.976530590787656931e-10,-6.501529738876546521e-10,-5.886070930661928465e-10
-9.218236198955842917e-10,-8.268384264365121731e-10,-7.663964778153219055e-10,-6.951376811788356104e-10,-6.477997800249662017e-10,-5.864505510140800515e-10
-9.177888341568838280e-10,-8.235005495345046989e-10,-7.634693868873536035e-10,-6.925667910373987304e-10,-6.453964714354429710e-10,-5.842500384899001036e-10
-9.136674275918633458e-10,-8.200911204615307306e-10,-7.604795780797082054e-10,-6.899401162155443847e-10,-6.429428507494993920e-10,-5.820054425816204486e-10
-9.094591954917207333e-10,-8.166099043922386882e-10,-7.574268107999659526e-10,-6.872574070074316711e-10,-6.404387400022459863e-10,-5.797166667308413847e-10
-9.051639821195086154e-10,-8.130567014300211216e-10,-7.543108721816879371e-10,-6.845184374075295291e-10,-6.378839814207493115e-10,-5.773836313433695059e-10
-9.007816822885243119e-10,-8.094313478500315276e-10,-7.511315781360016127e-10,-6.817230060596639068e-10,-6.352784381955796105e-10,-5.750062743860495034e-10
-8.963122428852817982e-10,-8.057337173078402921e-10,-7.478887743784494686e-10,-6.788709371862541602e-10,-6.326219952353764439e-10,-5.725845519688798038e-10
-8.917556643336974897e-10,-8.019637220113772542e-10,-7.445823374292511884e-10,-6.759620814961228888e-10,-6.299145599031663033e-10,-5.701184389114521008e-10
-8.871120019971770967e-10,-7.981213138538335168e-10,-7.412121755851507066e-10,-6.729963170692637255e-10,-6.271560627331743766e-10,-5.676079292927615577e-10
-8.823813675153589331e-10,-7.942064855052197361e-10,-7.377782298610211298e-10,-6.699735502169705168e-10,-6.243464581268871070e-10,-5.650530369834492452e-10
-8.775639300723272756e-10,-7.902192714603120378e-10,-7.342804748994378105e-10,-6.668937163157338155e-10,-6.214857250271276709e-10,-5.624537961595506816e-10
-8.726599175931932264e-10,-7.861597490407614764e-10,-7.307189198464359692e-10,-6.637567806133353148e-10,-6.185738675689306949e-10,-5.598102617968414039e-10
-8.676696178660281089e-10,-7.820280393491771819e-10,-7.270936091917096818e-10,-6.605627390055817138e-10,-6.156109157060126623e-10,-5.571225101448851812e-10
-8.625933795862259337e-10,-7.778243081730533066e-10,-7.234046235715345933e-10,-6.573116187821476267e-10,-6.125969258116604151e-10,-5.543906391799127122e-10
-8.574316133204790046e-10,-7.735487668364579654e-10,-7.196520805327327000e-10,-6.540034793400231005e-10,-6.095319812528802161e-10,-5.516147690356783957e-10
-8.521847923876601310e-10,-7.692016729974665721e-10,-7.158361352560374525e-10,-6.506384128630880860e-10,-6.064161929366756835e-10,-5.487950424114647898e-10
-8.468534536540276428e-10,-7.647833313893879432e-10,-7.119569812372643753e-10,-6.472165449663717779e-10,-6.032496998273503123e-10,-5.459316249564292918e-10
-8.414381982402988613e-10,-7.602940945039019538e-10,-7.080148509247326212e-10,-6.437380353035905114e-10,-6.000326694337655556e-10,-5.430247056295143518e-10
-8.359396921382728173e-10,-7.557343632143050764e-10,-7.040100163114428485e-10,-6.402030781365987481e-10,-5.967652982655092192e-10,-5.400744970341694163e-10
-8.303586667348296273e-10,-7.511045873371422365e-10,-6.999427894805678858e-10,-6.366119028654306965e-10,-5.934478122569740037e-10,-5.370812357271634037e-10
-8.246959192412894465e-10,-7.464052661305924365e-10,-6.958135231028702461e-10,-6.329647745176569498e-10,-5.900804671583779819e-10,-5.340451825007964986e-10
-8.189523130262636410e-10,-7.416369487280629783e-10,-6.916226108847312702e-10,-6.292619941958350174e-10,-5.866635488928003589e-10,-5.309666226378563455e-10
-8.131287778503122782e-10,-7.368002345055487478e-10,-6.873704879655342767e-10,-6.255038994818795656e-10,-5.831973738783525016e-10,-5.278458661386909141e-10
-8.072263100008852026e-10,-7.318957733814159112e-10,-6.830576312632239157e-10,-6.216908647972413615e-10,-5.796822893146418547e-10,-5.246832479198171491e-10
-8.012459723262055249e-10,-7.269242660473710077e-10,-6.786845597669305127e-10,-6.178233017178445040e-10,-5.761186734327415793e-10,-5.214791279835107806e-10
-7.951888941669461575e-10,-7.218864641294885094e-10,-6.742518347756350435e-10,-6.139016592427893252e-10,-5.725069357079236221e-10,-5.182338915578720930e-10
-7.890562711847343879e-10,-7.167831702782892394e-10,-6.697600600819181049e-10,-6.099264240159036180e-10,-5.688475170344652430e-10,-5.149479492068939897e-10
-7.828493650867174844e-10,-7.116152381869762916e-10,-6.652098820999387136e-10,-6.058981204992861628e-10,-5.651408898618960021e-10,-5.116217369101076987e-10
-7.765695032456320234e-10,-7.063835725370575221e-10,-6.606019899368574236e-10,-6.018173110980667605e-10,-5.613875582921030768e-10,-5.082557161114180685e-10
-7.702180782150078087e-10,-7.010891288707131313e-10,-6.559371154070236108e-10,-5.976845962356752221e-10,-5.575880581367732680e-10,-5.048503737367937556e-10
-7.637965471393665872e-10,-6.957329133893930043e-10,-6.512160329883307357e-10,-5.935006143789963445e-10,-5.537429569347138523e-10,-5.014062221805100743e-10
-7.573064310594675729e-10,-6.903159826782604122e-10,-6.464395597202416205e-10,-5.892660420128611083e-10,-5.498528539286440653e-10,-4.979237992597042103e-10
-7.507493141128837068e-10,-6.848394433562363996e-10,-6.416085550430869020e-10,-5.849815935634136671e-10,-5.459183800011241729e-10,-4.944036681370344540e-10
-7.441268426303996886e-10,-6.793044516515326740e-10,-6.367239205783331874e-10,-5.806480212699741430e-10,-5.419401975693457488e-10,-4.908464172112972481e-10
-7.374407241289372622e-10,-6.737122129026987417e-10,-6.317865998496240434e-10,-5.762661150051033721e-10,-5.379190004385761561e-10,-4.872526599758958616e-10
-7.306927262019452599e-10,-6.680639809853557580e-10,-6.267975779445038653e-10,-5.718367020426668377e-10,-5.338555136141134076e-10,-4.836230348451075419e-10
-7.238846753083944677e-10,-6.623610576649215975e-10,-6.217578811168264838e-10,-5.673606467737845699e-10,-5.297504930716787153e-10,-4.799582049481475956e-10
-7.170184554617490872e-10,-6.566047918757848852e-10,-6.166685763299751743e-10,-5.628388503706391988e-10,-5.256047254862405262e-10,-4.762588578910777537e-10
-7.100960068204962602e-10,-6.507965789275190100e-10,-6.115307707411122362e-10,-5.582722503982182611e-10,-5.214190279193358043e-10,-4.725257054866603570e-10
-7.031193241820321525e-10,-6.449378596388777892e-10,-6.063456111267929438e-10,-5.536618203741459610e-10,-5.171942474650201854e-10,-4.687594834523074617e-10
-6.960904553819202309e-10,-6.390301194004535278e-10,-6.011142832503843432e-10,-5.490085692768650482e-10,-5.129312608546553488e-10,-4.649609510763305233e-10
-6.890114996007411606e-10,-6.330748871670230699e-10,-5.958380111718373143e-10,-5.443135410025186107e-10,-5.086309740208050261e-10,-4.611308908527466697e-10
-6.818846055809675801e-10,-6.270737343807470317e-10,-5.905180565004731273e-10,-5.395778137709770087e-10,-5.042943216205928532e-10,-4.572701080849464332e-10
-6.747119697564938754e-10,-6.210282738265324695e-10,-5.851557175915460155e-10,-5.348024994815486533e-10,-4.999222665189318286e-10,-4.533794304585876227e-10
-6.674958342976562206e-10,-6.149401584210003442e-10,-5.797523286874620921e-10,-5.299887430190130064e-10,-4.955157992321239632e-10,-4.494597075841218971e-10
-6.602384850747610593e-10,-6.088110799366432825e-10,-5.743092590046288226e-10,-5.251377215107020645e-10,-4.910759373323812285e-10,-4.455118105094193799e-10
-6.529422495433365536e-10,-6.026427676628915832e-10,-5.688279117670278618e-10,-5.202506435354518236e-10,-4.866037248139019432e-10,-4.415366312030062345e-10
-6.456094945544980285e-10,-5.964369870059335311e-10,-5.633097231876973295e-10,-5.153287482853429254e-10,-4.821002314212036302e-10,-4.375350820084763395e-10
-6.382426240939883200e-10,-5.901955380292683232e-10,-5.577561613994212666e-10,-5.103733046812335488e-10,-4.775665519404742851e-10,-4.335080950706932621e-10
-6.308440769536261973e-10,-5.839202539370951273e-10,-5.521687253360187289e-10,-5.053856104431828330e-10,-4.730038054547848452e-10,-4.294566217344444283e-10
-6.234163243390506073e-10,-5.776129995027599777e-10,-5.465489435657228890e-10,-5.003669911169493554e-10,-4.684131345640599406e-10,-4.253816319162586589e-10
-6.159618674177924194e-10,-5.712756694446006011e-10,-5.408983730782441246e-10,-4.953187990578382132e-10,-4.637957045707768972e-10,-4.212841134501433731e-10
-6.084832348118577585e-10,-5.649101867516441413e-10,-5.352185980271949257e-10,-4.902424123732525607e-10,-4.591527026324240729e-10,-4.171650714080464613e-10
-6.009829800391231259e-10,-5.585185009617156334e-10,-5.295112284296511295e-10,-4.851392338253875510e-10,-4.544853368818117512e-10,-4.130255273958909455e-10
-5.934636789079755842e-10,-5.521025863946211599e-10,-5.237778988247086750e-10,-4.800106896955894206e-10,-4.497948355163897128e-10,-4.088665188260719051e-10
-5.859279268697309557e-10,-5.456644403431668212e-10,-5.180202668929791307e-10,-4.748582286119726581e-10,-4.450824458577859967e-10,-4.046890981673513655e-10
-5.783783363334714464e-10,-5.392060812248616028e-10,-5.122400120390453164e-10,-4.696833203419674036e-10,-4.403494333828291256e-10,-4.004943321731227738e-10
-5.708175339480286922e-10,-5.327295466972445630e-10,-5.064388339389811580e-10,-4.644874545515386037e-10,-4.355970807273878839e-10,-3.962833010890582065e-10
-5.632481578559140067e-10,-5.262368917398486205e-10,-5.006184510551012308e-10,-4.592721395328890680e-10,-4.308266866643927216e-10,-3.920570978411877392e-10
-5.556728549240674103e-10,-5.197301867058914963e-10,-4.947805991201823763e-10,-4.540389009025164761e-10,-4.260395650574692364e-10,-3.878168272054939676e-10
-5.480942779563498522e-10,-5.132115153468458844e-10,-4.889270295934608816e-10,-4.487892802715634015e-10,-4.212370437916553926e-10,-3.835636049601413700e-10
-5.405150828927450185e-10,-5.066829728131043106e-10,-4.830595080907609296e-10,-4.435248338904497724e-10,-4.164204636827116161e-10,-3.792985570214865193e-10
-5.329379260002659662e-10,-5.001466636340024217e-10,-4.771798127911734099e-10,-4.382471312698357155e-10,-4.115911773665882736e-10,-3.750228185650514443e-10
-5.253654610605847771e-10,-4.936046996805116012e-10,-4.712897328227465712e-10,-4.329577537800033602e-10,-4.067505481706382588e-10,-3.707375331326599647e-10
-5.178003365594042553e-10,-4.870591981139477856e-10,-4.653910666296937904e-10,-4.276582932308031558e-10,-4.018999489682080039e-10,-3.664438517269727059e-10
-5.102451928825883097e-10,-4.805122793240751022e-10,-4.594856203236675144e-10,-4.223503504343363604e-10,-3.970407610182681542e-10,-3.621429318946700411e-10
-5.027026595240455397e-10,-4.739660648600024885e-10,-4.535752060216704624e-10,-4.170355337525921486e-10,-3.921743727917724403e-10,-3.578359367995565107e-10
-4.951753523103349999e-10,-4.674226753572904805e-10,-4.476616401732166335e-10,-4.117154576322826000e-10,-3.873021787864639393e-10,-3.535240342868805828e-10
-4.876658706469164907e-10,-4.608842284646888202e-10,-4.417467418793674363e-10,-4.063917411291473683e-10,-3.824255783318646141e-10,-3.492083959401729795e-10
-4.801767947909132280e-10,-4.543528367739269790e-10,-4.358323312062825763e-10,-4.010660064240224230e-10,-3.775459743862053742e-10,-3.448901961319267459e-10
-4.727106831551930176e-10,-4.478306057559713735e-10,-4.299202274959475184e-10,-3.957398773329792502e-10,-3.726647723270687368e-10,-3.405706110694482913e-10
-4.652700696484883462e-10,-4.413196317071450552e-10,-4.240122476767313253e-10,-3.904149778138602869e-10,-3.677833787375287296e-10,-3.362508178372182961e-10
-4.578574610561962314e-10,-4.348219997084867874e-10,-4.181102045764378244e-10,-3.850929304715353258e-10,-3.629032001895779000e-10,-3.319319934371082059e-10
-4.504753344663894381e-10,-4.283397816016914753e-10,-4.122159052405001852e-10,-3.797753550642114911e-10,-3.580256420266391528e-10,-3.276153138277989599e-10
-4.431261347454658213e-10,-4.218750339849343114e-10,-4.063311492579615909e-10,-3.744638670131242105e-10,-3.531521071469594648e-10,-3.233019529647514501e-10
-4.358122720677384779e-10,-4.154297962318420711e-10,-4.004577270978644288e-10,-3.691600759179266873e-10,-3.482839947896806671e-10,-3.189930818420749461e-10
-4.285361195031387497e-10,-4.090060885368117656e-10,-3.945974184586479283e-10,-3.638655840800867380e-10,-3.434226993253724009e-10,-3.146898675376341383e-10
-4.213000106670632366e-10,-4.026059099898268649e-10,-3.887519906331249199e-10,-3.585819850365779457e-10,-3.385696090528109592e-10,-3.103934722627323516e-10
-4.141062374362451267e-10,-3.962312366838468085e-10,-3.829231968915753995e-10,-3.533108621061329975e-10,-3.337261050037641511e-10,-3.061050524176940043e-10
-4.069570477343728777e-10,-3.898840198577738120e-10,-3.771127748854531238e-10,-3.480537869502960592e-10,-3.288935597575337439e-10,-3.018257576546609608e-10
-3.998546433910108533e-10,-3.835661840779248800e-10,-3.713224450741579823e-10,-3.428123181514830174e-10,-3.240733362669810328e-10,-2.975567299489016064e-10
-3.928011780771999118e-10,-3.772796254608407740e-10,-3.655539091772758639e-10,-3.375879998102160260e-10,-3.192667866977395313e-10,-2.932991026799132760e-10
-3.857987553209409985e-10,-3.710262099401841208e-10,-3.598088486546330406e-10,-3.323823601636653992e-10,-3.144752512822944750e-10,-2.890539997235832083e-10
-3.788494266055650265e-10,-3.648077715803656770e-10,-3.540889232164524293e-10,-3.271969102275770885e-10,-3.097000571905693863e-10,-2.848225345566459013e-10
-3.719551895538098366e-10,-3.586261109394486899e-10,-3.483957693658338484e-10,-3.220331424636214366e-10,-3.049425174186380287e-10,-2.806058093746557211e-10
-3.651179862002148173e-10,-3.524829934837598014e-10,-3.427309989757114216e-10,-3.168925294741409449e-10,-3.002039296971339595e-10,-2.764049142246655919e-10
-3.583397013542443646e-10,-3.463801480565285974e-10,-3.370961979023665220e-10,-3.117765227262159070e-10,-2.954855754208927249e-10,-2.722209261537719415e-10
-3.516221610563406900e-10,-3.403192654027568281e-10,-3.314929246375008265e-10,-3.066865513069082885e-10,-2.907887186013223404e-10,-2.680549083746602242e-10
-3.449671311288937422e-10,-3.343019967523948648e-10,-3.259227090007876090e-10,-3.016240207114748035e-10,-2.861146048429446100e-10,-2.639079094492485353e-10
-3.383763158238977372e-10,-3.283299524637791959e-10,-3.203870508747356473e-10,-2.965903116662724626e-10,-2.814644603455101810e-10,-2.597809624914942601e-10
-3.318513565688511030e-10,-3.224047007291497241e-10,-3.148874189836145091e-10,-2.915867789880068697e-10,-2.768394909330316070e-10,-2.556750843903927710e-10
-3.253938308122272044e-10,-3.165277663439373117e-10,-3.094252497180920611e-10,-2.866147504808973932e-10,-2.722408811110284918e-10,-2.515912750541571172e-10
-3.190052509696339386e-10,-3.107006295413734695e-10,-3.040019460071447815e-10,-2.816755258732566134e-10,-2.676697931532246053e-10,-2.475305166765297597e-10
-3.126870634715470253e-10,-3.049247248938344955e-10,-2.986188762387022971e-10,-2.767703757948955281e-10,-2.631273662188745669e-10,-2.434937730261348014e-10
-3.064406479132869049e-10,-2.992014402821936117e-10,-2.932773732303850999e-10,-2.719005407966876213e-10,-2.586147155018414954e-10,-2.394819887597362542e-10
-3.002673163076880420e-10,-2.935321159343122176e-10,-2.879787332515947212e-10,-2.670672304135333395e-10,-2.541329314124817787e-10,-2.354960887602244049e-10
-2.941683124406850065e-10,-2.879180435336550687e-10,-2.827242150981089366e-10,-2.622716222718807048e-10,-2.496830787933323726e-10,-2.315369775001037718e-10
-2.881448113298286191e-10,-2.823604653988732105e-10,-2.775150392202313846e-10,-2.575148612428694877e-10,-2.452661961695277953e-10,-2.276055384312148877e-10
-2.821979187855244355e-10,-2.768605737350513060e-10,-2.723523869054308283e-10,-2.527980586420686540e-10,-2.408832950348105471e-10,-2.237026334013662070e-10
-2.763286710745782736e-10,-2.714195099571698994e-10,-2.672373995163059279e-10,-2.481222914766902569e-10,-2.365353591739245023e-10,-2.198291020985121868e-10
-2.705380346854221922e-10,-2.660383640861915013e-10,-2.621711777845926358e-10,-2.434886017410626492e-10,-2.322233440221216710e-10,-2.159857615230565170e-10
-2.648269061941899697e-10,-2.607181742180287811e-10,-2.571547811618256075e-10,-2.388979957610556744e-10,-2.279481760624307126e-10,-2.121734054888119110e-10
-2.591961122306161181e-10,-2.554599260655179633e-10,-2.521892272271556708e-10,-2.343514435880494278e-10,-2.237107522612737757e-10,-2.083928041530981617e-10
-2.536464095425305861e-10,-2.502645525733694580e-10,-2.472754911527105299e-10,-2.298498784429482457e-10,-2.195119395429439199e-10,-2.046447035764057763e-10
-2.481784851575388101e-10,-2.451329336059330803e-10,-2.424145052267775127e-10,-2.253941962106352894e-10,-2.153525743033793054e-10,-2.009298253120003199e-10
-2.427929566402931857e-10,-2.400658957074764561e-10,-2.376071584349801063e-10,-2.209852549851795974e-10,-2.112334619636083946e-10,-1.972488660257937359e-10
-2.374903724435810386e-10,-2.350642119345322109e-10,-2.328542960995040641e-10,-2.166238746659965322e-10,-2.071553765631530961e-10,-1.936024971467504188e-10
-2.322712123512929220e-10,-2.301286017597480199e-10,-2.281567195763285435e-10,-2.123108366050813573e-10,-2.031190603936209698e-10,-1.899913645480500338e-10
-2.271358880111660156e-10,-2.252597310465282754e-10,-2.235151860103043382e-10,-2.080468833053271615e-10,-1.991252236726329303e-10,-1.864160882591698817e-10
-2.220847435550460250e-10,-2.204582120936415070e-10,-2.189304081478185875e-10,-2.038327181698548574e-10,-1.951745442581660120e-10,-1.828772622090009875e-10
-2.171180563042680078e-10,-2.157246037488378266e-10,-2.144030542066859100e-10,-1.996690053021852930e-10,-1.912676674033235018e-10,-1.793754540000616812e-10
-2.122360375576085404e-10,-2.110594115903977536e-10,-2.099337478027924496e-10,-1.955563693569901487e-10,-1.874052055514652297e-10,-1.759112047138131446e-10
-2.074388334591454447e-10,-2.064630881754257010e-10,-2.055230679329358071e-10,-1.914953954410752130e-10,-1.835877381715721312e-10,-1.724850287470402685e-10
-2.027265259432262569e-10,-2.019360333535829608e-10,-2.011715490131932699e-10,-1.874866290641529256e-10,-1.798158116336408457e-10,-1.690974136792022813e-10
-1.980991337536452674e-10,-1.974785946448490696e-10,-1.968796809720632023e-10,-1.835305761388828056e-10,-1.760899391238444019e-10,-1.657488201706107966e-10
-1.935566135340204926e-10,-1.930910676798024157e-10,-1.926479093975339582e-10,-1.796277030295694093e-10,-1.724106005991254827e-10,-1.624396818912463198e-10
-1.890988609862657840e-10,-1.887736967008058704e-10,-1.884766357371396062e-10,-1.757784366488280015e-10,-1.687782427808229722e-10,-1.591704054799700504e-10
-1.847257120939754704e-10,-1.845266751223986469e-10,-1.843662175499864563e-10,-1.719831646014498487e-10,-1.651932791868752607e-10,-1.559413705338469958e-10
-1.804369444074556952e-10,-1.803501461491016801e-10,-1.803169688096422495e-10,-1.682422353746197433e-10,-1.616560902020748394e-10,-1.527529296272461666e-10
-1.762322783870722707e-10,-1.762442034487660648e-10,-1.763291602567085818e-10,-1.645559585735679976e-10,-1.581670231857954434e-10,-1.496054083603385894e-10
-1.721113788015339759e-10,-1.722088918795182996e-10,-1.724030197998208497e-10,-1.609246052016691028e-10,-1.547263926165538584e-10,-1.464991054365752565e-10
