4.399999999999999745e-02,4.345428921683816004e-01,4.165442169402747696e-01,4.215608641125587752e-01,4.200745075431037145e-01,4.232964622031519242e-01,4.353723461435603515e-01
4.499999999999999833e-02,4.217334853895621238e-01,4.060609987305469626e-01,4.121148271779413452e-01,4.120953418535328039e-01,4.168799302665806561e-01,4.297670275320051858e-01
4.599999999999999922e-02,4.091211991337335152e-01,3.957216959709424775e-01,4.028019277274023646e-01,4.042272083907696434e-01,4.105400634236091029e-01,4.242368590599671085e-01
4.700000000000000011e-02,3.967185542897537776e-01,3.855367302536920060e-01,3.936312803479837807e-01,3.964777897568702025e-01,4.042831787210631189e-01,4.187873106979218552e-01
4.800000000000000100e-02,3.845370212331269966e-01,3.755157349660964705e-01,3.846112743563761538e-01,3.888541619041055442e-01,3.981151567751247677e-01,4.134234396014440094e-01
4.900000000000000189e-02,3.725870250563270147e-01,3.656675562186379458e-01,3.757495775772815572e-01,3.813627973584969300e-01,3.920414418170344306e-01,4.081498915199294197e-01
5.000000000000000278e-02,3.608779551647165462e-01,3.560002570445623404e-01,3.670531430702209663e-01,3.740095708991908463e-01,3.860670435092947717e-01,4.029709038752239958e-01
5.099999999999999672e-02,3.494181789981761765e-01,3.465211247100216108e-01,3.585282186319277420e-01,3.667997675477750463e-01,3.801965404416364214e-01,3.978903104160356752e-01
5.199999999999999761e-02,3.382150596229584472e-01,3.372366809619136152e-01,3.501803588920769927e-01,3.597380927139989804e-01,3.744340852101689654e-01,3.929115473487225785e-01
5.299999999999999850e-02,3.272749769252082941e-01,3.281526950303341739e-01,3.420144398124901342e-01,3.528286843382213434e-01,3.687834109782682779e-01,3.880376608407413164e-01
5.399999999999999939e-02,3.166033521270019135e-01,3.192741991940409862e-01,3.340346753941060287e-01,3.460751268662461411e-01,3.632478394138256572e-01,3.832713157896872058e-01
5.500000000000000028e-02,3.062046753376553854e-01,3.106055067105369938e-01,3.262446363918910519e-01,3.394804668889979116e-01,3.578302898945064925e-01,3.786148057484668983e-01
5.600000000000000117e-02,2.960825358474108993e-01,3.021502319072795206e-01,3.186472708354120553e-01,3.330472302776680271e-01,3.525332898705914042e-01,3.740700638956435675e-01
5.700000000000000205e-02,2.862396548673190599e-01,2.939113122270746170e-01,3.112449261519564248e-01,3.267774406444918789e-01,3.473589862737878620e-01,3.696386749393962834e-01
5.800000000000000294e-02,2.766779204181678553e-01,2.858910320188795540e-01,3.040393726897844817e-01,3.206726389601123328e-01,3.423091578600592211e-01,3.653218878437572981e-01
5.899999999999999689e-02,2.673984240725325590e-01,2.780910478649472606e-01,2.970318284412325482e-01,3.147339041604866328e-01,3.373852283749780856e-01,3.611206292668137641e-01
5.999999999999999778e-02,2.584014992573340219e-01,2.705124152364388190e-01,2.902229847688848619e-01,3.089618745794022736e-01,3.325882804313263219e-01,3.570355176023139454e-01
6.099999999999999867e-02,2.496867608295638974e-01,2.631556162722030190e-01,2.836130329427672958e-01,3.033567700468117745e-01,3.279190699905861761e-01,3.530668775185568098e-01
6.199999999999999956e-02,2.412531456449345801e-01,2.560205884793210762e-01,2.772016913023888640e-01,2.979184144982639504e-01,3.233780413425274003e-01,3.492147548915043309e-01
6.300000000000000044e-02,2.330989538479721901e-01,2.491067541591049650e-01,2.709882328643611338e-01,2.926462589466244379e-01,3.189653424802573189e-01,3.454789320326759894e-01
6.400000000000000133e-02,2.252218906223567296e-01,2.424130503684433779e-01,2.649715132041250421e-01,2.875394046739160880e-01,3.146808407717778810e-01,3.418589431165033332e-01
6.500000000000000222e-02,2.176191081519426307e-01,2.359379592335922871e-01,2.591499984489101793e-01,2.825966265084008944e-01,3.105241388332530272e-01,3.383540897163755945e-01
6.600000000000000311e-02,2.102872475557099330e-01,2.296795384415943886e-01,2.535217932283057585e-01,2.778163960598356574e-01,3.064945905137416160e-01,3.349634563635255358e-01
6.700000000000000400e-02,2.032224805737270212e-01,2.236354517433805922e-01,2.480846684386354972e-01,2.731969047940961404e-01,3.025913169060600039e-01,3.316859260481358485e-01
6.800000000000000488e-02,1.964205507958779739e-01,2.178029993121312069e-01,2.428360886875639557e-01,2.687360868369547129e-01,2.988132223036191748e-01,3.285201955875141633e-01
6.900000000000000577e-02,1.898768142404585468e-01,2.121791478105480300e-01,2.377732392959257535e-01,2.644316414056431808e-01,2.951590100284976481e-01,3.254647907918374328e-01
7.000000000000000666e-02,1.835862791055988541e-01,2.067605600312062419e-01,2.328930527445373100e-01,2.602810547758254711e-01,2.916271980615832704e-01,3.225180813637474886e-01
7.099999999999999367e-02,1.775436445326813995e-01,2.015436239849821565e-01,2.281922344646277190e-01,2.562816217006768649e-01,2.882161344113111090e-01,3.196782954739243454e-01
7.199999999999999456e-02,1.717433382373122208e-01,1.965244813236219357e-01,2.236672878814105758e-01,2.524304662078190598e-01,2.849240121632651279e-01,3.169435339606254121e-01
7.299999999999999545e-02,1.661795528798486743e-01,1.916990549936839205e-01,2.193145386311218248e-01,2.487245617088349459e-01,2.817488841586757164e-01,3.143117841070138252e-01
7.399999999999999634e-02,1.608462810638246476e-01,1.870630760302892936e-01,2.151301578824784400e-01,2.451607503649008424e-01,2.786886772555541292e-01,3.117809329558468012e-01
7.499999999999999722e-02,1.557373488667287975e-01,1.826121094102409192e-01,2.111101847039081325e-01,2.417357616606754522e-01,2.757412061318536556e-01,3.093487801267322257e-01
7.599999999999999811e-02,1.508464478233542128e-01,1.783415788950426517e-01,2.072505474279674187e-01,2.384462301469075785e-01,2.729041865955595392e-01,3.070130501066357653e-01
7.699999999999999900e-02,1.461671652972399982e-01,1.742467908050900349e-01,2.035470839740707027e-01,2.352887123202309916e-01,2.701752483719825904e-01,3.047714039896100569e-01
7.799999999999999989e-02,1.416930131904684531e-01,1.703229566767359149e-01,1.999955610999175903e-01,2.322597026162506184e-01,2.675519473437086293e-01,3.026214506467836407e-01
7.900000000000000078e-02,1.374174549561774095e-01,1.665652147639984093e-01,1.965916925608036381e-01,2.293556484992610167e-01,2.650317772236295277e-01,3.005607573124755572e-01
8.000000000000000167e-02,1.333339308915186816e-01,1.629686503563203548e-01,1.933311561642809540e-01,2.265729646387456553e-01,2.626121806462135000e-01,2.985868595768586542e-01
8.100000000000000255e-02,1.294358817013794571e-01,1.595283148929516615e-01,1.902096097153771481e-01,2.239080461691557167e-01,2.602905596666567622e-01,2.966972707798802289e-01
8.200000000000000344e-02,1.257167703349285626e-01,1.562392438631781122e-01,1.872227058547585032e-01,2.213572810353516829e-01,2.580642856617662573e-01,2.948894908051307717e-01
8.300000000000000433e-02,1.221701021079133892e-01,1.530964734897228285e-01,1.843661057988207341e-01,2.189170614314902563e-01,2.559307086303551082e-01,2.931610142760417981e-01
8.400000000000000522e-02,1.187894431335901058e-01,1.500950562001709676e-01,1.816354919967020087e-01,2.165837943460532933e-01,2.538871658945706655e-01,2.915093381601678857e-01
8.500000000000000611e-02,1.155684370941944816e-01,1.472300748982057761e-01,1.790265797246349821e-01,2.143539112301410254e-01,2.519309902069186147e-01,2.899319687903765819e-01
8.599999999999999312e-02,1.125008203929508677e-01,1.444966560527691790e-01,1.765351276428873684e-01,2.122238768100962458e-01,2.500595172707929525e-01,2.884264283145287489e-01
8.699999999999999400e-02,1.095804357337717694e-01,1.418899816289771465e-01,1.741569473448014438e-01,2.101901970689909194e-01,2.482700926850723022e-01,2.869902605876840096e-01
8.799999999999999489e-02,1.068012441820269387e-01,1.394052998897272466e-01,1.718879119311360615e-01,2.082494264245147997e-01,2.465600783257954343e-01,2.856210365230185677e-01
8.899999999999999578e-02,1.041573357650851933e-01,1.370379351014338609e-01,1.697239636460642631e-01,2.063981741333592301e-01,2.449268581800984612e-01,2.843163589195047969e-01
8.999999999999999667e-02,1.016429386757728703e-01,1.347832961812348573e-01,1.676611206138047538e-01,2.046331099543201859e-01,2.433678436494813857e-01,2.830738667859816204e-01
9.099999999999999756e-02,9.925242714548615508e-02,1.326368843263425190e-01,1.656954827169905553e-01,2.029509691040611019e-01,2.418804783410848369e-01,2.818912391825546537e-01
9.199999999999999845e-02,9.698032805647957555e-02,1.305942996689813673e-01,1.638232366595318290e-01,2.013485565408106859e-01,2.404622423670133569e-01,2.807661986013202937e-01
9.299999999999999933e-02,9.482132636487274058e-02,1.286512470025927835e-01,1.620406602579370081e-01,1.998227506122407238e-01,2.391106561728449931e-01,2.796965139092179031e-01
9.400000000000000022e-02,9.277026940721597170e-02,1.268035406267152554e-01,1.603441260058549589e-01,1.983705061044026829e-01,2.378232839173371471e-01,2.786800028764005455e-01
9.500000000000000111e-02,9.082217016409240007e-02,1.250471083591989940e-01,1.587301039570132299e-01,1.969888567289255765e-01,2.365977364259856663e-01,2.777145343138862632e-01
9.600000000000000200e-02,8.897220955425111377e-02,1.233779947652168807e-01,1.571951639717935056e-01,1.956749170857149944e-01,2.354316737415366734e-01,2.767980298444318588e-01
9.700000000000000289e-02,8.721573783223049436e-02,1.217923636529214815e-01,1.557359773724335539e-01,1.944258841381730496e-01,2.343228072947975971e-01,2.759284653305681401e-01
9.800000000000000377e-02,8.554827516138666099e-02,1.202864998856067458e-01,1.543493180513066942e-01,1.932390382375072380e-01,2.332689017191693359e-01,2.751038719835753321e-01
9.900000000000000466e-02,8.396551143275669815e-02,1.188568105598921676e-01,1.530320630759410272e-01,1.921117437320368215e-01,2.322677763322301137e-01,2.743223371768653274e-01
1.000000000000000056e-01,8.246330539830579176e-02,1.174998255987978746e-01,1.517811928334250049e-01,1.910414491965648498e-01,2.313173063074696056e-01,2.735820049868004644e-01
1.010000000000000064e-01,8.103768318489362743e-02,1.162121978076499501e-01,1.505937907556424982e-01,1.900256873158862603e-01,2.304154235589049582e-01,2.728810764834225244e-01
1.019999999999999934e-01,7.968483625279697280e-02,1.149907024395833005e-01,1.494670426654063355e-01,1.890620744553691279e-01,2.295601173608298184e-01,2.722178097929144891e-01
1.029999999999999943e-01,7.840111885989557716e-02,1.138322363160255979e-01,1.483982357820533005e-01,1.881483099503016010e-01,2.287494347243632375e-01,2.715905199528765857e-01
1.039999999999999952e-01,7.718304508971432498e-02,1.127338165459845776e-01,1.473847574234404267e-01,1.872821751443579097e-01,2.279814805517949294e-01,2.709975785806899573e-01
1.049999999999999961e-01,7.602728549846379802e-02,1.116925788862480340e-01,1.464240934395740212e-01,1.864615322061269898e-01,2.272544175889748830e-01,2.704374133743707165e-01
1.059999999999999970e-01,7.493066343307440424e-02,1.107057757827759337e-01,1.455138264113240154e-01,1.856843227511798533e-01,2.265664661951878323e-01,2.699085074644047566e-01
1.069999999999999979e-01,7.389015106901633545e-02,1.097707741316377855e-01,1.446516336458551211e-01,1.849485662956460441e-01,2.259159039490916954e-01,2.694093986341001279e-01
1.079999999999999988e-01,7.290286521347559556e-02,1.088850527958563630e-01,1.438352849985515269e-01,1.842523585657401264e-01,2.253010651083995064e-01,2.689386784250222262e-01
1.089999999999999997e-01,7.196606291624525753e-02,1.080461999124802397e-01,1.430626405493490849e-01,1.835938696861367792e-01,2.247203399400544144e-01,2.684949911430850045e-01
1.100000000000000006e-01,7.107713692752112844e-02,1.072519100221453747e-01,1.423316481595269800e-01,1.829713422685543267e-01,2.241721739366988042e-01,2.680770327798765451e-01
1.110000000000000014e-01,7.023361103868765165e-02,1.064999810513184431e-01,1.416403409331636887e-01,1.823830894203774533e-01,2.236550669342758091e-01,2.676835498628013510e-01
1.120000000000000023e-01,6.943313533916242730e-02,1.057883111753590843e-01,1.409868346056452615e-01,1.818274926916435275e-01,2.231675721446392535e-01,2.673133382466388319e-01
1.130000000000000032e-01,6.867348141945556206e-02,1.051148955885090608e-01,1.403693248798293103e-01,1.813029999772398093e-01,2.227082951160856139e-01,2.669652418581419662e-01
1.140000000000000041e-01,6.795253754780905542e-02,1.044778232049268785e-01,1.397860847287337172e-01,1.808081233897170792e-01,2.222758926337739527e-01,2.666381514043553724e-01
1.150000000000000050e-01,6.726830384511954530e-02,1.038752733129475747e-01,1.392354616819327373e-01,1.803414371167292307e-01,2.218690715710633643e-01,2.663310030544023821e-01
1.160000000000000059e-01,6.661888748032719632e-02,1.033055122028680162e-01,1.387158751112192445e-01,1.799015752757557318e-01,2.214865877018875884e-01,2.660427771035979161e-01
1.170000000000000068e-01,6.600249790607780331e-02,1.027668897867461822e-01,1.382258135295267587e-01,1.794872297774670888e-01,2.211272444833976836e-01,2.657724966278814938e-01
1.179999999999999938e-01,6.541744215223790904e-02,1.022578362269647156e-01,1.377638319156100077e-01,1.790971482078499988e-01,2.207898918172480629e-01,2.655192261357366967e-01
1.189999999999999947e-01,6.486212019276590968e-02,1.017768585886466015e-01,1.373285490755550009e-01,1.787301317380227961e-01,2.204734247970762950e-01,2.652820702239768735e-01
1.199999999999999956e-01,6.433502039951334572e-02,1.013225375294321134e-01,1.369186450508345920e-01,1.783850330695471165e-01,2.201767824489388736e-01,2.650601722430276919e-01
1.209999999999999964e-01,6.383471509474725192e-02,1.008935240386269888e-01,1.365328585813416484e-01,1.780607544219764693e-01,2.198989464707145902e-01,2.648527129766306554e-01
1.219999999999999973e-01,6.335985621254430766e-02,1.004885362363184820e-01,1.361699846306234085e-01,1.777562455683805165e-01,2.196389399757758543e-01,2.646589093402268444e-01
1.229999999999999982e-01,6.290917107770094274e-02,1.001063562417249114e-01,1.358288719794032151e-01,1.774705019236425818e-01,2.193958262455585062e-01,2.644780131016591374e-01
1.239999999999999991e-01,6.248145830942904849e-02,9.974582711879624586e-02,1.355084208924129119e-01,1.772025626894512540e-01,2.191687074950316727e-01,2.643093096272524645e-01
1.250000000000000000e-01,6.207558385585263544e-02,9.940584990591674885e-02,1.352075808625678999e-01,1.769515090590889628e-01,2.189567236544835982e-01,2.641521166557949107e-01
1.260000000000000009e-01,6.169047716418179367e-02,9.908538073547229486e-02,1.349253484355964761e-01,1.767164624843670651e-01,2.187590511704951002e-01,2.640057831024501533e-01
1.270000000000000018e-01,6.132512749040759659e-02,9.878342804803440236e-02,1.346607651173847287e-01,1.764965830063603691e-01,2.185749018284708356e-01,2.638696878941802493e-01
1.280000000000000027e-01,6.097858035142631611e-02,9.849904990497537760e-02,1.344129153655166109e-01,1.762910676509591712e-01,2.184035215986386835e-01,2.637432388378456727e-01
1.290000000000000036e-01,6.064993412165573666e-02,9.823135140246253005e-02,1.341809246657718613e-01,1.760991488896774815e-01,2.182441895070089954e-01,2.636258715217794646e-01
1.300000000000000044e-01,6.033833677544246654e-02,9.797948218898036576e-02,1.339639576936938747e-01,1.759200931656342837e-01,2.180962165324059343e-01,2.635170482512991241e-01
1.310000000000000053e-01,6.004298277586855859e-02,9.774263408779525208e-02,1.337612165607508508e-01,1.757531994841556866e-01,2.179589445303445339e-01,2.634162570183241625e-01
1.320000000000000062e-01,5.976311010994114076e-02,9.752003882510326682e-02,1.335719391440841342e-01,1.755977980670297700e-01,2.178317451842239350e-01,2.633230105050066161e-01
1.330000000000000071e-01,5.949799746958368829e-02,9.731096586398636783e-02,1.333953974983684287e-01,1.754532490690813296e-01,2.177140189840416351e-01,2.632368451210544968e-01
1.340000000000000080e-01,5.924696157733482654e-02,9.711472034374100948e-02,1.332308963478927022e-01,1.753189413554148146e-01,2.176051942326020505e-01,2.631573200742351459e-01
1.350000000000000089e-01,5.900935465519466239e-02,9.693064112363397600e-02,1.330777716566113045e-01,1.751942913374041899e-01,2.175047260789935710e-01,2.630840164733774800e-01
1.360000000000000098e-01,5.878456203463471724e-02,9.675809892967954240e-02,1.329353892736031273e-01,1.750787418652803018e-01,2.174120955789406728e-01,2.630165364630596136e-01
1.370000000000000107e-01,5.857199990540019885e-02,9.659649460261765519e-02,1.328031436511176444e-01,1.749717611749811996e-01,2.173268087814983207e-01,2.629545023890536570e-01
1.380000000000000115e-01,5.837111320037968037e-02,9.644525744490207997e-02,1.326804566321707901e-01,1.748728418867845358e-01,2.172483958414440641e-01,2.628975559935177730e-01
1.390000000000000124e-01,5.818137361349302178e-02,9.630384366417714392e-02,1.325667763044835468e-01,1.747815000531322827e-01,2.171764101566359129e-01,2.628453576388587454e-01
1.400000000000000133e-01,5.800227774725143226e-02,9.617173491043168321e-02,1.324615759174268270e-01,1.746972742529823153e-01,2.171104275295403785e-01,2.627975855591469512e-01
1.409999999999999865e-01,5.783334538637179695e-02,9.604843690376427268e-02,1.323643528585459472e-01,1.746197247299796085e-01,2.170500453520912143e-01,2.627539351379413191e-01
1.419999999999999873e-01,5.767411789357862473e-02,9.593347814947546237e-02,1.322746276861838932e-01,1.745484325717257812e-01,2.169948818130152668e-01,2.627141182113717499e-01
1.429999999999999882e-01,5.752415672350094655e-02,9.582640873701732398e-02,1.321919432147024842e-01,1.744829989274399862e-01,2.169445751267539968e-01,2.626778623953364700e-01
1.439999999999999891e-01,5.738304205036630357e-02,9.572679921917684465e-02,1.321158636488113380e-01,1.744230442613418919e-01,2.168987827831165283e-01,2.626449104356883835e-01
1.449999999999999900e-01,5.725037150501047223e-02,9.563423956774631807e-02,1.320459737635543973e-01,1.743682076391484259e-01,2.168571808168197335e-01,2.626150195803175214e-01
1.459999999999999909e-01,5.712575901655857213e-02,9.554833820183952775e-02,1.319818781265689189e-01,1.743181460451554143e-01,2.168194630961022273e-01,2.625879609720758179e-01
1.469999999999999918e-01,5.700883375399150993e-02,9.546872108494502962e-02,1.319232003593213132e-01,1.742725337274724506e-01,2.167853406296391672e-01,2.625635190615390191e-01
1.479999999999999927e-01,5.689923916269110094e-02,9.539503088676724862e-02,1.318695824341330480e-01,1.742310615690912945e-01,2.167545408910320215e-01,2.625414910386554834e-01
1.489999999999999936e-01,5.679663209095868470e-02,9.532692620588964494e-02,1.318206840039391758e-01,1.741934364825918069e-01,2.167268071602017621e-01,2.625216862823892550e-01
1.499999999999999944e-01,5.670068200142515391e-02,9.526408084930187981e-02,1.317761817618642306e-01,1.741593808264245147e-01,2.167018978810706098e-01,2.625039258275301823e-01
1.509999999999999953e-01,5.661107026221631755e-02,9.520618316486281763e-02,1.317357688278585903e-01,1.741286318408503397e-01,2.166795860349790548e-01,2.624880418479064170e-01
1.519999999999999962e-01,5.652748951270638450e-02,9.515293542282148020e-02,1.316991541598051541e-01,1.741009411017667707e-01,2.166596585293458499e-01,2.624738771553020156e-01
1.529999999999999971e-01,5.644964309868408942e-02,9.510405324258934534e-02,1.316660619866828752e-01,1.740760739908013277e-01,2.166419156011424874e-01,2.624612847134481508e-01
1.539999999999999980e-01,5.637724457177149817e-02,9.505926506104543650e-02,1.316362312615562968e-01,1.740538091802070753e-01,2.166261702348137586e-01,2.624501271665213298e-01
1.549999999999999989e-01,5.631001724797408264e-02,9.501831163876198194e-02,1.316094151323461969e-01,1.740339381312490941e-01,2.166122475943366987e-01,2.624402763816456874e-01
1.559999999999999998e-01,5.624769382030238990e-02,9.498094560065939440e-02,1.315853804285252726e-01,1.740162646049229767e-01,2.165999844691674781e-01,2.624316130049563767e-01
1.570000000000000007e-01,5.619001602049019523e-02,9.494693100773488048e-02,1.315639071620708644e-01,1.740006041839961271e-01,2.165892287338788136e-01,2.624240260308391970e-01
1.580000000000000016e-01,5.613673432494086651e-02,9.491604295665664881e-02,1.315447880411935722e-01,1.739867838055075833e-01,2.165798388213409364e-01,2.624174123840154471e-01
1.590000000000000024e-01,5.608760770016165548e-02,9.488806720417468366e-02,1.315278279955433005e-01,1.739746413030017202e-01,2.165716832093442512e-01,2.624116765141892293e-01
1.600000000000000033e-01,5.604240338309435243e-02,9.486279981346724954e-02,1.315128437117721316e-01,1.739640249579030018e-01,2.165646399206015704e-01,2.624067300030215599e-01
1.610000000000000042e-01,5.600089669191830183e-02,9.484004681971842932e-02,1.314996631785055325e-01,1.739547930595655156e-01,2.165585960361038065e-01,2.624024911832333884e-01
1.620000000000000051e-01,5.596287086308761316e-02,9.481962391240411625e-02,1.314881252399357492e-01,1.739468134736457672e-01,2.165534472218315909e-01,2.623988847696772098e-01
1.630000000000000060e-01,5.592811691056600448e-02,9.480135613195103672e-02,1.314780791574076957e-01,1.739399632185562039e-01,2.165490972688502436e-01,2.623958415022450419e-01
1.640000000000000069e-01,5.589643350343914685e-02,9.478507757862333905e-02,1.314693841785114503e-01,1.739341280498537812e-01,2.165454576468335279e-01,2.623932978005077410e-01
1.650000000000000078e-01,5.586762685831354186e-02,9.477063113168245068e-02,1.314619091133307216e-01,1.739292020525063098e-01,2.165424470710748117e-01,2.623911954299988358e-01
1.660000000000000087e-01,5.584151064315048818e-02,9.475786817705776632e-02,1.314555319176201054e-01,1.739250872410569304e-01,2.165399910830521912e-01,2.623894811800734361e-01
