# I(Q)
#Q (1/A)        I (1/cm)        dI (1/cm)       dQ (1/A)
5.523026E-03	3.054197E+00	4.339388E+00	1.042960E-03
5.697110E-03	1.116035E+01	1.990904E+00	1.050934E-03
5.876681E-03	8.914572E+00	1.309440E+00	1.066202E-03
6.061912E-03	8.198449E+00	9.300044E-01	1.074853E-03
6.252981E-03	8.662198E+00	7.162020E-01	1.083207E-03
6.450073E-03	7.699363E+00	5.442136E-01	1.098102E-03
6.653377E-03	8.336896E+00	4.691824E-01	1.106506E-03
6.863089E-03	7.233343E+00	3.783656E-01	1.116507E-03
7.079411E-03	7.799518E+00	3.333264E-01	1.131479E-03
7.302552E-03	7.802174E+00	2.986810E-01	1.143555E-03
7.532725E-03	8.127433E+00	2.779630E-01	1.149541E-03
7.770154E-03	7.442531E+00	2.518022E-01	1.157521E-03
8.015067E-03	7.444300E+00	2.416876E-01	1.162954E-03
8.267699E-03	7.740176E+00	2.327807E-01	1.162210E-03
8.528294E-03	7.259032E+00	2.180003E-01	1.168656E-03
8.797102E-03	7.851458E+00	2.123865E-01	1.168571E-03
9.074384E-03	7.380659E+00	2.059069E-01	1.164611E-03
9.360405E-03	7.571130E+00	1.986716E-01	1.169090E-03
9.655442E-03	7.467895E+00	1.924959E-01	1.167720E-03
9.959778E-03	7.739567E+00	1.868851E-01	1.167181E-03
1.027371E-02	7.917697E+00	1.839414E-01	1.166611E-03
1.059753E-02	7.793184E+00	1.763321E-01	1.167820E-03
1.093156E-02	7.629827E+00	1.709602E-01	1.166433E-03
1.127612E-02	7.743481E+00	1.659485E-01	1.168066E-03
1.163154E-02	7.624969E+00	1.583318E-01	1.168174E-03
1.199816E-02	8.015188E+00	1.579596E-01	1.166330E-03
1.237634E-02	7.803770E+00	1.516029E-01	1.167668E-03
1.276644E-02	7.891805E+00	1.469483E-01	1.168326E-03
1.316883E-02	7.985046E+00	1.433186E-01	1.166902E-03
1.358391E-02	8.118556E+00	1.413481E-01	1.167383E-03
1.401207E-02	7.989764E+00	1.350370E-01	1.170604E-03
1.445372E-02	8.337448E+00	1.340415E-01	1.169178E-03
1.490930E-02	8.261579E+00	1.305739E-01	1.170520E-03
1.537923E-02	8.287723E+00	1.259268E-01	1.169218E-03
1.586398E-02	8.498933E+00	1.239201E-01	1.168395E-03
1.636401E-02	8.551413E+00	1.212218E-01	1.168316E-03
1.687980E-02	8.555981E+00	1.177474E-01	1.169660E-03
1.741184E-02	8.861449E+00	1.161456E-01	1.168310E-03
1.796066E-02	8.955249E+00	1.137379E-01	1.167284E-03
1.852677E-02	8.826989E+00	1.086546E-01	1.168636E-03
1.911073E-02	9.372832E+00	1.077818E-01	1.168004E-03
1.971309E-02	9.524459E+00	1.048500E-01	1.167909E-03
2.033444E-02	9.674142E+00	1.019851E-01	1.167139E-03
2.097537E-02	9.806069E+00	9.930458E-02	1.166383E-03
2.163651E-02	1.010491E+01	9.676130E-02	1.166732E-03
2.231848E-02	1.069547E+01	9.618374E-02	1.167981E-03
2.302195E-02	1.089559E+01	9.345492E-02	1.169431E-03
2.374760E-02	1.123625E+01	9.189999E-02	1.168809E-03
2.449611E-02	1.167422E+01	9.022688E-02	1.169243E-03
2.526822E-02	1.206380E+01	8.819047E-02	1.168874E-03
2.606467E-02	1.256364E+01	8.660573E-02	1.169039E-03
2.688622E-02	1.318621E+01	8.524702E-02	1.169717E-03
2.773366E-02	1.395020E+01	8.482001E-02	1.169147E-03
2.860782E-02	1.465608E+01	8.390022E-02	1.168440E-03
2.950952E-02	1.522575E+01	8.251529E-02	1.168758E-03
3.043965E-02	1.634070E+01	8.260923E-02	1.168749E-03
3.093815E-02	1.692063E+01	5.893839E-02	4.375953E-03
3.139910E-02	1.699145E+01	8.130612E-02	1.168808E-03
3.205835E-02	1.778832E+01	5.488606E-02	4.381325E-03
3.238879E-02	1.805073E+01	8.042281E-02	1.168610E-03
3.321910E-02	1.895355E+01	5.262623E-02	4.438398E-03
3.340967E-02	1.926016E+01	8.029243E-02	1.168137E-03
3.442189E-02	1.992641E+01	4.999497E-02	4.444268E-03
3.446273E-02	2.029320E+01	7.949156E-02	1.169222E-03
3.566822E-02	2.096289E+01	4.877274E-02	4.500383E-03
3.695968E-02	2.192113E+01	4.609984E-02	4.524178E-03
3.829790E-02	2.281893E+01	4.483463E-02	4.552886E-03
3.968458E-02	2.341927E+01	4.321721E-02	4.555435E-03
4.112146E-02	2.367941E+01	4.161847E-02	4.583620E-03
4.261037E-02	2.362466E+01	3.963179E-02	4.610723E-03
4.415319E-02	2.312360E+01	3.664946E-02	4.637276E-03
4.575187E-02	2.226252E+01	3.509613E-02	4.653668E-03
4.740844E-02	2.086504E+01	3.243152E-02	4.641526E-03
4.912498E-02	1.915902E+01	3.000640E-02	4.670037E-03
5.090368E-02	1.743439E+01	2.705442E-02	4.691715E-03
5.274678E-02	1.533949E+01	2.461886E-02	4.685572E-03
5.465661E-02	1.346395E+01	2.223929E-02	4.702922E-03
5.663560E-02	1.163213E+01	1.991649E-02	4.695012E-03
5.868624E-02	9.936612E+00	1.797073E-02	4.686786E-03
6.081112E-02	8.523767E+00	1.594330E-02	4.703403E-03
6.301295E-02	7.248125E+00	1.447328E-02	4.723104E-03
6.529450E-02	6.218507E+00	1.285216E-02	4.709611E-03
6.765865E-02	5.314140E+00	1.153101E-02	4.734321E-03
7.010841E-02	4.588634E+00	1.036683E-02	4.733844E-03
7.264687E-02	3.958425E+00	9.391747E-03	4.738676E-03
7.527723E-02	3.450280E+00	8.510408E-03	4.754448E-03
7.800284E-02	3.021461E+00	7.748301E-03	4.756370E-03
8.082714E-02	2.645895E+00	7.056114E-03	4.757300E-03
8.375369E-02	2.346027E+00	6.424734E-03	4.757651E-03
8.678621E-02	2.087442E+00	5.912458E-03	4.781506E-03
8.992853E-02	1.855806E+00	5.371806E-03	4.766032E-03
9.318463E-02	1.658122E+00	4.970741E-03	4.767278E-03
9.655862E-02	1.481579E+00	4.562613E-03	4.784606E-03
1.000548E-01	1.327879E+00	4.171083E-03	4.795449E-03
1.036775E-01	1.195178E+00	3.898348E-03	4.808650E-03
