-9.668077320621558018e-10,-9.194768684340282224e-10,-9.119387923615530273e-10,-9.128175952986679282e-10,-8.445880033360030319e-10,-7.768718683017689233e-10
-9.657067379623995065e-10,-9.184430139825938760e-10,-9.108878205411843145e-10,-9.117721969447138237e-10,-8.436416068686775275e-10,-7.760180045706437132e-10
-9.645529366601100151e-10,-9.173595307109010414e-10,-9.097861286069302881e-10,-9.106762080049010301e-10,-8.426495781618463475e-10,-7.751232267058713144e-10
-9.633456381737049455e-10,-9.162257651204204401e-10,-9.086330212338836119e-10,-9.095289194401708910e-10,-8.416112940068738576e-10,-7.741870013788541084e-10
-9.620841353721762327e-10,-9.150410473130584626e-10,-9.074277857127756355e-10,-9.083296042269449206e-10,-8.405261152233768716e-10,-7.732087813990524507e-10
-9.607677052597479418e-10,-9.138046921910387921e-10,-9.061696932363437837e-10,-9.070775186419956164e-10,-8.393933877688653160e-10,-7.721880066400383891e-10
-9.593956103028567775e-10,-9.125160006965894064e-10,-9.048580002287086145e-10,-9.057719035908775329e-10,-8.382124438859693610e-10,-7.711241049968259076e-10
-9.579670997983168825e-10,-9.111742610904061524e-10,-9.034919497166697030e-10,-9.044119859788802992e-10,-8.369826032863783789e-10,-7.700164933737461588e-10
-9.564814112814659967e-10,-9.097787502677945019e-10,-9.020707727417559898e-10,-9.029969801234063240e-10,-8.357031743705385058e-10,-7.688645787021004748e-10
-9.549377719730048509e-10,-9.083287351113153033e-10,-9.005936898117814487e-10,-9.015260892065666428e-10,-8.343734554821052314e-10,-7.676677589867500165e-10
-9.533354002631701174e-10,-9.068234738786944848e-10,-8.990599123905770004e-10,-8.999985067667384193e-10,-8.329927361960633765e-10,-7.664254243807651476e-10
-9.516735072317902474e-10,-9.052622176246725981e-10,-8.974686444244865720e-10,-8.984134182277114988e-10,-8.315602986393658161e-10,-7.651369582871953724e-10
-9.499512982027034262e-10,-9.036442116553987495e-10,-8.958190839041213171e-10,-8.967700024639855454e-10,-8.300754188428638237e-10,-7.638017384869590521e-10
-9.481679743309236085e-10,-9.019686970138922967e-10,-8.941104244597863930e-10,-8.950674334006767268e-10,-8.285373681232310882e-10,-7.624191382918040352e-10
-9.463227342208574659e-10,-9.002349119950209360e-10,-8.923418569888996728e-10,-8.933048816464088462e-10,-8.269454144935066296e-10,-7.609885277212236454e-10
-9.444147755737973249e-10,-8.984420936883547753e-10,-8.905125713136300534e-10,-8.914815161574653874e-10,-8.252988241008026356e-10,-7.595092747021558080e-10
-9.424432968628140485e-10,-8.965894795471825787e-10,-8.886217578668977185e-10,-8.895965059313928084e-10,-8.235968626896498312e-10,-7.579807462902320928e-10
-9.404074990331024728e-10,-8.946763089818947887e-10,-8.866686094047761456e-10,-8.876490217281407813e-10,-8.218387970893711001e-10,-7.564023099112832725e-10
-9.383065872257356402e-10,-8.927018249758489020e-10,-8.846523227432552030e-10,-8.856382378167408060e-10,-8.200238967237985999e-10,-7.547733346217437873e-10
-9.361397725226988755e-10,-8.906652757217584387e-10,-8.825721005172183879e-10,-8.835633337454207125e-10,-8.181514351415636848e-10,-7.530931923865398086e-10
-9.339062737109961647e-10,-8.885659162765682600e-10,-8.804271529594136417e-10,-8.814234961329653999e-10,-8.162206915651227811e-10,-7.513612593729820070e-10
-9.316053190635228642e-10,-8.864030102326845907e-10,-8.782166996970806442e-10,-8.792179204790308686e-10,-8.142309524565892960e-10,-7.495769172591232274e-10
-9.292361481343324906e-10,-8.841758314033694763e-10,-8.759399715638386603e-10,-8.769458129910381571e-10,-8.121815130983757837e-10,-7.477395545549800642e-10
-9.267980135658265950e-10,-8.818836655200114851e-10,-8.735962124243216539e-10,-8.746063924251669861e-10,-8.100716791865677636e-10,-7.458485679349596307e-10
-9.242901829053284846e-10,-8.795258119389254280e-10,-8.711846810089787267e-10,-8.721988919388933283e-10,-8.079007684348774897e-10,-7.439033635797715059e-10
-9.217119404284185246e-10,-8.771015853552463929e-10,-8.687046527563705720e-10,-8.697225609524158613e-10,-8.056681121869533817e-10,-7.419033585260502456e-10
-9.190625889663373088e-10,-8.746103175214229024e-10,-8.661554216602055697e-10,-8.671766670162393321e-10,-8.033730570347471055e-10,-7.398479820218526331e-10
-9.163414517346852278e-10,-8.720513589677366655e-10,-8.635363021182879090e-10,-8.645604976820951822e-10,-8.010149664405739127e-10,-7.377366768861456628e-10
-9.135478741605861708e-10,-8.694240807222160046e-10,-8.608466307804743359e-10,-8.618733623743029568e-10,-7.985932223604340167e-10,-7.355689008703438639e-10
-9.106812257054129885e-10,-8.667278760272474881e-10,-8.580857683926590887e-10,-8.591145942586056068e-10,-7.961072268661001252e-10,-7.333441280199074223e-10
-9.077409016801148605e-10,-8.639621620501286724e-10,-8.552531016337517869e-10,-8.562835521054287675e-10,-7.935564037634153485e-10,-7.310618500339627195e-10
-9.047263250501272531e-10,-8.611263815847534668e-10,-8.523480449425406594e-10,-8.533796221444657037e-10,-7.909402002041918318e-10,-7.287215776208628630e-10
-9.016369482268020381e-10,-8.582200047415719035e-10,-8.493700423312858304e-10,-8.504022199074104111e-10,-7.882580882890473131e-10,-7.263228418475646281e-10
-8.984722548422372345e-10,-8.552425306229207015e-10,-8.463185691828273098e-10,-8.473507920556207279e-10,-7.855095666584654218e-10,-7.238651954806560445e-10
-8.952317615043569859e-10,-8.521934889807781036e-10,-8.431931340279610034e-10,-8.442248181894342698e-10,-7.826941620693309952e-10,-7.213482143168385689e-10
-8.919150195290558871e-10,-8.490724418539678246e-10,-8.399932802997808448e-10,-8.410238126358216427e-10,-7.798114309541429926e-10,-7.187714985006316935e-10
-8.885216166461852752e-10,-8.458789851818067569e-10,-8.367185880616691253e-10,-8.377473262110205434e-10,-7.768609609600844241e-10,-7.161346738270401366e-10
-8.850511786761477252e-10,-8.426127503911575782e-10,-8.333686757055794576e-10,-8.343949479547684073e-10,-7.738423724650955207e-10,-7.134373930269054531e-10
-8.815033711738506889e-10,-8.392734059538538188e-10,-8.299432016172486469e-10,-8.309663068327253085e-10,-7.707553200680748665e-10,-7.106793370326354744e-10
-8.778779010367492244e-10,-8.358606589114308204e-10,-8.264418658049545041e-10,-8.274610734036665143e-10,-7.675994940503239070e-10,-7.078602162220005366e-10
-8.741745180737306161e-10,-8.323742563641084315e-10,-8.228644114884447065e-10,-8.238789614480119966e-10,-7.643746218053317397e-10,-7.049797716376658135e-10
-8.703930165315754858e-10,-8.288139869209680749e-10,-8.192106266446553977e-10,-8.202197295542701322e-10,-7.610804692340056758e-10,-7.020377761801299994e-10
-8.665332365757648418e-10,-8.251796821082842991e-10,-8.154803455068644814e-10,-8.164831826599689946e-10,-7.577168421024474767e-10,-6.990340357717404847e-10
-8.625950657224147114e-10,-8.214712177329785761e-10,-8.116734500139361465e-10,-8.126691735436791441e-10,-7.542835873593913013e-10,-6.959683904894542355e-10
-8.585784402181541272e-10,-8.176885151982037433e-10,-8.077898712063522428e-10,-8.087776042647508495e-10,-7.507805944104404911e-10,-6.928407156640348896e-10
-8.544833463648031791e-10,-8.138315427680876510e-10,-8.038295905657626270e-10,-8.048084275474256873e-10,-7.472077963462597607e-10,-6.896509229433780274e-10
-8.503098217857484819e-10,-8.099003167787137911e-10,-7.997926412948333341e-10,-8.007616481060292038e-10,-7.435651711219168920e-10,-6.863989613176956624e-10
-8.460579566309823733e-10,-8.058949027924655946e-10,-7.956791095342369850e-10,-7.966373239080024016e-10,-7.398527426846090830e-10,-6.830848181043017471e-10
-8.417278947178214776e-10,-8.018154166929158804e-10,-7.914891355136871188e-10,-7.924355673715931955e-10,-7.360705820470535592e-10,-6.797085198897842287e-10
-8.373198346044034039e-10,-7.976620257175083937e-10,-7.872229146340018979e-10,-7.881565464951063240e-10,-7.322188083038830633e-10,-6.762701334273869297e-10
-8.328340305931426485e-10,-7.934349494253563310e-10,-7.828806984772659632e-10,-7.838004859146827885e-10,-7.282975895884463930e-10,-6.727697664874621630e-10
-8.282707936614068052e-10,-7.891344605975563690e-10,-7.784627957422496982e-10,-7.793676678876814265e-10,-7.243071439674875724e-10,-6.692075686589169284e-10
-8.236304923167838888e-10,-7.847608860675146307e-10,-7.739695731023578586e-10,-7.748584331988252876e-10,-7.202477402712562348e-10,-6.655837320996223756e-10
-8.189135533744130115e-10,-7.803146074788697410e-10,-7.694014559834798210e-10,-7.702731819863959369e-10,-7.161196988566883404e-10,-6.618984922338225998e-10
-8.141204626539661462e-10,-7.757960619687106142e-10,-7.647589292592451245e-10,-7.656123744858660332e-10,-7.119233923013874460e-10,-6.581521283946513185e-10
-8.092517655939908255e-10,-7.712057427738927096e-10,-7.600425378613163958e-10,-7.608765316885003266e-10,-7.076592460262441724e-10,-6.543449644099291874e-10
-8.043080677814584512e-10,-7.665441997583807672e-10,-7.552528873024791368e-10,-7.560662359125761904e-10,-7.033277388446359481e-10,-6.504773691295042615e-10
-7.992900353944972079e-10,-7.618120398596720844e-10,-7.503906441104547356e-10,-7.511821312850395179e-10,-6.989294034362664626e-10,-6.465497568924776240e-10
-7.941983955564364289e-10,-7.570099274524857038e-10,-7.454565361704945847e-10,-7.462249241315419914e-10,-6.944648267438224484e-10,-6.425625879327487396e-10
-7.890339365994434293e-10,-7.521385846280487806e-10,-7.404513529749938247e-10,-7.411953832729883307e-10,-6.899346502907693382e-10,-6.385163687214110498e-10
-7.837975082361917108e-10,-7.471987913874565645e-10,-7.353759457785209146e-10,-7.360943402268716400e-10,-6.853395704187208739e-10,-6.344116522446296515e-10
-7.784900216381674619e-10,-7.421913857477339113e-10,-7.302312276568401739e-10,-7.309226893118678117e-10,-6.806803384429816329e-10,-6.302490382157408483e-10
-7.731124494193932285e-10,-7.371172637593890900e-10,-7.250181734686884898e-10,-7.256813876543273435e-10,-6.759577607249956413e-10,-6.260291732204195574e-10
-7.676658255245249562e-10,-7.319773794344159816e-10,-7.197378197192483304e-10,-7.203714550955016555e-10,-6.711726986605923445e-10,-6.217527507938821430e-10
-7.621512450204661683e-10,-7.267727445838655860e-10,-7.143912643244661001e-10,-7.149939739985345568e-10,-6.663260685830814681e-10,-6.174205114292082678e-10
-7.565698637908240952e-10,-7.215044285642925197e-10,-7.089796662755496480e-10,-7.095500889544437916e-10,-6.614188415804080517e-10,-6.130332425159890096e-10
-7.509228981327357430e-10,-7.161735579325497987e-10,-7.035042452031979403e-10,-7.040410063865342157e-10,-6.564520432257516145e-10,-6.085917782086409494e-10
-7.452116242557759405e-10,-7.107813160085977255e-10,-6.979662808413079197e-10,-6.984679940528775060e-10,-6.514267532211184310e-10,-6.040969992238495941e-10
-7.394373776828746759e-10,-7.053289423461744713e-10,-6.923671123901329078e-10,-6.928323804467288458e-10,-6.463441049536618063e-10,-5.995498325667455045e-10
-7.336015525533582869e-10,-6.998177321113658876e-10,-6.867081377790630543e-10,-6.871355540949441758e-10,-6.412052849646324328e-10,-5.949512511855529768e-10
-7.277056008284473426e-10,-6.942490353693051231e-10,-6.809908128294319097e-10,-6.813789627547015856e-10,-6.360115323310509566e-10,-5.903022735545883405e-10
-7.217510313997451602e-10,-6.886242562794273208e-10,-6.752166503179602019e-10,-6.755641125090385608e-10,-6.307641379603739636e-10,-5.856039631856283437e-10
-7.157394091014582158e-10,-6.829448521998920259e-10,-6.693872189416717520e-10,-6.696925667619482039e-10,-6.254644437986118527e-10,-5.808574280678127186e-10
-7.096723536273030140e-10,-6.772123327019947970e-10,-6.635041421853409408e-10,-6.637659451339951984e-10,-6.201138419525401757e-10,-5.760638200363899828e-10
-7.035515383532596417e-10,-6.714282584955744945e-10,-6.575690970927421714e-10,-6.577859222596428652e-10,-6.147137737268375195e-10,-5.712243340707612176e-10
-6.973786890675430573e-10,-6.655942402666232050e-10,-6.515838129431989398e-10,-6.517542264877018585e-10,-6.092657285771689132e-10,-5.663402075224226687e-10
-6.911555826093678951e-10,-6.597119374284982877e-10,-6.455500698351456032e-10,-6.456726384865344944e-10,-6.037712429804114840e-10,-5.614127192735577299e-10
-6.848840454182886340e-10,-6.537830567883351736e-10,-6.394696971786275232e-10,-6.395429897558695618e-10,-5.982318992234232955e-10,-5.564431888271701161e-10
-6.785659519961038808e-10,-6.478093511304417332e-10,-6.333445720988834290e-10,-6.333671610473025968e-10,-5.926493241119186363e-10,-5.514329753298032635e-10
-6.722032232835072841e-10,-6.417926177186522087e-10,-6.271766177533599173e-10,-6.271470806957680522e-10,-5.870251876012120669e-10,-5.463834765280306870e-10
-6.657978249538687016e-10,-6.357346967198025473e-10,-6.209678015647127333e-10,-6.208847228644825851e-10,-5.813612013507626928e-10,-5.412961276600469874e-10
-6.593517656267207396e-10,-6.296374695506631964e-10,-6.147201333725538926e-10,-6.145821057060656859e-10,-5.756591172046307639e-10,-5.361724002838338546e-10
-6.528670950037093105e-10,-6.235028571508576396e-10,-6.084356635068936478e-10,-6.082412894427455009e-10,-5.699207256001293118e-10,-5.310138010435121046e-10
-6.463459019299572108e-10,-6.173328181844541815e-10,-6.021164807864204812e-10,-6.018643743687502230e-10,-5.641478539071217571e-10,-5.258218703756285130e-10
-6.397903123839556762e-10,-6.111293471730933383e-10,-5.957647104449420132e-10,-5.954534987781795050e-10,-5.583423647005808288e-10,-5.205981811572626935e-10
-6.332024873992765041e-10,-6.048944725636745910e-10,-5.893825119894856949e-10,-5.890108368218261252e-10,-5.525061539691803650e-10,-5.153443372979669651e-10
-6.265846209215567771e-10,-5.986302547337779462e-10,-5.829720769937258685e-10,-5.825385962966011468e-10,-5.466411492628445977e-10,-5.100619722776811924e-10
-6.199389376043597985e-10,-5.923387839381462926e-10,-5.765356268305629044e-10,-5.760390163713710169e-10,-5.407493077823277916e-10,-5.047527476328835941e-10
-6.132676905476735339e-10,-5.860221781997005411e-10,-5.700754103478312932e-10,-5.695143652531822391e-10,-5.348326144140300817e-10,-4.994183513933653822e-10
-6.065731589829299649e-10,-5.796825811486808220e-10,-5.635937014912554311e-10,-5.629669377979921534e-10,-5.288930797133967969e-10,-4.940604964721194608e-10
-5.998576459085761036e-10,-5.733221598136455625e-10,-5.570927968788976737e-10,-5.563990530701640464e-10,-5.229327378403619883e-10,-4.886809190109465269e-10
-5.931234756803334991e-10,-5.669431023681686328e-10,-5.505750133314750629e-10,-5.498130518551136451e-10,-5.169536444504248843e-10,-4.832813766844888324e-10
-5.863729915603989819e-10,-5.605476158371827953e-10,-5.440426853630200848e-10,-5.432112941296078942e-10,-5.109578745450453964e-10,-4.778636469654889231e-10
-5.796085532299436094e-10,-5.541379237670202660e-10,-5.374981626364652469e-10,-5.365961564943306477e-10,-5.049475202851531599e-10,-4.724295253541675585e-10
-5.728325342693455720e-10,-5.477162638632850472e-10,-5.309438073888253567e-10,-5.299700295734165581e-10,-4.989246887716484491e-10,-4.669808235746987647e-10
-5.660473196106872155e-10,-5.412848856007738987e-10,-5.243819918307138324e-10,-5.233353153857442944e-10,-4.928914997968584037e-10,-4.615193677418328691e-10
-5.592553029670966930e-10,-5.348460478097263965e-10,-5.178150955250087890e-10,-5.166944246928454691e-10,-4.868500835709802430e-10,-4.560469965007921929e-10
-5.524588842435865181e-10,-5.284020162427489522e-10,-5.112455027495247610e-10,-5.100497743283522371e-10,-4.808025784276080822e-10,-4.505655591436256477e-10
-5.456604669340790277e-10,-5.219550611268002595e-10,-5.046755998485977224e-10,-5.034037845139446868e-10,-4.747511285124893843e-10,-4.450769137052644244e-10
-5.388624555093442327e-10,-5.155074547046608974e-10,-4.981077725785051298e-10,-4.967588761667999845e-10,-4.686978814596961701e-10,-4.395829250425674357e-10
-5.320672528005956944e-10,-5.090614687703442494e-10,-4.915444034516723883e-10,-4.901174682035597091e-10,-4.626449860594340003e-10,-4.340854628996870011e-10
-5.252772573835048499e-10,-5.026193722029071372e-10,-4.849878690846068002e-10,-4.834819748458499072e-10,-4.565945899217238440e-10,-4.285863999631178319e-10
-5.184948609673873890e-10,-4.961834285031328410e-10,-4.784405375544981948e-10,-4.768548029323691705e-10,-4.505488371402060589e-10,-4.230876099098130015e-10
-5.117224457943056641e-10,-4.897558933375489348e-10,-4.719047657693995890e-10,-4.702383492425596185e-10,-4.445098659603176760e-10,-4.175909654517732837e-10
-5.049623820528049603e-10,-4.833390120942201433e-10,-4.653828968568658154e-10,-4.636349978368300768e-10,-4.384798064560746890e-10,-4.120983363805171694e-10
-4.982170253109610201e-10,-4.769350174547319134e-10,-4.588772575758805408e-10,-4.570471174182692511e-10,-4.324607782196794688e-10,-4.066115876148454403e-10
-4.914887139733759978e-10,-4.705461269867353187e-10,-4.523901557568435259e-10,-4.504770587207230100e-10,-4.264548880681322198e-10,-4.011325772553013053e-10
-4.847797667666886739e-10,-4.641745407613765548e-10,-4.459238777743135661e-10,-4.439271519280472254e-10,-4.204642277709863612e-10,-3.956631546487123163e-10
-4.780924802581059264e-10,-4.578224389998704893e-10,-4.394806860571258807e-10,-4.373997041292642835e-10,-4.144908718033372092e-10,-3.902051584661785195e-10
-4.714291264113683638e-10,-4.514919797534037484e-10,-4.330628166403989122e-10,-4.308969968142623559e-10,-4.085368751280645203e-10,-3.847604147978342262e-10
-4.647919501844793256e-10,-4.451852966204737237e-10,-4.266724767638445753e-10,-4.244212834145673783e-10,-4.026042710112808577e-10,-3.793307352676745489e-10
-4.581831671734166971e-10,-4.389044965056755823e-10,-4.203118425206770930e-10,-4.179747868936105721e-10,-3.966950688748539849e-10,-3.739179151716879581e-10
-4.516049613059373872e-10,-4.326516574238444703e-10,-4.139830565612825853e-10,-4.115596973907796615e-10,-3.908112521897763171e-10,-3.685237316424813142e-10
-4.450594825894568247e-10,-4.264288263533543181e-10,-4.076882258556824835e-10,-4.051781699234118709e-10,-3.849547764140595408e-10,-3.631499418435189992e-10
-4.385488449168569998e-10,-4.202380171422501208e-10,-4.014294195186640457e-10,-3.988323221507391815e-10,-3.791275669787163437e-10,-3.577982811960307717e-10
-4.320751239339312478e-10,-4.140812084707591422e-10,-3.952086667013054532e-10,-3.925242322036348763e-10,-3.733315173252737914e-10,-3.524704616415606110e-10
-4.256403549720255994e-10,-4.079603418735973508e-10,-3.890279545524473010e-10,-3.862559365838546294e-10,-3.675684869981420644e-10,-3.471681699430507007e-10
-4.192465310492750657e-10,-4.018773198253315240e-10,-3.828892262534933902e-10,-3.800294281362800588e-10,-3.618402997950174126e-10,-3.418930660272556988e-10
-4.128956009436716150e-10,-3.958340038919140438e-10,-3.767943791297410815e-10,-3.738466540975024163e-10,-3.561487419783673304e-10,-3.366467813711947069e-10
-4.065894673410230154e-10,-3.898322129513427976e-10,-3.707452628412508556e-10,-3.677095142238853571e-10,-3.504955605508911733e-10,-3.314309174352363230e-10
-4.003299850606815431e-10,-3.838737214862335766e-10,-3.647436776560706984e-10,-3.616198590020539834e-10,-3.448824615976950111e-10,-3.262470441453100531e-10
-3.941189593617435093e-10,-3.779602579509233094e-10,-3.587913728084301855e-10,-3.555794879445561935e-10,-3.393111086977625534e-10,-3.210966984266168516e-10
-3.879581443322134523e-10,-3.720935032155417261e-10,-3.528900449443088269e-10,-3.495901479732299405e-10,-3.337831214071335365e-10,-3.159813827910992659e-10
-3.818492413634514769e-10,-3.662750890893090908e-10,-3.470413366565797489e-10,-3.436535318926004142e-10,-3.283000738160327802e-10,-3.109025639807997816e-10
-3.757938977120020933e-10,-3.605065969251345172e-10,-3.412468351117053646e-10,-3.377712769554147009e-10,-3.228634931820186418e-10,-3.058616716691152438e-10
-3.697937051507120845e-10,-3.547895563073914300e-10,-3.355080707697528204e-10,-3.319449635221966345e-10,-3.174748586410350829e-10,-3.008600972218158546e-10
-3.638501987108332783e-10,-3.491254438245659464e-10,-3.298265161992682928e-10,-3.261761138164861788e-10,-3.121355999980775940e-10,-2.958991925195674773e-10
-3.579648555165933583e-10,-3.435156819282642560e-10,-3.242035849883323305e-10,-3.204661907771959659e-10,-3.068470965989903904e-10,-2.909802688435519508e-10
-3.521390937135150862e-10,-3.379616378798826902e-10,-3.186406307528899832e-10,-3.148165970092953630e-10,-3.016106762847293271e-10,-2.861045958256425954e-10
-3.463742714915425198e-10,-3.324646227860321000e-10,-3.131389462432303035e-10,-3.092286738338017582e-10,-2.964276144292348863e-10,-2.812734004644441811e-10
-3.406716862038254476e-10,-3.270258907236180648e-10,-3.076997625492588217e-10,-3.037037004378280800e-10,-2.912991330618694928e-10,-2.764878662083634769e-10
-3.350325735818000019e-10,-3.216466379552737821e-10,-3.023242484049892491e-10,-2.982428931252135138e-10,-2.862264000751829558e-10,-2.717491321067274002e-10
-3.294581070469872627e-10,-3.163280022356443225e-10,-2.970135095924518998e-10,-2.928474046680282737e-10,-2.812105285185787048e-10,-2.670582920298172529e-10
-3.239493971197264684e-10,-3.110710622088218465e-10,-2.917685884450033723e-10,-2.875183237590294094e-10,-2.762525759782653544e-10,-2.624163939585388993e-10
-3.185074909248439202e-10,-3.058768368970364712e-10,-2.865904634497984363e-10,-2.822566745649105874e-10,-2.713535440436873655e-10,-2.578244393442981406e-10
-3.131333717940572987e-10,-3.007462852805076631e-10,-2.814800489489719156e-10,-2.770634163799781631e-10,-2.665143778604414213e-10,-2.532833825395018560e-10
-3.078279589647075923e-10,-2.956803059681747066e-10,-2.764381949388708381e-10,-2.719394433796649039e-10,-2.617359657695027910e-10,-2.487941302989563283e-10
-3.025921073742123153e-10,-2.906797369588283466e-10,-2.714656869664666074e-10,-2.668855844730804951e-10,-2.570191390323988119e-10,-2.443575413522848676e-10
-2.974266075494366145e-10,-2.857453554919846517e-10,-2.665632461218796685e-10,-2.619026032535957189e-10,-2.523646716417926447e-10,-2.399744260473437941e-10
-2.923321855899879433e-10,-2.808778779876598029e-10,-2.617315291257490641e-10,-2.569911980462507597e-10,-2.477732802167601408e-10,-2.356455460644662268e-10
-2.873095032442514859e-10,-2.760779600740215527e-10,-2.569711285099941458e-10,-2.521520020505838606e-10,-2.432456239818738563e-10,-2.313716142012226823e-10
-2.823591580768059816e-10,-2.713461967017293152e-10,-2.522825728903300542e-10,-2.473855835772897642e-10,-2.387823048290417822e-10,-2.271532942272498696e-10
-2.774816837256778774e-10,-2.666831223435980919e-10,-2.476663273287180490e-10,-2.426924463769282083e-10,-2.343838674608808541e-10,-2.229912008085541256e-10
-2.726775502477322989e-10,-2.620892112780675291e-10,-2.431227937837733143e-10,-2.380730300587384469e-10,-2.300507996142580405e-10,-2.188858995005703873e-10
-2.679471645503255691e-10,-2.575648779547978610e-10,-2.386523116469781213e-10,-2.335277105974348712e-10,-2.257835323624690626e-10,-2.148379068091198714e-10
-2.632908709071986797e-10,-2.531104774405643070e-10,-2.342551583624037856e-10,-2.290568009257094779e-10,-2.215824404943889065e-10,-2.108476903182848553e-10
-2.587089515564400032e-10,-2.487263059434857833e-10,-2.299315501274982633e-10,-2.246605516100126575e-10,-2.174478429687864283e-10,-2.069156688840991187e-10
-2.542016273782021245e-10,-2.444126014134791359e-10,-2.256816426723544457e-10,-2.203391516070379370e-10,-2.133800034418590479e-10,-2.030422128928259388e-10
-2.497690586497313650e-10,-2.401695442167111920e-10,-2.215055321147542481e-10,-2.160927290982096473e-10,-2.093791308659265605e-10,-1.992276445824915952e-10
-2.454113458751409354e-10,-2.359972578816948901e-10,-2.174032558881582398e-10,-2.119213523993386389e-10,-2.054453801570961459e-10,-1.954722384262242082e-10
-2.411285306872446490e-10,-2.318958099145652644e-10,-2.133747937397043789e-10,-2.078250309425064775e-10,-2.015788529296070014e-10,-1.917762215758486257e-10
-2.369205968186625160e-10,-2.278652126809686967e-10,-2.094200687951812076e-10,-2.038037163271263411e-10,-1.977795982944555167e-10,-1.881397743640892024e-10
-2.327874711393075279e-10,-2.239054243518970570e-10,-2.055389486878444250e-10,-1.998573034370327558e-10,-1.940476137198071179e-10,-1.845630308636351453e-10
-2.287290247572811368e-10,-2.200163499107177497e-10,-2.017312467478731911e-10,-1.959856316203730822e-10,-1.903828459506171567e-10,-1.810460795012403053e-10
-2.247450741801160831e-10,-2.161978422185644036e-10,-1.979967232491844532e-10,-1.921884859289886407e-10,-1.867851919847959022e-10,-1.775889637249439645e-10
-2.208353825332416911e-10,-2.124497031351846447e-10,-1.943350867102647251e-10,-1.884655984139133735e-10,-1.832545001031889981e-10,-1.741916827224233028e-10
-2.169996608324818688e-10,-2.087716846922811641e-10,-1.907459952456307744e-10,-1.848166494735616624e-10,-1.797905709505781624e-10,-1.708541921884217396e-10
