-1.071990772496008249e-09,-9.457614543411392869e-10,-1.038121043106747909e-09,-9.336326432227787824e-10,-9.659121036545958995e-10,-8.367548269932114389e-10
-1.070960791791260852e-09,-9.448515782677581760e-10,-1.037120084534192158e-09,-9.327693203747532936e-10,-9.649994157162545103e-10,-8.360076589925609220e-10
-1.069872900629257222e-09,-9.438903288009344486e-10,-1.036062667942340602e-09,-9.318575615196499133e-10,-9.640351525374222484e-10,-8.352188323905122613e-10
-1.068726373724667172e-09,-9.428770345582446911e-10,-1.034948062672375166e-09,-9.308967721643744712e-10,-9.630186327461632718e-10,-8.343878689069336294e-10
-1.067520459704562552e-09,-9.418110000325764259e-10,-1.033775511723949632e-09,-9.298863360790621667e-10,-9.619491500428127078e-10,-8.335142725202530070e-10
-1.066254382413534754e-09,-9.406915068054145062e-10,-1.032544233063428096e-09,-9.288256163185031438e-10,-9.608259743720520823e-10,-8.325975302532115224e-10
-1.064927342273727083e-09,-9.395178148115415433e-10,-1.031253420987593541e-09,-9.277139562868871003e-10,-9.596483531453962393e-10,-8.316371129919217712e-10
-1.063538517698824744e-09,-9.382891636542912694e-10,-1.029902247541898831e-09,-9.265506808451677586e-10,-9.584155125133572108e-10,-8.306324763377006853e-10
-1.062087066560951291e-09,-9.370047739704066814e-10,-1.028489863992255735e-09,-9.253350974602813307e-10,-9.571266586864706805e-10,-8.295830614911132298e-10
-1.060572127709358384e-09,-9.356638488434935980e-10,-1.027015402349278364e-09,-9.240664973954079281e-10,-9.557809793043084354e-10,-8.284882961676134673e-10
-1.058992822539690184e-09,-9.342655752649603809e-10,-1.025477976943797755e-09,-9.227441569403844210e-10,-9.543776448515181028e-10,-8.273475955441281755e-10
-1.057348256612532207e-09,-9.328091256412630202e-10,-1.023876686052395219e-09,-9.213673386813290717e-10,-9.529158101198520619e-10,-8.261603632358847717e-10
-1.055637521319856005e-09,-9.312936593461817253e-10,-1.022210613571589858e-09,-9.199352928084609220e-10,-9.513946157150709034e-10,-8.249259923027343278e-10
-1.053859695597879224e-09,-9.297183243167658276e-10,-1.020478830739227258e-09,-9.184472584610274334e-10,-9.498131896075120993e-10,-8.236438662841770279e-10
-1.052013847684769811e-09,-9.280822586914865057e-10,-1.018680397901523607e-09,-9.169024651081950460e-10,-9.481706487250336877e-10,-8.223133602622404519e-10
-1.050099036921514574e-09,-9.263845924890516400e-10,-1.016814366324101334e-09,-9.153001339646610559e-10,-9.464661005869497206e-10,-8.209338419513175359e-10
-1.048114315594180277e-09,-9.246244493262214071e-10,-1.014879780045267631e-09,-9.136394794396958948e-10,-9.446986449774764067e-10,-8.195046728140128499e-10
-1.046058730815694313e-09,-9.228009481728828804e-10,-1.012875677769665376e-09,-9.119197106182313167e-10,-9.428673756571181338e-10,-8.180252092019961986e-10
-1.043931326445160777e-09,-9.209132051425246521e-10,-1.010801094800324889e-09,-9.101400327725352417e-10,-9.409713821103226731e-10,-8.164948035208032047e-10
-1.041731145042626181e-09,-9.189603353161579863e-10,-1.008655065007038633e-09,-9.082996489029406993e-10,-9.390097513276289879e-10,-8.149128054174773481e-10
-1.039457229857112730e-09,-9.169414545976230660e-10,-1.006436622828861461e-09,-9.063977613060113178e-10,-9.369815696204454553e-10,-8.132785629898767949e-10
-1.037108626845608614e-09,-9.148556815981149812e-10,-1.004144805308434361e-09,-9.044335731684452628e-10,-9.348859244664743038e-10,-8.115914240164285116e-10
-1.034684386720623748e-09,-9.127021395476633974e-10,-1.001778654155719634e-09,-9.024062901849434251e-10,-9.327219063837143133e-10,-8.098507372050443277e-10
-1.032183567023791570e-09,-9.104799582311817634e-10,-9.993372178386132562e-10,-9.003151221981780128e-10,-9.304886108308598818e-10,-8.080558534598638783e-10
-1.029605234222909822e-09,-9.081882759466184744e-10,-9.968195536978018834e-10,-8.981592848589299796e-10,-9.281851401318086857e-10,-8.062061271644271115e-10
-1.026948465829687323e-09,-9.058262414826157458e-10,-9.942247300831162286e-10,-8.959380013043643505e-10,-9.258106054219051646e-10,-8.043009174798249684e-10
-1.024212352535386381e-09,-9.033930161129986141e-10,-9.915518285085148123e-10,-8.936505038523575063e-10,-9.233641286134217452e-10,-8.023395896563232844e-10
-1.021396000361422481e-09,-9.008877756053043979e-10,-9.887999458227479592e-10,-8.912960357096855321e-10,-9.208448443776976222e-10,-8.003215163568916811e-10
-1.018498532821902067e-09,-8.983097122404692748e-10,-9.859681963926162381e-10,-8.888738526918272167e-10,-9.182519021412486197e-10,-7.982460789910232046e-10
-1.015519093094976606e-09,-8.956580368406944330e-10,-9.830557142956641392e-10,-8.863832249520482240e-10,-9.155844680930651867e-10,-7.961126690571692573e-10
-1.012456846199794401e-09,-8.929319808024159285e-10,-9.800616555190329370e-10,-8.838234387173611016e-10,-9.128417272002201465e-10,-7.939206894920689768e-10
-1.009310981175747413e-09,-8.901307981312242055e-10,-9.769852001611065292e-10,-8.811937980288872325e-10,-9.100228852288254091e-10,-7.916695560251893496e-10
-1.006080713260621859e-09,-8.872537674754802918e-10,-9.738255546324975983e-10,-8.784936264840797377e-10,-9.071271707672712884e-10,-7.893586985364608129e-10
-1.002765286064178227e-09,-8.843001941553085702e-10,-9.705819538528285950e-10,-8.757222689781932307e-10,-9.041538372486230259e-10,-7.869875624154253703e-10
-9.993639737336191308e-10,-8.812694121835671404e-10,-9.672536634396832492e-10,-8.728790934423349372e-10,-9.011021649689422094e-10,-7.845556099198830230e-10
-9.958760831073184358e-10,-8.781607862753197479e-10,-9.638399818860340077e-10,-8.699634925753682092e-10,-8.979714630982486616e-10,-7.820623215320752702e-10
-9.923009558531338079e-10,-8.749737138422789805e-10,-9.603402427223715942e-10,-8.669748855668804205e-10,-8.947610716807566924e-10,-7.795071973103997663e-10
-9.886379705875611381e-10,-8.717076269686339710e-10,-9.567538166597113940e-10,-8.639127198083910416e-10,-8.914703636209545675e-10,-7.768897582346167214e-10
-9.848865449719347054e-10,-8.683619943646090530e-10,-9.530801137095868463e-10,-8.607764725899131385e-10,-8.880987466520496245e-10,-7.742095475424708212e-10
-9.810461377818388888e-10,-8.649363232940835855e-10,-9.493185852770992902e-10,-8.575656527789609609e-10,-8.846456652832338424e-10,-7.714661320556245254e-10
-9.771162509458550534e-10,-8.614301614725365674e-10,-9.454687262230449039e-10,-8.542798024790399361e-10,-8.811106027221918961e-10,-7.686591034927599347e-10
-9.730964315497449007e-10,-8.578430989315792577e-10,-9.415300768911222136e-10,-8.509184986646487657e-10,-8.774930827692333997e-10,-7.657880797676960728e-10
-9.689862738021384886e-10,-8.541747698462992014e-10,-9.375022250961781561e-10,-8.474813547897804136e-10,-8.737926716793972338e-10,-7.628527062703357614e-10
-9.647854209578023604e-10,-8.504248543216407215e-10,-9.333848080694637027e-10,-8.439680223669046363e-10,-8.700089799888574459e-10,-7.598526571282430262e-10
-9.604935671945408931e-10,-8.465930801340372141e-10,-9.291775143568425526e-10,-8.403781925133984752e-10,-8.661416643019467712e-10,-7.567876364466433937e-10
-9.561104594398054769e-10,-8.426792244245236140e-10,-9.248800856659127372e-10,-8.367115974623871991e-10,-8.621904290351050342e-10,-7.536573795246222728e-10
-9.516358991430902781e-10,-8.386831153395701147e-10,-9.204923186580175238e-10,-8.329680120349626334e-10,-8.581550281140682696e-10,-7.504616540453027151e-10
-9.470697439902286965e-10,-8.346046336159050077e-10,-9.160140666811384439e-10,-8.291472550707539789e-10,-8.540352666206227819e-10,-7.472002612377723733e-10
-9.424119095557346152e-10,-8.304437141056357614e-10,-9.114452414397115614e-10,-8.252491908138472150e-10,-8.498310023852717239e-10,-7.438730370085494296e-10
-9.376623708893798974e-10,-8.262003472380170602e-10,-9.067858145974394217e-10,-8.212737302510641722e-10,-8.455421475221969370e-10,-7.404798530403736493e-10
-9.328211640332543827e-10,-8.218745804142740829e-10,-9.020358193092448494e-10,-8.172208323996544442e-10,-8.411686699029311530e-10,-7.370206178561309442e-10
-9.278883874656240187e-10,-8.174665193319626073e-10,-8.971953516785670424e-10,-8.130905055414898072e-10,-8.367105945652203891e-10,-7.334952778457433026e-10
-9.228642034679774146e-10,-8.129763292354115317e-10,-8.922645721362880930e-10,-8.088828084008947592e-10,-8.321680050536012382e-10,-7.299038182538698998e-10
-9.177488394117376471e-10,-8.084042360888969041e-10,-8.872437067376671957e-10,-8.045978512633023157e-10,-8.275410446883027532e-10,-7.262462641263125617e-10
-9.125425889612188245e-10,-8.037505276692819574e-10,-8.821330483737550298e-10,-8.002357970319940967e-10,-8.228299177591572736e-10,-7.225226812130350868e-10
-9.072458131895056578e-10,-7.990155545749752112e-10,-8.769329578938809519e-10,-7.957968622202443270e-10,-8.180348906412930538e-10,-7.187331768257690100e-10
-9.018589416040673609e-10,-7.941997311481729548e-10,-8.716438651359271288e-10,-7.912813178762708199e-10,-8.131562928294906355e-10,-7.148779006482019604e-10
-8.963824730790331109e-10,-7.893035363074847762e-10,-8.662662698612308134e-10,-7.866894904384846195e-10,-8.081945178881887173e-10,-7.109570454968214910e-10
-8.908169766911997119e-10,-7.843275142881750110e-10,-8.608007425911117876e-10,-7.820217625186196263e-10,-8.031500243142479062e-10,-7.069708480305195146e-10
-8.851630924569965810e-10,-7.792722752874110794e-10,-8.552479253421669609e-10,-7.772785736104255846e-10,-7.980233363097175282e-10,-7.029195894071474768e-10
-8.794215319677831031e-10,-7.741384960120562990e-10,-8.496085322576452344e-10,-7.724604207217179255e-10,-7.928150444619772353e-10,-6.988035958852637819e-10
-8.735930789210309329e-10,-7.689269201267236370e-10,-8.438833501323913101e-10,-7.675678589276976972e-10,-7.875258063287907896e-10,-6.946232393693993615e-10
-8.676785895451109144e-10,-7.636383585999756126e-10,-8.380732388290241420e-10,-7.626015018435691696e-10,-7.821563469259562278e-10,-6.903789378972371738e-10
-8.616789929156001231e-10,-7.582736899467474627e-10,-8.321791315832212796e-10,-7.575620220146227017e-10,-7.767074591154052525e-10,-6.860711560671932357e-10
-8.555952911612119952e-10,-7.528338603652541155e-10,-8.262020351961747414e-10,-7.524501512220824978e-10,-7.711800038917885380e-10,-6.817004054049611355e-10
-8.494285595576641626e-10,-7.473198837668572009e-10,-8.201430301124957124e-10,-7.472666807031625005e-10,-7.655749105657527938e-10,-6.772672446676975698e-10
-8.431799465079924853e-10,-7.417328416975633355e-10,-8.140032703820683862e-10,-7.420124612839247280e-10,-7.598931768423223318e-10,-6.727722800845940728e-10
-8.368506734080565503e-10,-7.360738831500458811e-10,-8.077839835045753720e-10,-7.366884034236904982e-10,-7.541358687929844092e-10,-6.682161655327120403e-10
-8.304420343961933555e-10,-7.303442242653043687e-10,-8.014864701556541761e-10,-7.312954771699141074e-10,-7.483041207202884471e-10,-6.635996026470386963e-10
-8.239553959862058542e-10,-7.245451479233030498e-10,-7.951121037938788772e-10,-7.258347120225934516e-10,-7.423991349139787107e-10,-6.589233408638507958e-10
-8.173921965831138468e-10,-7.186780032221566830e-10,-7.886623301480090632e-10,-7.203071967074696145e-10,-7.364221812978974787e-10,-6.541881773965734621e-10
-8.107539458813309714e-10,-7.127442048456756821e-10,-7.821386665841980060e-10,-7.147140788574342216e-10,-7.303745969671210358e-10,-6.493949571434475984e-10
-8.040422241451768029e-10,-7.067452323193184992e-10,-7.755427013531061036e-10,-7.090565646017465848e-10,-7.242577856150094020e-10,-6.445445725264321212e-10
-7.972586813718779172e-10,-7.006826291548437547e-10,-7.688760927171195578e-10,-7.033359180628472252e-10,-7.180732168500917353e-10,-6.396379632609005404e-10
-7.904050363374673734e-10,-6.945580018841980233e-10,-7.621405679581411287e-10,-6.975534607607360292e-10,-7.118224254029372295e-10,-6.346761160558072195e-10
-7.834830755262426022e-10,-6.883730189834292343e-10,-7.553379222666790246e-10,-6.917105709250735488e-10,-7.055070102233979036e-10,-6.296600642441350277e-10
-7.764946519446881860e-10,-6.821294096876555243e-10,-7.484700175132216825e-10,-6.858086827153537907e-10,-6.991286334688521488e-10,-6.245908873435627595e-10
-7.694416838210418500e-10,-6.758289626983750873e-10,-7.415387809031565824e-10,-6.798492853496878164e-10,-6.926890193843166399e-10,-6.194697105474275945e-10
-7.623261531919194875e-10,-6.694735247846460627e-10,-7.345462035167509713e-10,-6.738339221429309324e-10,-6.861899530755323462e-10,-6.142977041461856719e-10
-7.551501043776767411e-10,-6.630649992799178993e-10,-7.274943387359786217e-10,-6.677641894550807400e-10,-6.796332791763772881e-10,-6.090760828797149876e-10
-7.479156423484399509e-10,-6.566053444765330337e-10,-7.203853005602376230e-10,-6.616417355510613932e-10,-6.730209004121910225e-10,-6.038061052209406919e-10
-7.406249309829812311e-10,-6.500965719201671137e-10,-7.132212618132610413e-10,-6.554682593732080427e-10,-6.663547760608419216e-10,-5.984890725913923137e-10
-7.332801912228690694e-10,-6.435407446067115415e-10,-7.060044522437839845e-10,-6.492455092279501092e-10,-6.596369203135999274e-10,-5.931263285094501975e-10
-7.258836991245618984e-10,-6.369399750843361993e-10,-6.987371565227762814e-10,-6.429752813883907615e-10,-6.528694005381124788e-10,-5.877192576721657168e-10
-7.184377838123518709e-10,-6.302964234637012119e-10,-6.914217121403008258e-10,-6.366594186146548186e-10,-6.460543354460119955e-10,-5.822692849716785931e-10
-7.109448253353062590e-10,-6.236122953395071502e-10,-6.840605072052955550e-10,-6.302998085940736483e-10,-6.391938931679082908e-10,-5.767778744473941259e-10
-7.034072524315713460e-10,-6.168898396267957918e-10,-6.766559781518133989e-10,-6.238983823034465502e-10,-6.322902892387349751e-10,-5.712465281752050519e-10
-6.958275402036327038e-10,-6.101313463156184971e-10,-6.692106073554840768e-10,-6.174571122958039162e-10,-6.253457844966473179e-10,-5.656767850951900874e-10
-6.882082077083361616e-10,-6.033391441478918069e-10,-6.617269206641735880e-10,-6.109780109142650707e-10,-6.183626828988584572e-10,-5.600702197793356732e-10
-6.805518154656765374e-10,-5.965155982204577766e-10,-6.542074848470379914e-10,-6.044631284357478854e-10,-6.113433292580176742e-10,-5.544284411409661975e-10
-6.728609628905652041e-10,-5.896631075185467818e-10,-6.466549049663604955e-10,-5.979145511474620081e-10,-6.042901069029203564e-10,-5.487530910876851250e-10
-6.651382856519628227e-10,-5.827841023840144431e-10,-6.390718216767569207e-10,-5.913343993592558893e-10,-5.972054352675240458e-10,-5.430458431197540514e-10
-6.573864529639573418e-10,-5.758810419228944108e-10,-6.314609084565143016e-10,-5.847248253550556051e-10,-5.900917674124265345e-10,-5.373084008759546817e-10
-6.496081648135141862e-10,-5.689564113569552612e-10,-6.238248687759942786e-10,-5.780880112867626187e-10,-5.829515874831218216e-10,-5.315424966290903983e-10
-6.418061491298000942e-10,-5.620127193240950305e-10,-6.161664332081966095e-10,-5.714261670141182431e-10,-5.757874081095086700e-10,-5.257498897333958579e-10
-6.339831589001137912e-10,-5.550524951325386434e-10,-6.084883564867158558e-10,-5.647415278941723312e-10,-5.686017677512783890e-10,-5.199323650262280068e-10
-6.261419692375907915e-10,-5.480782859739156753e-10,-6.007934145164574730e-10,-5.580363525241091134e-10,-5.613972279939280005e-10,-5.140917311865110588e-10
-6.182853744059720472e-10,-5.410926541004064233e-10,-5.930844013426091977e-10,-5.513129204412963197e-10,-5.541763708002878377e-10,-5.082298190525059013e-10
-6.104161848068318318e-10,-5.340981739712323533e-10,-5.853641260834498566e-10,-5.445735297845225736e-10,-5.469417957225473406e-10,-5.023484799015619695e-10
-6.025372239347476194e-10,-5.270974293738481583e-10,-5.776354098326892874e-10,-5.378204949204867905e-10,-5.396961170798683810e-10,-4.964495836945933836e-10
-5.946513253059848800e-10,-5.200930105252507740e-10,-5.699010825370937569e-10,-5.310561440396788940e-10,-5.324419611067662307e-10,-4.905350172881077885e-10
-5.867613293663217258e-10,-5.130875111588826291e-10,-5.621639798552215734e-10,-5.242828167258696458e-10,-5.251819630774985694e-10,-4.846066826166727932e-10
-5.788700803837039940e-10,-5.060835256026293664e-10,-5.544269400031412535e-10,-5.175028615034880757e-10,-5.179187644117797539e-10,-4.786664948487886562e-10
-5.709804233314461734e-10,-4.990836458534465965e-10,-5.466928005930334549e-10,-5.107186333672196994e-10,-5.106550097671678628e-10,-4.727163805191845656e-10
-5.630952007677251134e-10,-4.920904586541485905e-10,-5.389643954705953579e-10,-5.039324912981991360e-10,-5.033933441235173209e-10,-4.667582756406098365e-10
-5.552172497171163527e-10,-4.851065425778918211e-10,-5.312445515571722807e-10,-4.971467957712032083e-10,-4.961364098649014898e-10,-4.607941237982424238e-10
-5.473493985599190771e-10,-4.781344651258609262e-10,-5.235360857025221849e-10,-4.903639062572741794e-10,-4.888868438644210829e-10,-4.548258742298708080e-10
-5.394944639349944166e-10,-4.711767798436326180e-10,-5.158418015540956688e-10,-4.835861787262081596e-10,-4.816472745772980370e-10,-4.488554798950390680e-10
-5.316552476618073610e-10,-4.642360234616414632e-10,-5.081644864486658640e-10,-4.768159631533491949e-10,-4.744203191476437114e-10,-4.428848955363715825e-10
-5.238345336873098397e-10,-4.573147130651082863e-10,-5.005069083320886763e-10,-4.700556010351125927e-10,-4.672085805342416967e-10,-4.369160757363079119e-10
-5.160350850632439893e-10,-4.504153432987166202e-10,-4.928718127128951280e-10,-4.633074229176468217e-10,-4.600146446606466295e-10,-4.309509729724903589e-10
-5.082596409593586042e-10,-4.435403836112263168e-10,-4.852619196553357686e-10,-4.565737459429970040e-10,-4.528410775948314511e-10,-4.249915356750484090e-10
-5.005109137179530824e-10,-4.366922755451186617e-10,-4.776799208173885560e-10,-4.498568714171079900e-10,-4.456904227635415617e-10,-4.190397062890213065e-10
-4.927915859550411664e-10,-4.298734300762381484e-10,-4.701284765391324209e-10,-4.431590824039362017e-10,-4.385651982064255563e-10,-4.130974193451444096e-10
-4.851043077133245218e-10,-4.230862250082767384e-10,-4.626102129867516744e-10,-4.364826413498796090e-10,-4.314678938749073337e-10,-4.071665995422097143e-10
-4.774516936720257809e-10,-4.163330024268000312e-10,-4.551277193573009156e-10,-4.298297877426662415e-10,-4.244009689806565234e-10,-4.012491598441805407e-10
-4.698363204184887130e-10,-4.096160662173578040e-10,-4.476835451491975039e-10,-4.232027358087488363e-10,-4.173668493983787253e-10,-3.953469995952064077e-10
-4.622607237863019661e-10,-4.029376796520658738e-10,-4.402801975032483429e-10,-4.166036722531660594e-10,-4.103679251275177608e-10,-3.894620026556476235e-10
-4.547273962645308208e-10,-3.963000630488603262e-10,-4.329201386188312953e-10,-4.100347540457239296e-10,-4.034065478173076527e-10,-3.835960355621632834e-10
-4.472387844824682601e-10,-3.897053915074486546e-10,-4.256057832496674006e-10,-4.034981062572409515e-10,-3.964850283594539635e-10,-3.777509457148690117e-10
-4.397972867741278004e-10,-3.831557927257804694e-10,-4.183394962834144050e-10,-3.969958199494771166e-10,-3.896056345525553689e-10,-3.719285595945018702e-10
-4.324052508265001474e-10,-3.766533449006616555e-10,-4.111235904091050122e-10,-3.905299501222396956e-10,-3.827705888421914239e-10,-3.661306810124685898e-10
-4.250649714153934927e-10,-3.702000747159208936e-10,-4.039603238762315238e-10,-3.841025137210214356e-10,-3.759820661404222524e-10,-3.603590893965705685e-10
-4.177786882324623569e-10,-3.637979554213212547e-10,-3.968518983490518931e-10,-3.777154877083805206e-10,-3.692421917282412172e-10,-3.546155381151272645e-10
-4.105485838067998221e-10,-3.574489050051785369e-10,-3.898004568594553831e-10,-3.713708072021217249e-10,-3.625530392443196403e-10,-3.489017528421240779e-10
-4.033767815242517988e-10,-3.511547844634215721e-10,-3.828080818614832413e-10,-3.650703636831781311e-10,-3.559166287631699540e-10,-3.432194299659265942e-10
-3.962653437473584318e-10,-3.449173961675872111e-10,-3.758767933903512894e-10,-3.588160032759291586e-10,-3.493349249656348235e-10,-3.375702350439960990e-10
-3.892162700386057146e-10,-3.387384823340046236e-10,-3.690085473285697574e-10,-3.526095251035217456e-10,-3.428098354043865439e-10,-3.319558013059504396e-10
-3.822314954894051559e-10,-3.326197235961741535e-10,-3.622052337814885676e-10,-3.464526797205828602e-10,-3.363432088668869257e-10,-3.263777282071932292e-10
-3.753128891569824155e-10,-3.265627376820996773e-10,-3.554686755643450641e-10,-3.403471676255348065e-10,-3.299368338380301985e-10,-3.208375800352335766e-10
-3.684622526110947940e-10,-3.205690781980808655e-10,-3.488006268026166179e-10,-3.342946378545415739e-10,-3.235924370644460506e-10,-3.153368845706958455e-10
-3.616813185922416569e-10,-3.146402335202184729e-10,-3.422027716472141790e-10,-3.282966866589203464e-10,-3.173116822222064480e-10,-3.098771318049006564e-10
-3.549717497827770513e-10,-3.087776257946344785e-10,-3.356767231057893948e-10,-3.223548562676729987e-10,-3.110961686894297098e-10,-3.044597727157737035e-10
-3.483351376920685047e-10,-3.029826100471523625e-10,-3.292240219911482725e-10,-3.164706337365896956e-10,-3.049474304250362569e-10,-2.990862181037159110e-10
-3.417730016565911742e-10,-2.972564734029329008e-10,-3.228461359875049917e-10,-3.106454498851850094e-10,-2.988669349546618873e-10,-2.937578374889320755e-10
-3.352867879555857974e-10,-2.916004344163082521e-10,-3.165444588350332979e-10,-3.048806783225365669e-10,-2.928560824644887043e-10,-2.884759580715901829e-10
-3.288778690426483825e-10,-2.860156425108065846e-10,-3.103203096329081062e-10,-2.991776345628889740e-10,-2.869162050035101179e-10,-2.832418637560435890e-10
-3.225475428933642929e-10,-2.805031775291182597e-10,-3.041749322607703152e-10,-2.935375752316987738e-10,-2.810485657945033015e-10,-2.780567942402169897e-10
-3.162970324688524094e-10,-2.750640493925061276e-10,-2.981094949182783209e-10,-2.879616973625956529e-10,-2.752543586537375381e-10,-2.729219441711168472e-10
-3.101274852948207752e-10,-2.696991978689299480e-10,-2.921250897821608479e-10,-2.824511377855360704e-10,-2.695347075192132654e-10,-2.678384623672891624e-10
-3.040399731555049096e-10,-2.644094924489182197e-10,-2.862227327799300091e-10,-2.770069726062405596e-10,-2.638906660869858117e-10,-2.628074511089106355e-10
-2.980354919016056200e-10,-2.591957323279944697e-10,-2.804033634791644210e-10,-2.716302167768023069e-10,-2.583232175549007064e-10,-2.578299654960567259e-10
-2.921149613711153065e-10,-2.540586464942441963e-10,-2.746678450910383187e-10,-2.663218237571755838e-10,-2.528332744728378000e-10,-2.529070128755549259e-10
-2.862792254216882793e-10,-2.489988939193950889e-10,-2.690169645865320046e-10,-2.610826852670596136e-10,-2.474216786983427437e-10,-2.480395523366914642e-10
-2.805290520729845317e-10,-2.440170638515721190e-10,-2.634514329235349061e-10,-2.559136311275104929e-10,-2.420892014563050716e-10,-2.432284942758986677e-10
-2.748651337572085303e-10,-2.391136762076973401e-10,-2.579718853828367243e-10,-2.508154291914390983e-10,-2.368365435011376105e-10,-2.384747000304228277e-10
-2.692880876758425385e-10,-2.342891820633017855e-10,-2.525788820107845055e-10,-2.457887853619718078e-10,-2.316643353797038762e-10,-2.337789815808241436e-10
-2.637984562603879751e-10,-2.295439642373495284e-10,-2.472729081661920247e-10,-2.408343436974878593e-10,-2.265731377930535129e-10,-2.291421013220428814e-10
-2.583967077347227062e-10,-2.248783379694860181e-10,-2.420543751688852128e-10,-2.359526866019745997e-10,-2.215634420548280045e-10,-2.245647719026199941e-10
-2.530832367765068049e-10,-2.202925516869686150e-10,-2.369236210470924625e-10,-2.311443350991883300e-10,-2.166356706440292370e-10,-2.200476561315426259e-10
-2.478583652748979319e-10,-2.157867878583842938e-10,-2.318809113807161526e-10,-2.264097491889570296e-10,-2.117901778496716971e-10,-2.155913669520557808e-10
-2.427223431816602670e-10,-2.113611639311054006e-10,-2.269264402373516946e-10,-2.217493282838033254e-10,-2.070272505046717423e-10,-2.111964674816567897e-10
-2.376753494526151080e-10,-2.070157333493161353e-10,-2.220603311977848272e-10,-2.171634117239428249e-10,-2.023471088061870164e-10,-2.068634711173748261e-10
-2.327174930762216875e-10,-2.027504866493066474e-10,-2.172826384675389830e-10,-2.126522793685615286e-10,-1.977499072194636764e-10,-2.025928417053170563e-10
-2.278488141859519020e-10,-1.985653526286279501e-10,-2.125933480709327343e-10,-2.082161522611648376e-10,-1.932357354621303469e-10,-1.983849937733562004e-10
-2.230692852530018815e-10,-1.944601995855976145e-10,-2.079923791239824384e-10,-2.038551933666631530e-10,-1.888046195657466070e-10,-1.942402928257239282e-10
-2.183788123557616045e-10,-1.904348366255539764e-10,-2.034795851823750666e-10,-1.995695083777500591e-10,-1.844565230113040610e-10,-1.901590556981713752e-10
-2.137772365223775507e-10,-1.864890150301825027e-10,-1.990547556606543292e-10,-1.953591465880283472e-10,-1.801913479352810816e-10,-1.861415509722615968e-10
-2.092643351426418275e-10,-1.826224296861658457e-10,-1.947176173186699755e-10,-1.912241018292380648e-10,-1.760089364027557148e-10,-1.821879994472624329e-10
-2.048398234453700119e-10,-1.788347205693538201e-10,-1.904678358112720552e-10,-1.871643134698617021e-10,-1.719090717440040259e-10,-1.782985746680207859e-10
-2.005033560373615294e-10,-1.751254742806067589e-10,-1.863050172971805712e-10,-1.831796674722941021e-10,-1.678914799509443666e-10,-1.744734035071166190e-10
