1.140000000000000036e+01,-4.843474884154446228e-09,-4.300775696501660854e-09,-4.644989947962778733e-09,-4.421021521215029316e-09,-4.138161843153195160e-09,0.000000000000000000e+00
1.159999999999999964e+01,-4.829075483669949083e-09,-4.288081401949162992e-09,-4.630900073507085640e-09,-4.407572682763910959e-09,-4.125554374848135260e-09,0.000000000000000000e+00
1.180000000000000071e+01,-4.814357150097765129e-09,-4.275105925442068148e-09,-4.616498168638317866e-09,-4.393826016393627326e-09,-4.112667714101903416e-09,0.000000000000000000e+00
1.200000000000000000e+01,-4.799317960776892931e-09,-4.261847570889760395e-09,-4.601782355395435813e-09,-4.379779730034726472e-09,-4.099500181182569802e-09,0.000000000000000000e+00
1.219999999999999929e+01,-4.783956086469759663e-09,-4.248304724519040960e-09,-4.586750847365017780e-09,-4.365432119018035514e-09,-4.086050178299453088e-09,0.000000000000000000e+00
1.240000000000000036e+01,-4.768269796269491594e-09,-4.234475859199292688e-09,-4.571401954486142867e-09,-4.350781570661349002e-09,-4.072316193903080714e-09,0.000000000000000000e+00
1.259999999999999964e+01,-4.752257462456928400e-09,-4.220359538723345688e-09,-4.555734087806085575e-09,-4.335826568809186376e-09,-4.058296806941121656e-09,0.000000000000000000e+00
1.280000000000000071e+01,-4.735917565300777066e-09,-4.205954422038210026e-09,-4.539745764180356055e-09,-4.320565698319393136e-09,-4.043990691064525390e-09,0.000000000000000000e+00
1.300000000000000000e+01,-4.719248697794162230e-09,-4.191259267419756196e-09,-4.523435610910497482e-09,-4.304997649490347139e-09,-4.029396618777956865e-09,0.000000000000000000e+00
1.319999999999999929e+01,-4.702249570320890985e-09,-4.176272936585427341e-09,-4.506802370313066975e-09,-4.289121222422485099e-09,-4.014513465528655321e-09,0.000000000000000000e+00
1.340000000000000036e+01,-4.684919015244673248e-09,-4.160994398739045747e-09,-4.489844904213232236e-09,-4.272935331307857760e-09,-3.999340213727839843e-09,0.000000000000000000e+00
1.359999999999999964e+01,-4.667255991414588443e-09,-4.145422734541785186e-09,-4.472562198356367296e-09,-4.256439008641398207e-09,-3.983875956698719997e-09,0.000000000000000000e+00
1.380000000000000071e+01,-4.649259588580023053e-09,-4.129557140003350944e-09,-4.454953366731043974e-09,-4.239631409347657291e-09,-3.968119902545239411e-09,0.000000000000000000e+00
1.400000000000000000e+01,-4.630929031708410317e-09,-4.113396930287478821e-09,-4.437017655796881860e-09,-4.222511814816669118e-09,-3.952071377935667722e-09,0.000000000000000000e+00
1.419999999999999929e+01,-4.612263685199055359e-09,-4.096941543425835461e-09,-4.418754448610671620e-09,-4.205079636842747730e-09,-3.935729831795165442e-09,0.000000000000000000e+00
1.440000000000000036e+01,-4.593263056986402669e-09,-4.080190543934471014e-09,-4.400163268844289015e-09,-4.187334421459988771e-09,-3.919094838901519046e-09,0.000000000000000000e+00
1.459999999999999964e+01,-4.573926802526164878e-09,-4.063143626327012366e-09,-4.381243784687940186e-09,-4.169275852668291323e-09,-3.902166103378256055e-09,0.000000000000000000e+00
1.480000000000000071e+01,-4.554254728657769013e-09,-4.045800618518838090e-09,-4.361995812632330846e-09,-4.150903756043833365e-09,-3.884943462079420115e-09,0.000000000000000000e+00
1.500000000000000000e+01,-4.534246797336682271e-09,-4.028161485116559853e-09,-4.342419321123466217e-09,-4.132218102227950843e-09,-3.867426887860368878e-09,0.000000000000000000e+00
1.519999999999999929e+01,-4.513903129230224874e-09,-4.010226330587166407e-09,-4.322514434083821582e-09,-4.113219010288462202e-09,-3.849616492728983061e-09,0.000000000000000000e+00
1.540000000000000036e+01,-4.493224007170649597e-09,-3.991995402301364994e-09,-4.302281434293783011e-09,-4.093906750947613331e-09,-3.831512530871845508e-09,0.000000000000000000e+00
1.559999999999999964e+01,-4.472209879459295701e-09,-3.973469093445643393e-09,-4.281720766627310736e-09,-4.074281749670874198e-09,-3.813115401549964769e-09,0.000000000000000000e+00
1.580000000000000071e+01,-4.450861363015832615e-09,-3.954647945797786784e-09,-4.260833041135953028e-09,-4.054344589610962334e-09,-3.794425651858786460e-09,0.000000000000000000e+00
1.600000000000000000e+01,-4.429179246366679853e-09,-3.935532652360643986e-09,-4.239619035975430227e-09,-4.034096014401608951e-09,-3.775443979347332463e-09,0.000000000000000000e+00
1.619999999999999929e+01,-4.407164492466897280e-09,-3.916124059849098070e-09,-4.218079700169196366e-09,-4.013536930795698482e-09,-3.756171234491457721e-09,0.000000000000000000e+00
1.639999999999999858e+01,-4.384818241349957291e-09,-3.896423171025331243e-09,-4.196216156203509065e-09,-3.992668411142574423e-09,-3.736608423016320283e-09,0.000000000000000000e+00
1.660000000000000142e+01,-4.362141812600035452e-09,-3.876431146877643386e-09,-4.174029702448759239e-09,-3.971491695699498777e-09,-3.716756708063379439e-09,0.000000000000000000e+00
1.680000000000000071e+01,-4.339136707641598468e-09,-3.856149308638231783e-09,-4.151521815401941195e-09,-3.950008194772380590e-09,-3.696617412197341441e-09,0.000000000000000000e+00
1.700000000000000000e+01,-4.315804611841297413e-09,-3.835579139635528918e-09,-4.128694151745383578e-09,-3.928219490681112417e-09,-3.676192019248673713e-09,0.000000000000000000e+00
1.719999999999999929e+01,-4.292147396417382652e-09,-3.814722286976887197e-09,-4.105548550217053544e-09,-3.906127339545046293e-09,-3.655482175987507805e-09,0.000000000000000000e+00
1.739999999999999858e+01,-4.268167120152090130e-09,-3.793580563057582203e-09,-4.082087033287981432e-09,-3.883733672884340125e-09,-3.634489693624928362e-09,0.000000000000000000e+00
1.760000000000000142e+01,-4.243866030902654685e-09,-3.772155946892330292e-09,-4.058311808642536869e-09,-3.861040599033127940e-09,-3.613216549137855078e-09,0.000000000000000000e+00
1.780000000000000071e+01,-4.219246566906905447e-09,-3.750450585265739661e-09,-4.034225270457630495e-09,-3.838050404360741217e-09,-3.591664886413967369e-09,0.000000000000000000e+00
1.800000000000000000e+01,-4.194311357879583736e-09,-3.728466793698299310e-09,-4.009830000477021408e-09,-3.814765554297354944e-09,-3.569837017213292737e-09,0.000000000000000000e+00
1.819999999999999929e+01,-4.169063225895903469e-09,-3.706207057224827965e-09,-3.985128768877347133e-09,-3.791188694160802617e-09,-3.547735421943391636e-09,0.000000000000000000e+00
1.839999999999999858e+01,-4.143505186059010646e-09,-3.683674030982458875e-09,-3.960124534922599685e-09,-3.767322649781471487e-09,-3.525362750245247432e-09,0.000000000000000000e+00
1.860000000000000142e+01,-4.117640446948430217e-09,-3.660870540605568091e-09,-3.934820447404190609e-09,-3.743170427922497906e-09,-3.502721821387262453e-09,0.000000000000000000e+00
1.880000000000000071e+01,-4.091472410846784710e-09,-3.637799582425271823e-09,-3.909219844863936546e-09,-3.718735216492779978e-09,-3.479815624465016323e-09,0.000000000000000000e+00
1.900000000000000000e+01,-4.065004673742420528e-09,-3.614464323471402157e-09,-3.883326255597683937e-09,-3.694020384550561741e-09,-3.456647318404698751e-09,0.000000000000000000e+00
1.919999999999999929e+01,-4.038241025105896304e-09,-3.590868101275160376e-09,-3.857143397437525600e-09,-3.669029482095688815e-09,-3.433220231768420592e-09,0.000000000000000000e+00
1.939999999999999858e+01,-4.011185447438594575e-09,-3.567014423470907249e-09,-3.830675177310927526e-09,-3.643766239648906418e-09,-3.409537862359889393e-09,0.000000000000000000e+00
1.960000000000000142e+01,-3.983842115592049745e-09,-3.542906967195864823e-09,-3.803925690575398566e-09,-3.618234567616888637e-09,-3.385603876629201666e-09,0.000000000000000000e+00
1.980000000000000071e+01,-3.956215395856938511e-09,-3.518549578286802456e-09,-3.776899220127649163e-09,-3.592438555442003473e-09,-3.361422108875849812e-09,0.000000000000000000e+00
2.000000000000000000e+01,-3.928309844821008957e-09,-3.493946270273034170e-09,-3.749600235286530266e-09,-3.566382470536141544e-09,-3.336996560249273292e-09,0.000000000000000000e+00
2.019999999999999929e+01,-3.900130207995564523e-09,-3.469101223165449392e-09,-3.722033390449395877e-09,-3.540070756998252787e-09,-3.312331397546653759e-09,0.000000000000000000e+00
2.039999999999999858e+01,-3.871681418210498692e-09,-3.444018782041518776e-09,-3.694203523521859894e-09,-3.513508034115574180e-09,-3.287430951807923566e-09,0.000000000000000000e+00
2.060000000000000142e+01,-3.842968593778208806e-09,-3.418703455426594389e-09,-3.666115654121281830e-09,-3.486699094648862002e-09,-3.262299716708280442e-09,0.000000000000000000e+00
2.080000000000000071e+01,-3.813997036427074728e-09,-3.393159913472106449e-09,-3.637774981554648528e-09,-3.459648902902274643e-09,-3.236942346748813871e-09,0.000000000000000000e+00
2.100000000000000000e+01,-3.784772229005591755e-09,-3.367392985931607048e-09,-3.609186882571906544e-09,-3.432362592578892396e-09,-3.211363655246189433e-09,0.000000000000000000e+00
2.119999999999999929e+01,-3.755299832958541655e-09,-3.341407659935886742e-09,-3.580356908896119529e-09,-3.404845464423214657e-09,-3.185568612122596741e-09,0.000000000000000000e+00
2.139999999999999858e+01,-3.725585685577025752e-09,-3.315209077568779496e-09,-3.551290784532205508e-09,-3.377102983652282705e-09,-3.159562341497571495e-09,0.000000000000000000e+00
2.160000000000000142e+01,-3.695635797024488001e-09,-3.288802533245523325e-09,-3.521994402856373263e-09,-3.349140777177462092e-09,-3.133350119083545772e-09,0.000000000000000000e+00
2.180000000000000071e+01,-3.665456347141264166e-09,-3.262193470895904672e-09,-3.492473823488695956e-09,-3.320964630619222675e-09,-3.106937369387335129e-09,0.000000000000000000e+00
2.200000000000000000e+01,-3.635053682030529911e-09,-3.235387480954746623e-09,-3.462735268951666653e-09,-3.292580485117600068e-09,-3.080329662720103194e-09,0.000000000000000000e+00
2.219999999999999929e+01,-3.604434310428894078e-09,-3.208390297162570750e-09,-3.432785121117895997e-09,-3.263994433941401987e-09,-3.053532712018621971e-09,0.000000000000000000e+00
2.239999999999999858e+01,-3.573604899865239928e-09,-3.181207793179635846e-09,-3.402629917450482859e-09,-3.235212718899477302e-09,-3.026552369480995934e-09,0.000000000000000000e+00
2.260000000000000142e+01,-3.542572272611779853e-09,-3.153845979016824397e-09,-3.372276347039928735e-09,-3.206241726557784183e-09,-2.999394623020312513e-09,0.000000000000000000e+00
2.280000000000000071e+01,-3.511343401431615386e-09,-3.126310997287181813e-09,-3.341731246441809166e-09,-3.177087984266257973e-09,-2.972065592539982205e-09,0.000000000000000000e+00
2.300000000000000000e+01,-3.479925405127464087e-09,-3.098609119282214564e-09,-3.311001595319759915e-09,-3.147758155999826076e-09,-2.944571526034859574e-09,0.000000000000000000e+00
2.319999999999999929e+01,-3.448325543896555672e-09,-3.070746740877337872e-09,-3.280094511898661184e-09,-3.118259038018258274e-09,-2.916918795522497322e-09,0.000000000000000000e+00
2.339999999999999858e+01,-3.416551214497006244e-09,-3.042730378271176322e-09,-3.249017248233226964e-09,-3.088597554349785819e-09,-2.889113892809210746e-09,0.000000000000000000e+00
2.360000000000000142e+01,-3.384609945231326458e-09,-3.014566663563697434e-09,-3.217777185297540795e-09,-3.058780752103797289e-09,-2.861163425095896629e-09,0.000000000000000000e+00
2.380000000000000071e+01,-3.352509390753040009e-09,-2.986262340178432853e-09,-3.186381827901364614e-09,-3.028815796618183524e-09,-2.833074110428831446e-09,0.000000000000000000e+00
2.400000000000000000e+01,-3.320257326702666344e-09,-2.957824258134319338e-09,-3.154838799439357108e-09,-2.998709966447170294e-09,-2.804852773000928153e-09,0.000000000000000000e+00
2.419999999999999929e+01,-3.287861644179661458e-09,-2.929259369172963069e-09,-3.123155836479658977e-09,-2.968470648195802439e-09,-2.776506338309240545e-09,0.000000000000000000e+00
2.439999999999999858e+01,-3.255330344057160051e-09,-2.900574721747354916e-09,-3.091340783198524992e-09,-2.938105331207474811e-09,-2.748041828174687879e-09,0.000000000000000000e+00
2.460000000000000142e+01,-3.222671531146670428e-09,-2.871777455878352609e-09,-3.059401585668014448e-09,-2.907621602111179192e-09,-2.719466355630273488e-09,0.000000000000000000e+00
2.480000000000000071e+01,-3.189893408220101838e-09,-2.842874797885426094e-09,-3.027346286003958817e-09,-2.877027139235384040e-09,-2.690787119684256436e-09,0.000000000000000000e+00
2.500000000000000000e+01,-3.157004269896798416e-09,-2.813874054998434451e-09,-2.995183016381720717e-09,-2.846329706895681100e-09,-2.662011399965001186e-09,0.000000000000000000e+00
2.519999999999999929e+01,-3.124012496403459456e-09,-2.784782609857384362e-09,-2.962919992927447710e-09,-2.815537149563602980e-09,-2.633146551254402325e-09,0.000000000000000000e+00
2.539999999999999858e+01,-3.090926547215072232e-09,-2.755607914907319042e-09,-2.930565509492778018e-09,-2.784657385924155144e-09,-2.604199997916995190e-09,0.000000000000000000e+00
2.560000000000000142e+01,-3.057754954585175086e-09,-2.726357486695692491e-09,-2.898127931321149177e-09,-2.753698402829880436e-09,-2.575179228232054341e-09,0.000000000000000000e+00
2.580000000000000071e+01,-3.024506316973993074e-09,-2.697038900079739059e-09,-2.865615688614047620e-09,-2.722668249159401617e-09,-2.546091788636139390e-09,0.000000000000000000e+00
2.600000000000000000e+01,-2.991189292383141909e-09,-2.667659782351512893e-09,-2.833037270005727408e-09,-2.691575029588577644e-09,-2.516945277883718936e-09,0.000000000000000000e+00
2.619999999999999929e+01,-2.957812591605782462e-09,-2.638227807288431086e-09,-2.800401215955096341e-09,-2.660426898282576519e-09,-2.487747341133649744e-09,0.000000000000000000e+00
2.639999999999999858e+01,-2.924384971401248300e-09,-2.608750689137261876e-09,-2.767716112063573547e-09,-2.629232052517291198e-09,-2.458505663969402901e-09,0.000000000000000000e+00
2.660000000000000142e+01,-2.890915227603316792e-09,-2.579236176539650608e-09,-2.734990582327920730e-09,-2.597998726238649956e-09,-2.429227966361080026e-09,0.000000000000000000e+00
2.680000000000000071e+01,-2.857412188171382007e-09,-2.549692046407349814e-09,-2.702233282337097714e-09,-2.566735183568501627e-09,-2.399921996577323843e-09,0.000000000000000000e+00
2.700000000000000000e+01,-2.823884706193925348e-09,-2.520126097755414451e-09,-2.669452892422333873e-09,-2.535449712265821528e-09,-2.370595525055349843e-09,0.000000000000000000e+00
2.719999999999999929e+01,-2.790341652853736936e-09,-2.490546145501728819e-09,-2.636658110769683629e-09,-2.504150617152103336e-09,-2.341256338237381171e-09,0.000000000000000000e+00
2.739999999999999858e+01,-2.756791910364430113e-09,-2.460960014241241610e-09,-2.603857646504376729e-09,-2.472846213509803510e-09,-2.311912232381840868e-09,0.000000000000000000e+00
2.760000000000000142e+01,-2.723244364887798846e-09,-2.431375532003349217e-09,-2.571060212756343972e-09,-2.441544820462823056e-09,-2.282571007357671270e-09,0.000000000000000000e+00
2.780000000000000071e+01,-2.689707899441661320e-09,-2.401800524000927410e-09,-2.538274519716333337e-09,-2.410254754347973033e-09,-2.253240460430217824e-09,0.000000000000000000e+00
2.800000000000000000e+01,-2.656191386807778385e-09,-2.372242806379449459e-09,-2.505509267692010395e-09,-2.378984322086430127e-09,-2.223928380047083133e-09,0.000000000000000000e+00
2.819999999999999929e+01,-2.622703682449490145e-09,-2.342710179974707344e-09,-2.472773140173475347e-09,-2.347741814564165484e-09,-2.194642539632390933e-09,0.000000000000000000e+00
2.839999999999999858e+01,-2.589253617448646521e-09,-2.313210424087567515e-09,-2.440074796917582700e-09,-2.316535500030301030e-09,-2.165390691397853838e-09,0.000000000000000000e+00
2.860000000000000142e+01,-2.555849991471396500e-09,-2.283751290284196362e-09,-2.407422867060407012e-09,-2.285373617522330127e-09,-2.136180560179013850e-09,0.000000000000000000e+00
2.880000000000000071e+01,-2.522501565772333748e-09,-2.254340496230125648e-09,-2.374825942267162954e-09,-2.254264370327071615e-09,-2.107019837304979948e-09,0.000000000000000000e+00
2.900000000000000000e+01,-2.489217056246410248e-09,-2.224985719566452872e-09,-2.342292569928788700e-09,-2.223215919486154704e-09,-2.077916174509903983e-09,0.000000000000000000e+00
2.919999999999999929e+01,-2.456005126537957658e-09,-2.195694591836418579e-09,-2.309831246414331753e-09,-2.192236377354761057e-09,-2.048877177894372782e-09,0.000000000000000000e+00
2.939999999999999858e+01,-2.422874381216029533e-09,-2.166474692470468238e-09,-2.277450410388160081e-09,-2.161333801222225935e-09,-2.019910401944791814e-09,0.000000000000000000e+00
2.960000000000000142e+01,-2.389833359025158429e-09,-2.137333542837825642e-09,-2.245158436200892425e-09,-2.130516187003002203e-09,-1.991023343618719558e-09,0.000000000000000000e+00
2.980000000000000071e+01,-2.356890526220478397e-09,-2.108278600372461698e-09,-2.212963627362810499e-09,-2.099791463006340512e-09,-1.962223436503990927e-09,0.000000000000000000e+00
3.000000000000000000e+01,-2.324054269995992568e-09,-2.079317252781203487e-09,-2.180874210108356602e-09,-2.069167483792903258e-09,-1.933518045059330394e-09,0.000000000000000000e+00
3.019999999999999929e+01,-2.291332892014624477e-09,-2.050456812341588696e-09,-2.148898327060149747e-09,-2.038652024126357904e-09,-1.904914458944001177e-09,0.000000000000000000e+00
3.039999999999999858e+01,-2.258734602048437031e-09,-2.021704510296873662e-09,-2.117044031000755700e-09,-2.008252773027821532e-09,-1.876419887443860683e-09,0.000000000000000000e+00
3.060000000000000142e+01,-2.226267511737276857e-09,-1.993067491355448562e-09,-2.085319278760263150e-09,-1.977977327940824157e-09,-1.848041454001027342e-09,0.000000000000000000e+00
3.080000000000000071e+01,-2.193939628473811838e-09,-1.964552808301706499e-09,-2.053731925227491102e-09,-1.947833189014279291e-09,-1.819786190854155349e-09,0.000000000000000000e+00
3.100000000000000000e+01,-2.161758849422735708e-09,-1.936167416725211010e-09,-2.022289717492418151e-09,-1.917827753510693786e-09,-1.791661033796122115e-09,0.000000000000000000e+00
3.119999999999999929e+01,-2.129732955681648397e-09,-1.907918169874771142e-09,-1.991000289127194276e-09,-1.887968310346653781e-09,-1.763672817055702226e-09,0.000000000000000000e+00
3.139999999999999858e+01,-2.097869606590869853e-09,-1.879811813643841381e-09,-1.959871154612831550e-09,-1.858262034772349782e-09,-1.735828268309587699e-09,0.000000000000000000e+00
