1.040000000000000036e+01,1.680786451944982771e-04,2.601915485597133766e-05
1.059999999999999964e+01,1.677152210154859448e-04,2.593846562862464462e-05
1.080000000000000071e+01,1.673430629448135597e-04,2.585584188096397192e-05
1.100000000000000000e+01,1.669621045864198383e-04,2.577126922564555232e-05
1.119999999999999929e+01,1.665722814440853802e-04,2.568473371198460795e-05
1.140000000000000036e+01,1.661735310637743189e-04,2.559622185795524884e-05
1.159999999999999964e+01,1.657657931754653402e-04,2.550572068208118882e-05
1.180000000000000071e+01,1.653490098343049117e-04,2.541321773517540497e-05
1.200000000000000000e+01,1.649231255608889766e-04,2.531870113188805594e-05
1.219999999999999929e+01,1.644880874805017799e-04,2.522215958202301116e-05
1.240000000000000036e+01,1.640438454611171330e-04,2.512358242158048690e-05
1.259999999999999964e+01,1.635903522499836278e-04,2.502295964348438955e-05
1.280000000000000071e+01,1.631275636086030917e-04,2.492028192795301059e-05
1.300000000000000000e+01,1.626554384459098887e-04,2.481554067246947138e-05
1.319999999999999929e+01,1.621739389494725289e-04,2.470872802131115857e-05
1.340000000000000036e+01,1.616830307145145128e-04,2.459983689459508695e-05
1.359999999999999964e+01,1.611826828705761959e-04,2.448886101679555738e-05
1.380000000000000071e+01,1.606728682056191558e-04,2.437579494469438397e-05
1.400000000000000000e+01,1.601535632873929492e-04,2.426063409471791005e-05
1.419999999999999929e+01,1.596247485818651712e-04,2.414337476962174104e-05
1.440000000000000036e+01,1.590864085685375238e-04,2.402401418447932459e-05
1.459999999999999964e+01,1.585385318524580491e-04,2.390255049193382560e-05
1.480000000000000071e+01,1.579811112727416082e-04,2.377898280667184555e-05
1.500000000000000000e+01,1.574141440074285482e-04,2.365331122907782046e-05
1.519999999999999929e+01,1.568376316744863751e-04,2.352553686803033375e-05
1.540000000000000036e+01,1.562515804287923423e-04,2.339566186279913094e-05
1.559999999999999964e+01,1.556560010549174400e-04,2.326368940400571221e-05
1.580000000000000071e+01,1.550509090555405613e-04,2.312962375360862419e-05
1.600000000000000000e+01,1.544363247353326013e-04,2.299347026387681163e-05
1.619999999999999929e+01,1.538122732801439812e-04,2.285523539531466756e-05
1.639999999999999858e+01,1.531787848313428621e-04,2.271492673350375196e-05
1.660000000000000142e+01,1.525358945551508227e-04,2.257255300482825664e-05
1.680000000000000071e+01,1.518836427068287660e-04,2.242812409104976559e-05
1.700000000000000000e+01,1.512220746895737633e-04,2.228165104270148189e-05
1.719999999999999929e+01,1.505512411079931517e-04,2.213314609127051979e-05
1.739999999999999858e+01,1.498711978160248610e-04,2.198262266014141116e-05
1.760000000000000142e+01,1.491820059591845711e-04,2.183009537427129190e-05
1.780000000000000071e+01,1.484837320110256418e-04,2.167558006857369177e-05
1.800000000000000000e+01,1.477764478037018236e-04,2.151909379498479150e-05
1.819999999999999929e+01,1.470602305525369868e-04,2.136065482819208964e-05
1.839999999999999858e+01,1.463351628745055636e-04,2.120028267000309690e-05
1.860000000000000142e+01,1.456013328005457518e-04,2.103799805233696847e-05
1.880000000000000071e+01,1.448588337816244598e-04,2.087382293882118143e-05
1.900000000000000000e+01,1.441077646884921415e-04,2.070778052497995216e-05
1.919999999999999929e+01,1.433482298050678351e-04,2.053989523700025838e-05
1.939999999999999858e+01,1.425803388154045319e-04,2.037019272906564717e-05
1.960000000000000142e+01,1.418042067842019980e-04,2.019869987924950746e-05
1.980000000000000071e+01,1.410199541308271483e-04,2.002544478395998064e-05
2.000000000000000000e+01,1.402277065968330575e-04,1.985045675093491681e-05
2.019999999999999929e+01,1.394275952069593948e-04,1.967376629078160125e-05
2.039999999999999858e+01,1.386197562236147704e-04,1.949540510706475793e-05
2.060000000000000142e+01,1.378043310948553059e-04,1.931540608494306723e-05
2.080000000000000071e+01,1.369814663958744986e-04,1.913380327836024895e-05
2.100000000000000000e+01,1.361513137640373667e-04,1.895063189579734817e-05
2.119999999999999929e+01,1.353140298274985837e-04,1.876592828459682860e-05
2.139999999999999858e+01,1.344697761274573765e-04,1.857972991386823476e-05
2.160000000000000142e+01,1.336187190341058364e-04,1.839207535599229583e-05
2.180000000000000071e+01,1.327610296563478374e-04,1.820300426673846032e-05
2.200000000000000000e+01,1.318968837453669244e-04,1.801255736401445891e-05
2.219999999999999929e+01,1.310264615921348107e-04,1.782077640527125338e-05
2.239999999999999858e+01,1.301499479189644360e-04,1.762770416358451348e-05
2.260000000000000142e+01,1.292675317652187397e-04,1.743338440244057380e-05
2.280000000000000071e+01,1.283794063672971241e-04,1.723786184925420618e-05
2.300000000000000000e+01,1.274857690330321236e-04,1.704118216764836200e-05
2.319999999999999929e+01,1.265868210106337022e-04,1.684339192853022304e-05
2.339999999999999858e+01,1.256827673523397719e-04,1.664453857999656806e-05
2.360000000000000142e+01,1.247738167729242576e-04,1.644467041610708668e-05
2.380000000000000071e+01,1.238601815032354251e-04,1.624383654456441767e-05
2.400000000000000000e+01,1.229420771389435512e-04,1.604208685334208756e-05
2.419999999999999929e+01,1.220197224846804383e-04,1.583947197630403625e-05
2.439999999999999858e+01,1.210933393937648563e-04,1.563604325786136770e-05
2.460000000000000142e+01,1.201631526037197622e-04,1.543185271671288199e-05
2.480000000000000071e+01,1.192293895677846538e-04,1.522695300871953317e-05
2.500000000000000000e+01,1.182922802826435826e-04,1.502139738896321466e-05
2.519999999999999929e+01,1.173520571125905330e-04,1.481523967304287794e-05
2.539999999999999858e+01,1.164089546103606903e-04,1.460853419766267563e-05
2.560000000000000142e+01,1.154632093348653080e-04,1.440133578056815525e-05
2.580000000000000071e+01,1.145150596660674940e-04,1.419369967988802717e-05
2.600000000000000000e+01,1.135647456172491753e-04,1.398568155294111775e-05
2.619999999999999929e+01,1.126125086449159798e-04,1.377733741456928214e-05
2.639999999999999858e+01,1.116585914565980744e-04,1.356872359505814409e-05
2.660000000000000142e+01,1.107032378168046203e-04,1.335989669770938159e-05
2.680000000000000071e+01,1.097466923513928808e-04,1.315091355612927183e-05
2.700000000000000000e+01,1.087892003506185331e-04,1.294183119130004329e-05
2.719999999999999929e+01,1.078310075711335714e-04,1.273270676850069310e-05
2.739999999999999858e+01,1.068723600372016472e-04,1.252359755414608614e-05
2.760000000000000142e+01,1.059135038413988464e-04,1.231456087261489865e-05
2.780000000000000071e+01,1.049546849450764581e-04,1.210565406313556837e-05
2.800000000000000000e+01,1.039961489788514298e-04,1.189693443680431406e-05
2.819999999999999929e+01,1.030381410433988553e-04,1.168845923380696979e-05
2.839999999999999858e+01,1.020809055108204855e-04,1.148028558092031634e-05
2.860000000000000142e+01,1.011246858268511641e-04,1.127247044936789258e-05
2.880000000000000071e+01,1.001697243141814098e-04,1.106507061310801212e-05
2.900000000000000000e+01,9.921626197715189286e-05,1.085814260763289999e-05
2.919999999999999929e+01,9.826453830809308090e-05,1.065174268935837559e-05
2.939999999999999858e+01,9.731479109556050286e-05,1.044592679568757573e-05
2.960000000000000142e+01,9.636725623473188561e-05,1.024075050583166754e-05
2.980000000000000071e+01,9.542216754021162577e-05,1.003626900247501771e-05
3.000000000000000000e+01,9.447975656149284432e-05,9.832537034373475216e-06
3.019999999999999929e+01,9.354025240132400533e-05,9.629608879978233068e-06
3.039999999999999858e+01,9.260388153720967852e-05,9.427538312180660279e-06
3.060000000000000142e+01,9.167086764628727701e-05,9.226378564278802630e-06
3.080000000000000071e+01,9.074143143379601441e-05,9.026182297269369736e-06
3.100000000000000000e+01,8.981579046536495041e-05,8.827001568575649639e-06
3.119999999999999929e+01,8.889415900332651652e-05,8.628887802329134231e-06
3.139999999999999858e+01,8.797674784726367502e-05,8.431891761328054777e-06
3.160000000000000142e+01,8.706376417898608450e-05,8.236063520807951300e-06
3.180000000000000071e+01,8.615541141212457361e-05,8.041452444167747964e-06
3.200000000000000000e+01,8.525188904652396835e-05,7.848107160809026590e-06
3.220000000000000284e+01,8.435339252760720317e-05,7.656075546259886940e-06
3.239999999999999858e+01,8.346011311087261442e-05,7.465404704774084607e-06
3.260000000000000142e+01,8.257223773167837266e-05,7.276140954614254533e-06
3.279999999999999716e+01,8.168994888045880869e-05,7.088329816255867603e-06
3.300000000000000000e+01,8.081342448350672166e-05,6.902016003775030779e-06
3.320000000000000284e+01,7.994283778944709818e-05,6.717243419719434094e-06
3.339999999999999858e+01,7.907835726151693728e-05,6.534055153802834866e-06
3.360000000000000142e+01,7.822014647575476333e-05,6.352493485811743580e-06
3.379999999999999716e+01,7.736836402519813678e-05,6.172599893172551119e-06
3.400000000000000000e+01,7.652316343016768625e-05,5.994415063696745430e-06
3.420000000000000284e+01,7.568469305471638847e-05,5.817978914106622376e-06
3.439999999999999858e+01,7.485309602930483855e-05,5.643330615043580292e-06
3.460000000000000142e+01,7.402851017975590748e-05,5.470508623384215855e-06
3.479999999999999716e+01,7.321106796253172143e-05,5.299550722835301345e-06
3.500000000000000000e+01,7.240089640636265616e-05,5.130494073957271998e-06
3.520000000000000284e+01,7.159811706025324279e-05,4.963375274981587176e-06
3.539999999999999858e+01,7.080284594787200506e-05,4.798230435052142120e-06
3.560000000000000142e+01,7.001519352832903621e-05,4.635095261841621633e-06
3.579999999999999716e+01,6.923526466332914555e-05,4.474005165891868792e-06
3.600000000000000000e+01,6.846315859068328145e-05,4.314995384512345206e-06
3.620000000000000284e+01,6.769896890414665359e-05,4.158101128675195280e-06
3.639999999999999858e+01,6.694278353954494307e-05,4.003357757091982318e-06
3.660000000000000142e+01,6.619468476713989290e-05,3.850800982588116158e-06
3.679999999999999716e+01,6.545474919017452544e-05,3.700467117054306689e-06
3.700000000000000000e+01,6.472304774953224380e-05,3.552393362713505748e-06
3.720000000000000284e+01,6.399964573443095482e-05,3.406618159279296025e-06
3.739999999999999858e+01,6.328460279906901475e-05,3.263181598902084902e-06
3.760000000000000142e+01,6.257797298512723547e-05,3.122125923741387451e-06
3.779999999999999716e+01,6.187980475002746218e-05,2.983496124739807705e-06
3.800000000000000000e+01,6.119014100083405741e-05,2.847340664936786204e-06
3.820000000000000284e+01,6.050901913368597493e-05,2.713712356732001521e-06
3.839999999999999858e+01,5.983647107862946147e-05,2.582669430258181705e-06
3.860000000000000142e+01,5.917252334972431102e-05,2.454276839893816588e-06
3.879999999999999716e+01,5.851719710028263741e-05,2.328607868476218215e-06
3.900000000000000000e+01,5.787050818309660312e-05,2.205746104556690240e-06
3.920000000000000284e+01,5.723246721550585045e-05,2.085787887662219467e-06
3.939999999999999858e+01,5.660307964914722912e-05,1.968845340387410253e-06
3.960000000000000142e+01,5.598234584422693454e-05,1.855050134070991301e-06
3.979999999999999716e+01,5.537026114814957333e-05,1.744558165303249402e-06
4.000000000000000000e+01,5.476681597833305573e-05,1.637555349246701652e-06
4.020000000000000284e+01,5.417199590903656745e-05,1.534264752850843015e-06
4.039999999999999858e+01,5.358578176202318162e-05,1.434955276212861917e-06
4.060000000000000142e+01,5.300814970087591358e-05,1.339952004750925884e-06
4.079999999999999716e+01,5.243907132878516746e-05,1.249648128828439259e-06
4.100000000000000000e+01,5.187851378961897748e-05,1.164517844969600059e-06
4.120000000000000284e+01,5.132643987209009655e-05,1.085128741110813259e-06
4.139999999999999858e+01,5.078280811682865192e-05,1.012150619464162980e-06
4.160000000000000142e+01,5.024757292616938549e-05,9.463553976959277126e-07
4.179999999999999716e+01,4.972068467646216462e-05,8.885999231824701550e-07
4.200000000000000000e+01,4.920208983271196233e-05,8.397814906590296153e-07
4.220000000000000284e+01,4.869173106535619298e-05,8.007573916311792438e-07
4.239999999999999858e+01,4.818954736898655778e-05,7.722287875426561252e-07
4.260000000000000142e+01,4.769547418282302876e-05,7.546070251505112035e-07
4.279999999999999716e+01,4.720944351274950401e-05,7.479004733711816848e-07
4.300000000000000000e+01,4.673138405471913553e-05,7.516662078669252633e-07
4.320000000000000284e+01,4.626122131934398528e-05,7.650508985437531843e-07
4.339999999999999858e+01,4.579887775747865753e-05,7.869073644645127262e-07
4.360000000000000142e+01,4.534427288661656101e-05,8.159437712853269198e-07
4.379999999999999716e+01,4.489732341791453397e-05,8.508598779304299195e-07
4.400000000000000000e+01,4.445794338366798240e-05,8.904436063796726481e-07
4.420000000000000284e+01,4.402604426505929137e-05,9.336234737921469761e-07
4.439999999999999858e+01,4.360153512000654541e-05,9.794860083334916574e-07
4.460000000000000142e+01,4.318432271094433718e-05,1.027270996649323943e-06
4.479999999999999716e+01,4.277431163236857241e-05,1.076355458873141440e-06
4.500000000000000000e+01,4.237140443798602222e-05,1.126233635516370182e-06
4.520000000000000284e+01,4.197550176730907557e-05,1.176497085387044499e-06
4.539999999999999858e+01,4.158650247154391716e-05,1.226816818380269798e-06
4.560000000000000142e+01,4.120430373862224666e-05,1.276928114565621842e-06
4.579999999999999716e+01,4.082880121723406821e-05,1.326618027584219158e-06
4.600000000000000000e+01,4.045988913972116641e-05,1.375715284541609998e-06
4.620000000000000284e+01,4.009746044369835917e-05,1.424082205146349911e-06
4.639999999999999858e+01,3.974140689227314139e-05,1.471608267765160060e-06
4.660000000000000142e+01,3.939161919274024928e-05,1.518204993768678941e-06
4.679999999999999716e+01,3.904798711363331265e-05,1.563801876081948522e-06
4.700000000000000000e+01,3.871039960002045904e-05,1.608343130468159437e-06
4.720000000000000284e+01,3.837874488693682461e-05,1.651785093829491143e-06
4.739999999999999858e+01,3.805291061085253832e-05,1.694094131548476916e-06
4.760000000000000142e+01,3.773278391907972573e-05,1.735244946106154736e-06
4.779999999999999716e+01,3.741825157702863194e-05,1.775219202987240565e-06
4.800000000000000000e+01,3.710920007322802478e-05,1.814004408403884387e-06
4.820000000000000284e+01,3.680551572203095512e-05,1.851592987725681986e-06
4.839999999999999858e+01,3.650708476393201295e-05,1.887981524606158871e-06
4.860000000000000142e+01,3.621379346342960424e-05,1.923170129382203738e-06
4.879999999999999716e+01,3.592552820436984974e-05,1.957161911972758981e-06
4.900000000000000000e+01,3.564217558271670297e-05,1.989962539665328033e-06
4.920000000000000284e+01,3.536362249669667949e-05,2.021579864197964792e-06
4.939999999999999858e+01,3.508975623427314878e-05,2.052023605685822224e-06
4.960000000000000142e+01,3.482046455790989024e-05,2.081305083404931086e-06
4.979999999999999716e+01,3.455563578658967297e-05,2.109436985386622991e-06
5.000000000000000000e+01,3.429515887505742025e-05,2.136433170310680923e-06
5.020000000000000284e+01,3.403892349026489239e-05,2.162308496404618680e-06
5.039999999999999858e+01,3.378682008499626769e-05,2.187078673028362287e-06
5.060000000000000142e+01,3.353873996866119111e-05,2.210760131402841223e-06
5.079999999999999716e+01,3.329457537524534969e-05,2.233369911567030419e-06
5.100000000000000000e+01,3.305421952841316059e-05,2.254925563154007406e-06
5.120000000000000284e+01,3.281756670376337814e-05,2.275445057986590228e-06
5.139999999999999858e+01,3.258451228823992378e-05,2.294946712827158885e-06
5.160000000000000142e+01,3.235495283670803551e-05,2.313449120888882771e-06
5.179999999999999716e+01,3.212878612570656538e-05,2.330971090939356737e-06
5.200000000000000000e+01,3.190591120439353504e-05,2.347531593011798441e-06
5.220000000000000284e+01,3.168622844270528496e-05,2.363149709891038941e-06
5.239999999999999858e+01,3.146963957675195158e-05,2.377844593667585842e-06
5.260000000000000142e+01,3.125604775147784129e-05,2.391635426757889160e-06
5.279999999999999716e+01,3.104535756061628624e-05,2.404541386876234840e-06
5.300000000000000000e+01,3.083747508397317508e-05,2.416581615517142611e-06
5.320000000000000284e+01,3.063230792207566919e-05,2.427775189568091832e-06
5.339999999999999858e+01,3.042976522822615534e-05,2.438141095724674904e-06
5.360000000000000142e+01,3.022975773800260424e-05,2.447698207423297345e-06
5.379999999999999716e+01,3.003219779625135899e-05,2.456465264043979537e-06
5.400000000000000000e+01,2.983699938161833419e-05,2.464460852166855485e-06
5.420000000000000284e+01,2.964407812866823099e-05,2.471703388692788240e-06
5.439999999999999858e+01,2.945335134764312559e-05,2.478211105661312284e-06
5.460000000000000142e+01,2.926473804191301827e-05,2.484002036618453942e-06
5.479999999999999716e+01,2.907815892317346121e-05,2.489094004403873226e-06
5.500000000000000000e+01,2.889353642444609455e-05,2.493504610241037123e-06
5.520000000000000284e+01,2.871079471094009234e-05,2.497251224026530651e-06
5.539999999999999858e+01,2.852985968883281771e-05,2.500350975725364244e-06
5.560000000000000142e+01,2.835065901202986750e-05,2.502820747788381392e-06
5.579999999999999716e+01,2.817312208696509955e-05,2.504677168516014274e-06
5.600000000000000000e+01,2.799718007550224908e-05,2.505936606299509184e-06
5.620000000000000284e+01,2.782276589600004551e-05,2.506615164677103542e-06
5.639999999999999858e+01,2.764981422260368301e-05,2.506728678147772226e-06
5.660000000000000142e+01,2.747826148282554184e-05,2.506292708690168647e-06
5.679999999999999716e+01,2.730804585347827831e-05,2.505322542938275971e-06
5.700000000000000000e+01,2.713910725502373267e-05,2.503833189969145527e-06
5.720000000000000284e+01,2.697138734440097233e-05,2.501839379661440549e-06
5.739999999999999858e+01,2.680482950639644581e-05,2.499355561586072048e-06
5.760000000000000142e+01,2.663937884361928005e-05,2.496395904393339553e-06
5.779999999999999716e+01,2.647498216514474034e-05,2.492974295662763608e-06
5.800000000000000000e+01,2.631158797388717140e-05,2.489104342184437926e-06
5.820000000000000284e+01,2.614914645276492032e-05,2.484799370642149607e-06
5.839999999999999858e+01,2.598760944971780101e-05,2.480072428670560957e-06
5.860000000000000142e+01,2.582693046163729686e-05,2.474936286260248258e-06
5.879999999999999716e+01,2.566706461726951926e-05,2.469403437485718441e-06
5.900000000000000000e+01,2.550796865914924498e-05,2.463486102533006904e-06
5.920000000000000284e+01,2.534960092462253608e-05,2.457196230004528280e-06
5.939999999999999858e+01,2.519192132601531670e-05,2.450545499480108506e-06
5.960000000000000142e+01,2.503489133000311317e-05,2.443545324314158239e-06
5.979999999999999716e+01,2.487847393623655705e-05,2.436206854649814612e-06
6.000000000000000000e+01,2.472263365527614635e-05,2.428540980631942186e-06
6.020000000000000284e+01,2.456733648588866920e-05,2.420558335801728873e-06
6.039999999999999858e+01,2.441254989175587470e-05,2.412269300656310128e-06
6.060000000000000142e+01,2.425824277764510850e-05,2.403684006357829665e-06
6.079999999999999716e+01,2.410438546509073595e-05,2.394812338576904399e-06
6.100000000000000000e+01,2.395094966763249258e-05,2.385663941456255400e-06
6.120000000000000284e+01,2.379790846565727399e-05,2.376248221680976497e-06
6.139999999999999858e+01,2.364523628088788926e-05,2.366574352642378835e-06
6.160000000000000142e+01,2.349290885056214582e-05,2.356651278683284008e-06
6.179999999999999716e+01,2.334090320134322503e-05,2.346487719412876391e-06
6.200000000000000000e+01,2.318919762300150115e-05,2.336092174080039267e-06
6.220000000000000284e+01,2.303777164190645553e-05,2.325472925994580952e-06
6.239999999999999858e+01,2.288660599436560643e-05,2.314638046986329618e-06
6.260000000000000142e+01,2.273568259984583010e-05,2.303595401892437726e-06
6.279999999999999716e+01,2.258498453411222486e-05,2.292352653064040718e-06
6.300000000000000000e+01,2.243449600231597356e-05,2.280917264883485851e-06
6.320000000000000284e+01,2.228420231206379169e-05,2.269296508284304554e-06
6.339999999999999858e+01,2.213408984649798018e-05,2.257497465266032297e-06
6.360000000000000142e+01,2.198414603741630585e-05,2.245527033396903176e-06
6.379999999999999716e+01,2.183435933845858046e-05,2.233391930297530305e-06
6.400000000000000000e+01,2.168471919838566475e-05,2.221098698099262460e-06
6.420000000000000284e+01,2.153521603447566449e-05,2.208653707871244982e-06
6.440000000000000568e+01,2.138584120606038842e-05,2.196063164010674549e-06
6.459999999999999432e+01,2.123658698822361660e-05,2.183333108590974624e-06
6.479999999999999716e+01,2.108744654568259555e-05,2.170469425663195204e-06
6.500000000000000000e+01,2.093841390687097134e-05,2.157477845505987080e-06
6.520000000000000284e+01,2.078948393824266280e-05,2.144363948820255530e-06
6.540000000000000568e+01,2.064065231881227373e-05,2.131133170864414550e-06
6.559999999999999432e+01,2.049191551494928973e-05,2.117790805527039856e-06
6.579999999999999716e+01,2.034327075543926325e-05,2.104342009333483374e-06
6.600000000000000000e+01,2.019471600682722656e-05,2.090791805383756515e-06
6.620000000000000284e+01,2.004624994905444924e-05,2.077145087218952677e-06
6.640000000000000568e+01,1.989787195140105242e-05,2.063406622613991420e-06
6.659999999999999432e+01,1.974958204874460027e-05,2.049581057294472311e-06
6.679999999999999716e+01,1.960138091814450772e-05,2.035672918575926990e-06
6.700000000000000000e+01,1.945326985576085007e-05,2.021686618923903312e-06
6.720000000000000284e+01,1.930525075411528577e-05,2.007626459433439469e-06
6.740000000000000568e+01,1.915732607970138372e-05,1.993496633226854924e-06
6.759999999999999432e+01,1.900949885095009454e-05,1.979301228768965365e-06
6.779999999999999716e+01,1.886177261655610187e-05,1.965044233098952164e-06
6.800000000000000000e+01,1.871415143416949565e-05,1.950729534978385313e-06
6.820000000000000284e+01,1.856663984945662303e-05,1.936360927955023332e-06
6.840000000000000568e+01,1.841924287553361675e-05,1.921942113342282578e-06
6.859999999999999432e+01,1.827196597277479326e-05,1.907476703114256098e-06
6.879999999999999716e+01,1.812481502899835324e-05,1.892968222716543338e-06
6.900000000000000000e+01,1.797779634003038722e-05,1.878420113793037026e-06
6.920000000000000284e+01,1.783091659064835551e-05,1.863835736829225227e-06
6.940000000000000568e+01,1.768418283590408963e-05,1.849218373712460864e-06
6.959999999999999432e+01,1.753760248282633562e-05,1.834571230209891387e-06
6.979999999999999716e+01,1.739118327250223624e-05,1.819897438364862785e-06
7.000000000000000000e+01,1.724493326253671862e-05,1.805200058812610260e-06
7.020000000000000284e+01,1.709886080988800512e-05,1.790482083016297511e-06
7.040000000000000568e+01,1.695297455407806167e-05,1.775746435424416857e-06
7.059999999999999432e+01,1.680728340077530358e-05,1.760995975550697482e-06
7.079999999999999716e+01,1.666179650574706845e-05,1.746233499977801891e-06
7.100000000000000000e+01,1.651652325917966750e-05,1.731461744286095537e-06
7.120000000000000284e+01,1.637147327036201055e-05,1.716683384908761198e-06
7.140000000000000568e+01,1.622665635273045671e-05,1.701901040914813715e-06
7.159999999999999432e+01,1.608208250927064197e-05,1.687117275721376030e-06
7.179999999999999716e+01,1.593776191827282786e-05,1.672334598736801135e-06
7.200000000000000000e+01,1.579370491943703070e-05,1.657555466936111847e-06
7.220000000000000284e+01,1.564992200032334048e-05,1.642782286370467519e-06
7.240000000000000568e+01,1.550642378314366174e-05,1.628017413612134910e-06
7.259999999999999432e+01,1.536322101189020094e-05,1.613263157136720169e-06
7.279999999999999716e+01,1.522032453979639897e-05,1.598521778644273629e-06
7.300000000000000000e+01,1.507774531712557902e-05,1.583795494320957454e-06
7.320000000000000284e+01,1.493549437928263756e-05,1.569086476042987139e-06
7.340000000000000568e+01,1.479358283524424344e-05,1.554396852524511717e-06
7.359999999999999432e+01,1.465202185630245444e-05,1.539728710411188349e-06
7.379999999999999716e+01,1.451082266511707393e-05,1.525084095321116358e-06
7.400000000000000000e+01,1.436999652507189748e-05,1.510465012834883223e-06
7.420000000000000284e+01,1.422955472992995884e-05,1.495873429436375716e-06
7.440000000000000568e+01,1.408950859378272503e-05,1.481311273406102568e-06
7.459999999999999432e+01,1.394986944128854987e-05,1.466780435668674436e-06
7.479999999999999716e+01,1.381064859819529346e-05,1.452282770596128892e-06
7.500000000000000000e+01,1.367185738214253204e-05,1.437820096768780097e-06
7.520000000000000284e+01,1.353350709373802860e-05,1.423394197695178383e-06
7.540000000000000568e+01,1.339560900790433586e-05,1.409006822492864915e-06
7.559999999999999432e+01,1.325817436549000225e-05,1.394659686531483788e-06
7.579999999999999716e+01,1.312121436514116414e-05,1.380354472039817502e-06
7.600000000000000000e+01,1.298474015542874397e-05,1.366092828678349896e-06
7.620000000000000284e+01,1.284876282722649371e-05,1.351876374078832703e-06
7.640000000000000568e+01,1.271329340633537921e-05,1.337706694352374021e-06
7.659999999999999432e+01,1.257834284634986200e-05,1.323585344567530822e-06
7.679999999999999716e+01,1.244392202176150097e-05,1.309513849199824883e-06
7.700000000000000000e+01,1.231004172129573893e-05,1.295493702554129111e-06
7.720000000000000284e+01,1.217671264147720845e-05,1.281526369161251964e-06
7.740000000000000568e+01,1.204394538041961660e-05,1.267613284150138133e-06
7.759999999999999432e+01,1.191175043183597356e-05,1.253755853596928698e-06
